# {"t_start": 1616515193.1391232, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.112876,0,0
0,150,5.064126,0,0
0.07892,150,7.012428,0.07891955022607633,0.07891955022607633
0.239945,150,9.092036,0.2399449393475338,0.2399449393475338
0,150,11.351485,0,0
0,150,13.68447,0,0
0,150,16.04647,0,0
0,150,18.408313,0,0
0,150,20.770365,0,0
0,150,23.127586,0,0
0,150,25.49091,0,0
0.669293,150,27.86322,0.6692927458675756,0.6692927458675756
0,150,30.251085,0,0
0,150,46.709086,0,0
0,150,49.07214,0,0
0,150,51.445104,0,0
0,150,53.776802,0,0
0,150,56.137085,0,0
0,150,58.46125,0,0
0,150,60.823876,0,0
0,150,63.181809,0,0
0,150,65.540969,0,0
0.098933,150,67.899821,0.09893267419082352,0.09893267419082352
0,150,70.294081,0,0
0,150,72.643173,0,0
0,150,75.002499,0,0
0,150,77.368899,0,0
0,150,93.750288,0,0
0,150,96.149211,0,0
0,150,98.523904,0,0
0,150,100.893733,0,0
0,150,103.261239,0,0
0,150,105.649433,0,0
0,150,108.013616,0,0
0.188785,150,110.372973,0.1887851185649274,0.1887851185649274
0,150,112.741674,0,0
0,150,115.113089,0,0
0,150,117.47865,0,0
0,150,119.874803,0,0
0,150,122.276183,0,0
0,150,138.690253,0,0
0,150,141.046834,0,0
0,150,143.421808,0,0
0,150,145.791729,0,0
0,150,148.179087,0,0
0,150,150.554201,0,0
0,150,152.903485,0,0
0,150,155.263031,0,0
0,150,157.611599,0,0
0,150,159.981744,0,0
0,150,162.318177,0,0
0,150,164.657418,0,0
0,150,166.995561,0,0
0.406303,150,169.346716,0.40630284898169156,0.40630284898169156
0,150,185.683409,0,0
0,150,188.058846,0,0
0,150,190.399805,0,0
0,150,192.763613,0,0
0.299682,150,195.131458,0.29968158914010645,0.29968158914010645
0,150,197.492123,0,0
0.182035,150,199.830564,0.18203518396301455,0.18203518396301455
0,150,202.175645,0,0
0,150,204.550984,0,0
0.060193,150,206.910245,0.06019263665616137,0.06019263665616137
0,150,209.287315,0,0
0,150,211.64863,0,0
