# {"t_start": 1616515193.1479712, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.107952,0,0
0,150,5.06129,0,0
0,150,7.003688,0,0
0.430716,150,9.084661,0.4307160870806658,0.4307160870806658
0,150,11.341125,0,0
0,150,13.674561,0,0
0,150,16.040164,0,0
0,150,18.402813,0,0
0,150,20.764969,0,0
0,150,23.122792,0,0
0,150,25.484589,0,0
0,150,27.855919,0,0
0,150,30.246493,0,0
0,150,46.698454,0,0
0,150,49.065111,0,0
0,150,51.438528,0,0
0,150,53.767745,0,0
0,150,56.128654,0,0
0,150,58.454109,0,0
0.481346,150,60.817878,0.4813455890900694,0.4813455890900694
0,150,63.1736,0,0
0,150,65.534185,0,0
0,150,67.892217,0,0
0,150,70.287815,0,0
0,150,72.634843,0,0
0,150,74.997014,0,0
0,150,77.363016,0,0
0,150,93.745003,0,0
0,150,96.143272,0,0
0,150,98.517036,0,0
0.011557,150,100.886667,0.01155729612952272,0.01155729612952272
0,150,103.255523,0,0
0,150,105.644896,0,0
0,150,108.007259,0,0
0,150,110.368274,0,0
0,150,112.734731,0,0
0,150,115.107309,0,0
0,150,117.470324,0,0
0,150,119.867285,0,0
0.397272,150,122.269112,0.3972723163404608,0.3972723163404608
0,150,138.683004,0,0
0,150,141.038499,0,0
0,150,143.414467,0,0
0,150,145.786275,0,0
0,150,148.172187,0,0
0,150,150.545686,0,0
0,150,152.896717,0,0
0,150,155.256225,0,0
0,150,157.6086,0,0
0,150,159.975727,0,0
0,150,162.311903,0,0
0,150,164.652226,0,0
1.09215,150,166.990294,1.0921497340149173,1.0921497340149173
0,150,169.339819,0,0
0,150,185.678872,0,0
0,150,188.052752,0,0
0,150,190.392294,0,0
0,150,192.758182,0,0
0,150,195.126104,0,0
0,150,197.486962,0,0
0,150,199.826197,0,0
0,150,202.170052,0,0
0,150,204.543921,0,0
0,150,206.89996,0,0
0,150,209.283728,0,0
0,150,211.643157,0,0
0,150,214.018797,0,0
0,150,216.387011,0,0
0,150,232.655274,0,0
0,150,235.025161,0,0
0,150,237.396092,0,0
0,150,239.771255,0,0
0,150,242.122036,0,0
0,150,244.472917,0,0
0,150,246.832212,0,0
0,150,249.205179,0,0
0,150,251.558946,0,0
0,150,253.908638,0,0
0,150,256.272334,0,0
0,150,258.640136,0,0
0,150,261.01199,0,0
0,150,277.410884,0,0
0,150,279.772791,0,0
0,150,282.136969,0,0
0.72711,150,284.506427,0.7271100832618167,0.7271100832618167
0,150,286.871457,0,0
0,150,289.236822,0,0
0,150,291.62659,0,0
0,150,294.010624,0,0
0,150,296.379073,0,0
0,150,298.749086,0,0
0,150,301.101462,0,0
0,150,303.456276,0,0
0,150,305.826902,0,0
0,150,308.215784,0,0
0,150,326.590626,0,0
0,150,328.941313,0,0
0,150,331.29057,0,0
0,150,333.650888,0,0
0,150,336.015787,0,0
0,150,338.338944,0,0
0,150,340.693858,0,0
0,150,343.065134,0,0
0,150,345.436991,0,0
0,150,347.805011,0,0
0,150,350.187524,0,0
0,150,352.547096,0,0
0,150,354.900098,0,0
0,150,357.250914,0,0
0,150,373.657963,0,0
0.123134,150,376.004494,0.12313383919087784,0.12313383919087784
0,150,378.366715,0,0
0.28805,150,380.75074,0.288050125981155,0.288050125981155
0,150,383.106162,0,0
0,150,385.486337,0,0
0,150,387.870223,0,0
0,150,390.236194,0,0
0,150,392.609137,0,0
0.1603,150,394.963203,0.1603001079581563,0.1603001079581563
0,150,397.299423,0,0
0,150,399.636212,0,0
0,150,401.984024,0,0
0,150,418.348974,0,0
0,150,420.68234,0,0
0,150,423.018912,0,0
0,150,425.383069,0,0
0,150,427.730387,0,0
0,150,430.112091,0,0
0,150,432.489722,0,0
0,150,434.875899,0,0
0,150,437.256356,0,0
0,150,439.629234,0,0
0,150,442.016405,0,0
0,150,444.387329,0,0
0.16783,150,446.762653,0.16783039797777266,0.16783039797777266
0,150,449.119913,0,0
0,150,465.418993,0,0
0,150,467.808124,0,0
0,150,470.182204,0,0
0,150,472.547935,0,0
0,150,474.913424,0,0
0,150,477.287855,0,0
0,150,479.647423,0,0
0,150,482.005269,0,0
0,150,484.379205,0,0
0,150,486.759364,0,0
0,150,489.12247,0,0
0,150,491.479187,0,0
0,150,493.854154,0,0
0,150,496.25104,0,0
0,150,512.433322,0,0
0,150,514.784106,0,0
0,150,517.128874,0,0
0,150,519.490137,0,0
0,150,521.87321,0,0
0,150,524.245347,0,0
0,150,526.624748,0,0
0,150,528.990485,0,0
0.398336,150,531.353374,0.39833577132089104,0.39833577132089104
0,150,533.706161,0,0
0,150,536.071027,0,0
0,150,538.429483,0,0
0,150,540.803025,0,0
0,150,557.205569,0,0
0,150,559.600291,0,0
0,150,561.97668,0,0
0,150,564.349047,0,0
0,150,566.72284,0,0
0,150,569.127044,0,0
0,150,571.505151,0,0
0,150,573.884712,0,0
0,150,576.271271,0,0
0,150,578.653705,0,0
0,150,581.029648,0,0
0,150,583.427263,0,0
0,150,585.792714,0,0
0.577473,150,588.195406,0.5774728026936891,0.5774728026936891
0,150,604.612381,0,0
0,150,606.989861,0,0
0,150,609.38968,0,0
3.19182,150,611.771681,3.191819676724896,3.191819676724896
0.319996,150,614.145778,0.3199958400045917,0.3199958400045917
0,150,616.545695,0,0
0,150,618.925439,0,0
0,150,621.291579,0,0
0,150,623.639278,0,0
0,150,625.984229,0,0
0,150,628.356689,0,0
0,150,630.708712,0,0
0,150,633.042159,0,0
0,150,635.370827,0,0
0,150,651.762692,0,0
0,150,654.09193,0,0
0,150,656.422523,0,0
0,150,658.735294,0,0
0,150,661.084355,0,0
0,150,663.426956,0,0
0,150,665.782601,0,0
0,150,668.152639,0,0
0,150,670.543046,0,0
0,150,672.915042,0,0
0,150,675.259909,0,0
0,150,677.61906,0,0
1.387886,150,679.99017,1.3878857943200198,1.3878857943200198
0,150,698.635014,0,0
0,150,701.024435,0,0
0,150,703.406716,0,0
0,150,705.784523,0,0
0,150,708.178262,0,0
0,150,710.565551,0,0
0,150,712.943076,0,0
0,150,715.319232,0,0
0,150,717.677906,0,0
0,150,720.037154,0,0
0.00699,150,722.402897,0.006990000462171575,0.006990000462171575
0,150,724.790793,0,0
0,150,727.171921,0,0
0,150,729.562187,0,0
0,150,745.933992,0,0
0,150,748.329066,0,0
0,150,750.726993,0,0
0,150,753.102293,0,0
0,150,755.484434,0,0
0,150,757.875799,0,0
0,150,760.235946,0,0
0,150,762.569871,0,0
0,150,764.961643,0,0
0,150,767.330213,0,0
0,150,769.708703,0,0
0,150,772.102972,0,0
0,150,774.465921,0,0
0,150,776.856328,0,0
0,150,795.51995,0,0
0,150,797.882416,0,0
0,150,800.223259,0,0
0,150,802.568473,0,0
0,150,804.938426,0,0
0,150,807.296273,0,0
0,150,809.652076,0,0
0,150,812.001962,0,0
0,150,814.35574,0,0
0,150,816.75694,0,0
0,150,819.125066,0,0
6.864926,150,821.503755,6.864925981346571,6.864925981346571
0,150,823.841651,0,0
0,150,840.200939,0,0
0,150,842.543795,0,0
0,150,844.912889,0,0
0,150,847.266341,0,0
0,150,849.645052,0,0
0,150,851.981603,0,0
0,150,854.334296,0,0
0,150,856.696951,0,0
0,150,859.0547,0,0
0,150,861.442109,0,0
0,150,863.825851,0,0
0,150,866.20501,0,0
0,150,868.571918,0,0
0,150,870.919652,0,0
0,150,888.956753,0,0
0,150,891.313021,0,0
0,150,893.68805,0,0
0,150,896.067135,0,0
0,150,898.417956,0,0
0,150,900.790253,0,0
0,150,903.144955,0,0
0,150,905.538935,0,0
0,150,907.910854,0,0
0.389778,150,910.274301,0.38977798978792566,0.38977798978792566
0,150,912.630958,0,0
0,150,914.994917,0,0
0,150,917.372748,0,0
0,150,919.74011,0,0
0,150,936.167525,0,0
0,150,938.535306,0,0
0,150,940.911819,0,0
0,150,943.304263,0,0
0.242798,150,945.66936,0.24279761056275506,0.24279761056275506
0,150,948.046034,0,0
0.80447,150,950.429327,0.8044703450312565,0.8044703450312565
0,150,952.810518,0,0
0,150,955.207029,0,0
0,150,957.579946,0,0
0,150,959.958343,0,0
3.078737,150,962.334421,3.078736814152247,3.078736814152247
0,150,964.728242,0,0
0,150,983.293472,0,0
0,150,985.678556,0,0
0,150,988.083322,0,0
0,150,990.442094,0,0
0,150,992.800783,0,0
0,150,995.172472,0,0
0,150,997.552019,0,0
0,150,999.947378,0,0
0,150,1002.314162,0,0
0,150,1004.697192,0,0
0,150,1007.040899,0,0
0,150,1009.417306,0,0
0,150,1011.79685,0,0
1.97923,150,1014.178089,1.979230391885023,1.979230391885023
0,150,1031.236172,0,0
0,150,1033.604421,0,0
0,150,1035.9775,0,0
0,150,1038.308006,0,0
0.099323,150,1040.680121,0.09932311279637462,0.09932311279637462
0,150,1043.055502,0,0
0,150,1045.442255,0,0
0,150,1047.786752,0,0
0,150,1050.137589,0,0
0.393833,150,1052.50843,0.39383258329265614,0.39383258329265614
0,150,1054.858003,0,0
0,150,1057.214149,0,0
0,150,1059.60529,0,0
0,150,1061.967219,0,0
0,150,1078.363451,0,0
0,150,1080.723049,0,0
0,150,1083.095546,0,0
0,150,1085.480938,0,0
0.320772,150,1087.840946,0.32127556874167085,0.32127556874167085
0,150,1090.215685,0,0
0,150,1092.589854,0,0
0,150,1094.948182,0,0
0,150,1097.326945,0,0
0,150,1099.73815,0,0
0,150,1102.089169,0,0
0,150,1104.474614,0,0
0,150,1106.856983,0,0
0,150,1123.255145,0,0
0,150,1125.617161,0,0
0,150,1127.987219,0,0
0,150,1130.356974,0,0
0,150,1132.725171,0,0
0,150,1135.081115,0,0
0,150,1137.480231,0,0
0,150,1139.843974,0,0
0,150,1142.225473,0,0
0,150,1144.626958,0,0
0,150,1146.990966,0,0
0,150,1149.337371,0,0
0,150,1151.679118,0,0
0,150,1154.036669,0,0
1.005445,150,1170.374501,1.005444571362002,1.005444571362002
0,150,1172.737586,0,0
0.45255,150,1175.09997,0.4525500079248339,0.4525500079248339
0,150,1177.469051,0,0
0,150,1179.831906,0,0
0,150,1182.216042,0,0
0,150,1184.579038,0,0
0,150,1186.976409,0,0
0,150,1189.367296,0,0
0,150,1191.738783,0,0
0,150,1194.102951,0,0
0,150,1196.472539,0,0
0,150,1198.847921,0,0
0,150,1215.9673,0,0
0,150,1218.327813,0,0
0,150,1220.678923,0,0
0,150,1223.02701,0,0
0,150,1225.395953,0,0
0,150,1227.761512,0,0
0,150,1230.120904,0,0
0,150,1232.486395,0,0
0,150,1234.866336,0,0
0,150,1237.236212,0,0
0,150,1239.617233,0,0
0,150,1241.976624,0,0
0,150,1244.359475,0,0
0,150,1246.706683,0,0
0,150,1262.992864,0,0
0,150,1265.374312,0,0
0,150,1267.749763,0,0
0,150,1270.083385,0,0
0,150,1272.447044,0,0
0,150,1274.796109,0,0
0,150,1277.183073,0,0
0,150,1279.554353,0,0
0,150,1281.944066,0,0
0,150,1284.326394,0,0
0,150,1286.683189,0,0
0,150,1289.037114,0,0
0,150,1291.391955,0,0
0,150,1293.750398,0,0
0.61543,150,1310.126567,0.6154303631992641,0.6154303631992641
0,150,1312.515211,0,0
0,150,1314.868505,0,0
0,150,1317.260457,0,0
0,150,1319.633888,0,0
0,150,1321.996968,0,0
0.590917,150,1324.362543,0.590917401204303,0.590917401204303
0,150,1326.724186,0,0
0,150,1329.092211,0,0
0,150,1331.449917,0,0
0,150,1333.77726,0,0
0,150,1336.145173,0,0
0,150,1338.511247,0,0
0,150,1354.942242,0,0
0,150,1357.387326,0,0
0.072733,150,1359.783264,0.07273269796930648,0.07273269796930648
0,150,1362.141611,0,0
0,150,1364.517022,0,0
0,150,1366.890972,0,0
0,150,1369.289095,0,0
0,150,1371.645451,0,0
0,150,1374.022679,0,0
0,150,1376.390081,0,0
0,150,1378.741894,0,0
0.988805,150,1381.10708,0.9888049593791849,0.9888049593791849
0,150,1383.462489,0,0
0,150,1385.819517,0,0
0,150,1402.206541,0,0
0,150,1404.557765,0,0
0,150,1406.909349,0,0
0,150,1409.26299,0,0
0,150,1411.661173,0,0
0,150,1414.052501,0,0
0,150,1416.456963,0,0
0,150,1418.827259,0,0
0,150,1421.220788,0,0
0,150,1423.572265,0,0
0,150,1425.938767,0,0
0,150,1428.291105,0,0
0,150,1430.629811,0,0
0,150,1433.024977,0,0
0,150,1449.418732,0,0
1.241159,150,1451.813439,1.2411590548586198,1.2411590548586198
0,150,1454.191837,0,0
1.060459,150,1456.587503,1.060458687065962,1.060458687065962
0,150,1458.97894,0,0
0,150,1461.335478,0,0
0,150,1463.708086,0,0
0,150,1466.08174,0,0
0,150,1468.433918,0,0
0,150,1470.83302,0,0
0,150,1473.226904,0,0
0.102122,150,1475.617154,0.1021224635502348,0.1021224635502348
0,150,1477.991161,0,0
0,150,1496.458397,0,0
0,150,1498.821392,0,0
0,150,1501.186612,0,0
0,150,1503.517945,0,0
0,150,1505.875738,0,0
0,150,1508.208945,0,0
0,150,1510.557867,0,0
0,150,1512.929325,0,0
0.062629,150,1515.274984,0.06262917346770669,0.06262917346770669
0,150,1517.631386,0,0
0,150,1519.988412,0,0
0,150,1522.34197,0,0
0,150,1524.707268,0,0
0,150,1527.060564,0,0
0,150,1543.448054,0,0
0,150,1545.836848,0,0
0,150,1548.20167,0,0
0,150,1550.564666,0,0
0,150,1552.941142,0,0
0,150,1555.306193,0,0
0,150,1557.662207,0,0
0,150,1560.00105,0,0
0,150,1562.373031,0,0
0,150,1564.727924,0,0
0,150,1567.094909,0,0
0,150,1569.455154,0.0007376168597822419,0.0007376168597822419
0,150,1571.794281,0,0
0,150,1574.184659,0,0
1.625443,150,1591.882164,1.6254428870647453,1.6254428870647453
0,150,1594.249188,0,0
0,150,1596.587525,0,0
0,150,1598.950988,0,0
0,150,1601.334893,0,0
0,150,1603.704311,0,0
0,150,1606.087409,0,0
0,150,1608.462096,0,0
0,150,1610.827083,0,0
0,150,1613.192332,0,0
0,150,1615.54802,0,0
0,150,1617.899107,0,0
0,150,1620.252753,0,0
0,150,1636.660838,0,0
0,150,1638.991326,0,0
0,150,1641.368621,0,0
0,150,1643.761288,0,0
0,150,1646.132228,0,0
0,150,1648.520977,0,0
0,150,1650.910235,0,0
0,150,1653.301201,0,0
0,150,1655.674023,0,0
0,150,1658.04377,0,0
0,150,1660.390597,0,0
1.940941,150,1662.758033,1.9409407573246706,1.9409407573246706
0,150,1665.119382,0,0
0,150,1667.492509,0,0
0,150,1683.886184,0,0
0,150,1686.23939,0,0
0,150,1688.619614,0,0
0,150,1690.98479,0,0
0,150,1693.36004,0,0
0,150,1695.72248,0,0
0,150,1698.091871,0,0
0,150,1700.454985,0,0
0,150,1702.822019,0,0
0,150,1705.209275,0,0
0,150,1707.574436,0,0
0,150,1709.959199,0,0
0,150,1712.313413,0,0
0,150,1714.659221,0.00038574849635875097,0.00038574849635875097
0.311266,150,1731.076945,0.3112656400165844,0.3112656400165844
0,150,1733.420822,0,0
0,150,1735.768908,0,0
