# {"t_start": 1616515192.8675697, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.390768,0,0
0.519428,150,5.344187,0.5194281353362935,0.5194281353362935
0,150,7.283318,0,0
0,150,9.366858,0,0
0.143638,150,11.620474,0.14363760380853585,0.14363760380853585
0,150,13.953803,0,0
0,150,16.315987,0,0
0,150,18.679213,0,0
0,150,21.042746,0,0
0,150,23.400398,0,0
0.09224,150,25.760472,0.09224004155609211,0.09224004155609211
0,150,28.133099,0,0
0,150,30.521088,0,0
0,150,46.978633,0,0
0,150,49.342182,0,0
0,150,51.714906,0,0
0,150,54.046401,0,0
0,150,56.405934,0,0
0,150,58.729216,0,0
0,150,61.092665,0,0
0,150,63.45102,0,0
0,150,65.809661,0,0
0,150,68.16965,0,0
0,150,70.563457,0,0
1.020323,150,72.916293,1.0203226868522197,1.0203226868522197
0,150,75.274738,0,0
0,150,77.639794,0,0
0,150,94.023081,0,0
0,150,96.421698,0,0
0,150,98.795831,0,0
0,150,101.163259,0,0
0,150,103.532011,0,0
0,150,105.922081,0,0
0,150,108.284482,0,0
0,150,110.645485,0,0
0.326466,150,113.012502,0.326466211934759,0.326466211934759
1.04255,150,115.384758,1.042549516052141,1.042549516052141
0,150,117.749521,0,0
0,150,120.143224,0,0
0,150,122.545556,0,0
0,150,138.960571,0,0
0,150,141.320035,0,0
0,150,143.69236,0,0
0,150,146.063458,0,0
0,150,148.449938,0,0
0,150,150.822014,0,0
0,150,153.174421,0,0
0,150,155.531438,0,0
0.224796,150,157.885443,0.22479551359592975,0.22479551359592975
0,150,160.250958,0,0
0,150,162.589729,0,0
0,150,164.930055,0,0
0,150,167.269879,0,0
0,150,169.619861,0,0
0,150,185.95545,0,0
0,150,188.332233,0,0
0,150,190.669192,0,0
0,150,193.034135,0,0
0,150,195.404252,0,0
0,150,197.763156,0,0
0,150,200.102954,0,0
0,150,202.446519,0,0
0,150,204.820952,0,0
0,150,207.179165,0,0
0,150,209.55988,0,0
0,150,211.920976,0,0
0.835857,150,214.296228,0.835856574004544,0.835856574004544
0,150,216.665182,0,0
0,150,232.930748,0,0
0,150,235.304756,0,0
0,150,237.67302,0,0
0,150,240.046746,0,0
0,150,242.39846,0,0
0,150,244.750195,0,0
0,150,247.109714,0,0
0,150,249.483248,0,0
0,150,251.835958,0,0
0,150,254.183756,0,0
0,150,256.549453,0,0
0,150,258.916359,0,0
0,150,261.289371,0,0
0,150,277.687961,0,0
0,150,280.052758,0,0
0,150,282.413405,0,0
0,150,284.784366,0,0
0,150,287.148562,0,0
0,150,289.512875,0,0
0,150,291.9059,0,0
0,150,294.288634,0,0
0,150,296.654115,0,0
0,150,299.027648,0,0
0,150,301.377742,0,0
0,150,303.735377,0,0
0,150,306.102707,0,0
0,150,308.495393,0,0
0,150,326.866304,0,0
0,150,329.218572,0,0
0,150,331.567907,0,0
0,150,333.928848,0,0
0,150,336.292031,0,0
0,150,338.614975,0,0
0,150,340.971141,0,0
0,150,343.341913,0,0
0,150,345.713087,0,0
0,150,348.080925,0,0
0,150,350.464252,0,0
0,150,352.824336,0,0
0,150,355.176165,0,0
0,150,357.528382,0,0
0,150,373.934995,0,0
0,150,376.279806,0,0
0,150,378.645952,0,0
0,150,381.03012,0,0
0,150,383.382459,0,0
0,150,385.764392,0,0
0,150,388.147179,0,0
0,150,390.514233,0,0
0,150,392.888394,0,0
0,150,395.241019,0,0
0,150,397.574935,0,0
0,150,399.91245,0,0
0,150,402.264652,0,0
0,150,418.627216,0,0
0,150,420.961578,0,0
0,150,423.294732,0,0
0,150,425.659179,0,0
0,150,428.006879,0,0
0,150,430.387826,0,0
0,150,432.767134,0,0
0,150,435.155901,0,0
0,150,437.532264,0,0
0,150,439.904928,0,0
0,150,442.294914,0,0
0,150,444.664129,0,0
0,150,447.038256,0,0
0,150,449.398156,0,0
0.076333,150,465.694708,0.07633274909389587,0.07633274909389587
0,150,468.08537,0,0
0,150,470.463397,0,0
0,150,472.822934,0,0
0,150,475.192543,0,0
0,150,477.566611,0,0
0,150,479.925977,0,0
0,150,482.281997,0,0
0,150,484.656303,0,0
0,150,487.036033,0,0
0.922537,150,489.401433,0.9225369774964038,0.9225369774964038
0,150,491.757302,0,0
0,150,494.130865,0,0
0,150,496.530399,0,0
0,150,512.709424,0,0
0,150,515.061051,0,0
0,150,517.408876,0,0
0,150,519.767979,0,0
0.334205,150,522.149966,0.3342048611642865,0.3342048611642865
0,150,524.52125,0,0
0.099509,150,526.903643,0.09950883241990272,0.09950883241990272
0,150,529.267373,0,0
0,150,531.630642,0,0
0,150,533.981875,0,0
0,150,536.34955,0,0
0,150,538.706522,0,0
0,150,541.07895,0,0
0,150,557.482499,0,0
0,150,559.87672,0,0
0,150,562.256151,0,0
0,150,564.628095,0,0
0.371463,150,566.999672,0.37146267741192796,0.37146267741192796
0,150,569.403599,0,0
0,150,571.783406,0,0
0,150,574.160137,0,0
0,150,576.548948,0,0
0,150,578.930779,0,0
0,150,581.306958,0,0
0,150,583.703857,0,0
0,150,586.070441,0,0
0,150,588.473538,0,0
0,150,604.888323,0,0
0,150,607.26768,0,0
0,150,609.666502,0,0
0.088172,150,612.046602,0.08817216079461032,0.08817216079461032
0,150,614.423091,0,0
0,150,616.822113,0,0
0,150,619.201344,0,0
0,150,621.566231,0,0
0,150,623.916104,0,0
0,150,626.258451,0,0
0,150,628.631757,0,0
0,150,630.985258,0,0
0,150,633.319417,0,0
0,150,635.646518,0,0
0,150,652.038289,0,0
0,150,654.367687,0,0
0,150,656.697922,0,0
0.403043,150,659.012167,0.403043465369466,0.403043465369466
1.928123,150,661.359391,1.9281231581616711,1.9281231581616711
0,150,663.703602,0,0
0.364048,150,666.059248,0.3640476834046642,0.3640476834046642
0,150,668.429721,0,0
0,150,670.819473,0,0
0,150,673.19135,0,0
0,150,675.54081,0,0
0,150,677.898332,0,0
0,150,680.269186,0,0
0,150,698.912302,0,0
0,150,701.300975,0,0
0,150,703.68238,0,0
0.266536,150,706.062575,0.26653637867396895,0.26653637867396895
0,150,708.454425,0,0
0,150,710.841548,0,0
0,150,713.220917,0,0
0,150,715.596921,0,0
0,150,717.954349,0,0
0,150,720.314559,0,0
0,150,722.681672,0,0
0,150,725.071512,0,0
0,150,727.447371,0,0
0,150,729.839111,0,0
0,150,746.21096,0,0
0,150,748.60721,0,0
0,150,751.004387,0,0
0,150,753.380644,0,0
0,150,755.762452,0,0
0,150,758.150212,0,0
0.170394,150,760.509325,0.17039378490863621,0.17039378490863621
0,150,762.845393,0,0
0,150,765.236355,0,0
0,150,767.606579,0,0
0,150,769.986716,0,0
0,150,772.380672,0,0
0,150,774.743328,0,0
0,150,777.131792,0,0
1.721942,150,795.796636,1.7219417575669125,1.7219417575669125
0,150,798.156857,0,0
0,150,800.499317,0,0
0,150,802.842793,0,0
0,150,805.214328,0,0
0,150,807.572365,0,0
0,150,809.926429,0,0
0,150,812.280022,0,0
0,150,814.639044,0,0
0,150,817.034446,0,0
0,150,819.402571,0,0
0,150,821.780584,0,0
0,150,824.121112,0,0
0,150,840.479001,0,0
