# {"t_start": 1616515193.2583475, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.998317,0,0
0,150,4.94922,0,0
0,150,6.888581,0,0
0,150,8.974711,0,0
0,150,11.231539,0,0
0,150,13.565273,0,0
0,150,15.929348,0,0
0,150,18.290952,0,0
0,150,20.651981,0,0
0,150,23.009225,0,0
0,150,25.373964,0,0
0,150,27.744219,0,0
0,150,30.133672,0,0
0,150,46.587689,0,0
0,150,48.953346,0,0
0,150,51.327726,0,0
0,150,53.657165,0,0
0,150,56.018093,0,0
0,150,58.342186,0,0
0,150,60.705778,0,0
0.357367,150,63.063095,0.35736716950221303,0.35736716950221303
0,150,65.422642,0,0
0,150,67.781337,0,0
0,150,70.175126,0,0
0,150,72.524171,0,0
0.30741,150,74.883987,0.30740965282235033,0.30740965282235033
0,150,77.249884,0,0
0,150,93.631261,0,0
0,150,96.030131,0,0
0,150,98.40535,0,0
0,150,100.775524,0,0
0,150,103.142097,0,0
0,150,105.533463,0,0
0,150,107.895492,0,0
0,150,110.255206,0,0
0,150,112.62359,0,0
0,150,114.996501,0,0
0,150,117.359646,0,0
0,150,119.755569,0,0
0,150,122.158374,0,0
0,150,138.572331,0,0
0,150,140.927822,0,0
0,150,143.304001,0,0
0,150,145.675622,0,0
0,150,148.060013,0,0
0,150,150.435131,0,0
0,150,152.785671,0,0
0,150,155.145687,0,0
0,150,157.496411,0,0
0.301262,150,159.863057,0.3012622989800433,0.3012622989800433
0,150,162.200555,0,0
0,150,164.541451,0,0
0,150,166.876581,0,0
0,150,169.228199,0,0
12.756152,150,185.564497,12.756151625521639,12.756151625521639
0,150,187.941309,0,0
0,150,190.281682,0,0
0,150,192.644648,0,0
0,150,195.013654,0,0
0,150,197.373004,0,0
0,150,199.714338,0,0
0,150,202.058537,0,0
0,150,204.433451,0,0
0,150,206.790073,0,0
0,150,209.169744,0,0
0,150,211.531641,0,0
0,150,213.904356,0,0
0,150,216.273274,0,0
0,150,232.543469,0,0
0,150,234.913646,0,0
0,150,237.285465,0,0
0,150,239.658712,0,0
0,150,242.010256,0,0
0,150,244.358294,0,0
0,150,246.72011,0,0
0,150,249.093507,0,0
0,150,251.448383,0,0
0,150,253.793744,0,0
0,150,256.160132,0,0
0,150,258.529299,0,0
0.346512,150,260.900403,0.34651158409789207,0.34651158409789207
0,150,277.298449,0,0
0,150,279.660594,0,0
0,150,282.024585,0,0
0,150,284.394625,0,0
0,150,286.759332,0,0
0,150,289.125526,0,0
