# {"t_start": 1616515193.2821045, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.972653,0,0
0.166929,150,4.922778,0.1669289822439416,0.1669289822439416
0,150,6.864375,0,0
0,150,8.954654,0,0
0,150,11.213801,0,0
0,150,13.546433,0,0
0,150,15.910104,0,0
0,150,18.274094,0,0
0,150,20.63622,0,0
0,150,22.992074,0,0
0.425728,150,25.354793,0.4257279981619789,0.4257279981619789
0,150,27.725936,0,0
0,150,30.116746,0,0
0,150,46.571985,0,0
0,150,48.935648,0,0
0,150,51.309596,0,0
0,150,53.638734,0,0
0,150,55.999457,0,0
0,150,58.324054,0,0
0,150,60.687212,0,0
0,150,63.04409,0,0
0,150,65.404732,0,0
0,150,67.763356,0,0
0,150,70.158692,0,0
0,150,72.507193,0,0
0,150,74.868243,0,0
0,150,77.232827,0,0
0,150,93.614551,0,0
0.620509,150,96.014919,0.6205088381820807,0.6205088381820807
0,150,98.3872,0,0
0,150,100.757009,0,0
0,150,103.126391,0,0
0,150,105.515007,0,0
0,150,107.876925,0,0
0,150,110.237756,0,0
0,150,112.605118,0,0
0,150,114.977937,0,0
0,150,117.342973,0,0
0,150,119.738157,0,0
0,150,122.139852,0,0
0,150,138.553891,0,0
0,150,140.912313,0,0
0,150,143.285419,0,0
0,150,145.658198,0,0
0,150,148.042114,0,0
0,150,150.417347,0,0
0,150,152.766926,0,0
0,150,155.1273,0,0
0,150,157.479236,0,0
0,150,159.846035,0,0
0,150,162.183235,0,0
0.017512,150,164.52341,0.017512357252825295,0.017512357252825295
0,150,166.860168,0,0
0,150,169.211121,0,0
0,150,185.549982,0,0
0.524301,150,187.925193,0.5243012178444744,0.5243012178444744
0,150,190.264372,0,0
0,150,192.628735,0,0
0,150,194.996896,0,0
0,150,197.35685,0,0
0,150,199.695167,0,0
0,150,202.041228,0,0
0,150,204.415623,0,0
0,150,206.772595,0,0
0,150,209.153614,0,0
0,150,211.51391,0,0
0,150,213.888358,0,0
0,150,216.257063,0,0
0,150,232.525975,0,0
0,150,234.896275,0,0
0,150,237.267873,0,0
0,150,239.640889,0,0
0,150,241.99216,0,0
0,150,244.34313,0,0
0,150,246.701896,0,0
0,150,249.075899,0,0
0,150,251.430239,0,0
0,150,253.778806,0,0
0,150,256.142708,0,0
0,150,258.511054,0,0
0,150,260.881948,0,0
0,150,277.281917,0,0
0,150,279.642733,0,0
