# {"t_start": 1616515193.2458498, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.010689,0,0
0,150,4.966717,0,0
0,150,6.903757,0,0
0,150,8.989204,0,0
0,150,11.24467,0,0
0,150,13.576741,0,0
0,150,15.942219,0,0
0.483921,150,18.305117,0.4839214629920576,0.4839214629920576
0,150,20.667535,0,0
0,150,23.025201,0,0
0,150,25.386807,0,0
0,150,27.758132,0,0
0,150,30.148798,0,0
0,150,46.602654,0,0
0,150,48.968375,0,0
0,150,51.34073,0,0
0,150,53.67104,0,0
0,150,56.030843,0,0
0,150,58.356286,0,0
0.363873,150,60.719872,0.36387252096115186,0.36387252096115186
0,150,63.075807,0,0
0,150,65.436554,0,0
0,150,67.795174,0,0
0,150,70.189994,0,0
0,150,72.538609,0,0
0,150,74.899176,0,0
0,150,77.265245,0,0
0,150,93.647191,0,0
0,150,96.047068,0,0
0,150,98.419402,0,0
0,150,100.788803,0,0
0,150,103.157846,0,0
0,150,105.547301,0,0
0,150,107.909459,0,0
0,150,110.270621,0,0
0,150,112.637122,0,0
0,150,115.009481,0,0
0,150,117.373942,0,0
0,150,119.769458,0,0
0,150,122.171911,0,0
0,150,138.585402,0,0
0,150,140.943201,0,0
0.604746,150,143.316938,0.6047455562446874,0.6047455562446874
0.756709,150,145.688546,0.7567085383039102,0.7567085383039102
0,150,148.074465,0,0
0,150,150.447887,0,0
0,150,152.798859,0,0
0,150,155.159827,0,0
0.477215,150,157.510643,0.4772153113741363,0.4772153113741363
0,150,159.877911,0,0
0,150,162.21393,0,0
0,150,164.554429,0,0
0,150,166.893111,0,0
0,150,169.242855,0,0
0,150,185.581058,0,0
0,150,187.955855,0,0
0.230333,150,190.294539,0.23033340737173302,0.23033340737173302
0,150,192.660179,0,0
0,150,195.028083,0,0
0,150,197.388967,0,0
0,150,199.728587,0,0
0,150,202.072358,0,0
0,150,204.446174,0,0
0,150,206.802111,0,0
0,150,209.18599,0,0
0,150,211.545338,0,0
0,150,213.921162,0,0
0,150,216.28921,0,0
0,150,232.557636,0,0
0,150,234.928103,0,0
0,150,237.298301,0,0
0,150,239.673395,0,0
0,150,242.024197,0,0
0,150,244.374942,0,0
0,150,246.734207,0,0
0,150,249.107407,0,0
0,150,251.461132,0,0
0,150,253.810781,0,0
0,150,256.174309,0,0
0,150,258.542294,0,0
0,150,260.914164,0,0
0,150,277.313263,0,0
0,150,279.675195,0,0
0,150,282.038932,0,0
0,150,284.408555,0,0
0,150,286.773584,0,0
0,150,289.139205,0,0
0,150,291.528761,0,0
0,150,293.912822,0,0
0,150,296.281193,0,0
0,150,298.651436,0,0
0,150,301.005336,0,0
0,150,303.359161,0,0
0,150,305.729121,0,0
0,150,308.118937,0,0
0,150,326.492803,0,0
0,150,328.843567,0,0
0,150,331.192641,0,0
0,150,333.554673,0,0
0,150,335.918144,0,0
0,150,338.24126,0,0
0,150,340.596263,0,0
0,150,342.967333,0,0
0,150,345.339111,0,0
0,150,347.707289,0,0
0,150,350.08973,0,0
0,150,352.449193,0,0
0,150,354.802318,0,0
0,150,357.152717,0,0
0,150,373.560303,0,0
0,150,375.906405,0,0
0,150,378.271133,0,0
0,150,380.652934,0,0
0,150,383.008178,0,0
0,150,385.388509,0,0
0,150,387.772617,0,0
0,150,390.13832,0,0
0,150,392.511361,0,0
0,150,394.866034,0,0
0,150,397.201543,0,0
0,150,399.538383,0,0
0,150,401.888298,0,0
0,150,418.251267,0,0
0,150,420.58633,0,0
0,150,422.921088,0,0
0,150,425.285081,0,0
0,150,427.632571,0,0
0,150,430.014212,0,0
0,150,432.392102,0,0
0,150,434.778648,0,0
0,150,437.15839,0,0
0,150,439.5314,0,0
0,150,441.918602,0,0
0,150,444.289404,0,0
0,150,446.664743,0,0
0,150,449.022037,0,0
0,150,465.321383,0,0
0,150,467.710558,0,0
0,150,470.087348,0,0
0,150,472.450075,0,0
0,150,474.817541,0,0
0,150,477.190039,0,0
0.73261,150,479.54971,0.7326095592155226,0.7326095592155226
0,150,481.908559,0,0
0,150,484.281381,0,0
0,150,486.661599,0,0
0,150,489.024722,0,0
0,150,491.381152,0,0
0,150,493.756364,0,0
0,150,496.153265,0,0
0,150,512.335348,0,0
0,150,514.687089,0,0
0,150,517.032178,0,0
0,150,519.392582,0,0
0,150,521.775487,0,0
0,150,524.147685,0,0
0,150,526.52712,0,0
0,150,528.892504,0,0
0,150,531.255542,0,0
0,150,533.608606,0,0
0,150,535.973119,0,0
0,150,538.331515,0,0
0,150,540.70518,0,0
0,150,557.10779,0,0
