# {"t_start": 1616515191.9527757, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.864453,150,4.29674,0.8644525532555515,0.8644525532555515
0,150,6.248345,0,0
0,150,8.187935,0,0
0,150,10.275163,0,0
0,150,12.530447,0,0
0.777863,150,14.866185,0.7778632240550273,0.7778632240550273
0,150,17.228533,0,0
0,150,19.590658,0,0
0.114792,150,21.953842,0.11479207356208454,0.11479207356208454
0,150,24.311385,0,0
0,150,26.671273,0,0
0,150,29.044306,0,0
0,150,31.433714,0,0
0,150,47.890253,0,0
0,150,50.253249,0,0
4.309627,150,52.629233,4.3096274548696725,4.3096274548696725
0,150,54.958021,0,0
0,150,57.317031,0,0
0,150,59.642864,0,0
0,150,62.005843,0,0
0,150,64.362991,0,0
0,150,66.722086,0,0
0,150,69.081099,0,0
0,150,71.476585,0,0
0,150,73.82566,0,0
0.222832,150,76.186994,0.22283166240765084,0.22283166240765084
0,150,78.550879,0,0
0,150,94.933733,0,0
0,150,97.332086,0,0
0.033804,150,99.706353,0.033804493081901144,0.033804493081901144
0,150,102.075426,0,0
0,150,104.443682,0,0
0,150,106.833898,0,0
0,150,109.195141,0,0
0.312101,150,111.556031,0.31210099781208733,0.31210099781208733
0,150,113.922809,0,0
0,150,116.296015,0,0
0,150,118.660475,0,0
0,150,121.055738,0,0
0,150,123.457987,0,0
0,150,139.871463,0,0
0,150,142.230115,0,0
0,150,144.603069,0,0
0,150,146.975406,0,0
0,150,149.359124,0,0
0,150,151.735373,0,0
0,150,154.085909,0,0
0,150,156.445146,0,0
0,150,158.79802,0,0
0,150,161.162066,0,0
0,150,163.500452,0,0
0,150,165.841077,0,0
0,150,168.180149,0,0
0,150,170.528947,0,0
0,150,186.866957,0,0
0,150,189.242471,0,0
0,150,191.580393,0,0
0,150,193.946826,0,0
0,150,196.31354,0,0
0,150,198.674965,0,0
0,150,201.015065,0,0
0,150,203.357434,0,0
0,150,205.732289,0,0
0,150,208.091044,0,0
0,150,210.470623,0,0
0,150,212.831671,0,0
0,150,215.206923,0,0
0,150,217.575451,0,0
0,150,233.843391,0,0
0,150,236.214968,0,0
0,150,238.585828,0,0
0,150,240.959032,0,0
0,150,243.310133,0,0
0,150,245.660301,0,0
0,150,248.02035,0,0
0,150,250.393776,0,0
0,150,252.746478,0,0
0,150,255.0957,0,0
0,150,257.460022,0,0
0,150,259.828965,0,0
0,150,262.200098,0,0
0,150,278.599111,0,0
0,150,280.961491,0,0
0,150,283.324214,0,0
0,150,285.695648,0,0
0,150,288.059058,0,0
0,150,290.424964,0,0
0,150,292.818177,0,0
0,150,295.199659,0,0
0,150,297.565989,0,0
0,150,299.936646,0,0
0,150,302.290427,0,0
0,150,304.645959,0,0
0,150,307.015262,0,0
0,150,309.405986,0,0
0,150,327.781025,0,0
0,150,330.129982,0,0
0,150,332.480089,0,0
0,150,334.841108,0,0
0,150,337.204472,0,0
0,150,339.527762,0,0
0,150,341.884008,0,0
0,150,344.25323,0,0
0,150,346.625001,0,0
0,150,348.992787,0,0
0,150,351.374964,0,0
0,150,353.734982,0,0
0,150,356.088909,0,0
0,150,358.441067,0,0
0,150,374.845656,0,0
0,150,377.191648,0,0
0,150,379.558024,0,0
0,150,381.939904,0,0
0,150,384.293401,0,0
0,150,386.676167,0,0
0,150,389.058434,0,0
0,150,391.424609,0,0
0,150,393.797934,0,0
0.589617,150,396.150612,0.5896174061206023,0.5896174061206023
0,150,398.48642,0,0
0,150,400.823885,0,0
0,150,403.174545,0,0
0,150,419.535938,0,0
0,150,421.873322,0,0
0,150,424.207308,0,0
0,150,426.571007,0,0
0,150,428.917673,0,0
0,150,431.300448,0,0
0,150,433.679287,0,0
0,150,436.064115,0,0
0,150,438.445309,0,0
0,150,440.817409,0,0
0,150,443.204608,0,0
0,150,445.574531,0,0
0,150,447.950686,0,0
0.20678,150,450.30768,0.20678023310246474,0.20678023310246474
0,150,466.607303,0,0
0,150,468.998194,0,0
0,150,471.373999,0,0
0,150,473.735868,0,0
0,150,476.103623,0,0
0,150,478.476282,0,0
0,150,480.8391,0,0
0,150,483.193287,0,0
0,150,485.568783,0,0
0,150,487.946433,0,0
0,150,490.311478,0,0
0,150,492.66672,0,0
0,150,495.042394,0,0
0.056625,150,497.441239,0.056625384144443514,0.056625384144443514
0,150,513.621794,0,0
0,150,515.971688,0,0
0,150,518.318631,0,0
0,150,520.678663,0,0
0,150,523.059732,0,0
0,150,525.433867,0,0
0,150,527.813924,0,0
0,150,530.180027,0,0
0,150,532.54167,0,0
0,150,534.894053,0,0
0,150,537.259478,0,0
0,150,539.617432,0,0
0,150,541.989554,0,0
0,150,558.394884,0,0
0,150,560.789338,0,0
0,150,563.167076,0,0
0.197333,150,565.537169,0.1973330937575235,0.1973330937575235
0,150,567.910503,0,0
0,150,570.31603,0,0
0,150,572.695081,0,0
0,150,575.071909,0,0
0,150,577.459154,0,0
0,150,579.841417,0,0
0,150,582.217474,0,0
0,150,584.614383,0,0
0,150,586.981856,0,0
0,150,589.383949,0,0
0,150,605.800847,0,0
0,150,608.177639,0,0
0,150,610.577737,0,0
0,150,612.959285,0,0
0,150,615.333607,0,0
0,150,617.733489,0,0
0,150,620.113831,0,0
0,150,622.481001,0,0
0,150,624.828248,0,0
0,150,627.17137,0,0
0,150,629.545357,0,0
0,150,631.896164,0,0
0,150,634.230922,0,0
0,150,636.559071,0,0
0,150,652.950487,0,0
0,150,655.280013,0,0
0,150,657.615063,0,0
0,150,659.924013,0,0
0,150,662.271012,0,0
0,150,664.615608,0,0
0,150,666.97092,0,0
0,150,669.341291,0,0
0,150,671.732118,0,0
0,150,674.102609,0,0
0,150,676.45121,0,0
0,150,678.806456,0,0
0,150,681.178226,0,0
0,150,699.822879,0,0
0,150,702.212142,0,0
0,150,704.594883,0,0
0.147354,150,706.97239,0.14735375708798337,0.14735375708798337
0,150,709.365184,0,0
0,150,711.75235,0,0
0,150,714.133168,0,0
0,150,716.507706,0,0
0,150,718.866777,0,0
0,150,721.225245,0,0
0,150,723.590563,0,0
0,150,725.980633,0,0
0,150,728.359857,0,0
0,150,730.750924,0,0
0,150,747.122567,0,0
0,150,749.517214,0,0
0,150,751.914166,0,0
0,150,754.291077,0,0
0,150,756.671556,0,0
0,150,759.063776,0,0
0,150,761.42291,0,0
0.096448,150,763.757644,0.09644833657382612,0.09644833657382612
0,150,766.149059,0,0
0,150,768.518703,0,0
0,150,770.896941,0,0
0,150,773.291889,0,0
0,150,775.65426,0,0
0.521827,150,778.044291,0.5218268742541995,0.5218268742541995
0,150,796.708933,0,0
0,150,799.070533,0,0
0,150,801.410438,0,0
0,150,803.756524,0,0
0,150,806.126092,0,0
0,150,808.484006,0,0
0,150,810.840019,0,0
0,150,813.189797,0,0
0,150,815.545375,0,0
0,150,817.944208,0,0
0,150,820.313216,0,0
0,150,822.691489,0,0
0,150,825.030468,0,0
0,150,841.390021,0,0
0,150,843.731426,0,0
0,150,846.099417,0,0
0,150,848.45438,0,0
0,150,850.833277,0,0
0,150,853.170919,0,0
0,150,855.522552,0,0
0,150,857.884235,0,0
0,150,860.245219,0,0
0,150,862.630154,0,0
0,150,865.013942,0,0
0,150,867.393338,0,0
0,150,869.759554,0,0
0,150,872.106422,0,0
0,150,890.145899,0,0
0,150,892.500868,0,0
0,150,894.875968,0,0
0,150,897.256203,0,0
0,150,899.605347,0,0
0,150,901.978873,0,0
0,150,904.334996,0,0
0,150,906.727176,0,0
0,150,909.10032,0,0
0,150,911.461725,0,0
0,150,913.818607,0,0
0,150,916.182814,0,0
0,150,918.562201,0,0
4.998549,150,920.927316,4.998548724060692,4.998548724060692
0,150,937.354508,0,0
0,150,939.725791,0,0
0,150,942.100217,0,0
0,150,944.491619,0,0
0,150,946.857858,0,0
0,150,949.235131,0,0
0,150,951.617402,0,0
0,150,953.999896,0,0
0,150,956.396149,0,0
0,150,958.767392,0,0
0,150,961.14634,0,0
0,150,963.52304,0,0
0,150,965.915909,0,0
0,150,984.481864,0,0
0,150,986.868238,0,0
0,150,989.271035,0,0
0,150,991.630866,0,0
0,150,993.989421,0,0
0,150,996.363608,0,0
0,150,998.739213,0,0
0,150,1001.1354,0,0
0,150,1003.503111,0,0
0,150,1005.886047,0,0
0,150,1008.230925,0,0
0,150,1010.606236,0,0
0,150,1012.98523,0,0
0,150,1015.365922,0,0
0,150,1032.426106,0,0
0,150,1034.794039,0,0
0,150,1037.166111,0,0
0,150,1039.495545,0,0
0,150,1041.869436,0,0
0,150,1044.244306,0,0
0,150,1046.632033,0,0
0,150,1048.975749,0,0
0,150,1051.327111,0,0
0,150,1053.696887,0,0
0,150,1056.046662,0,0
0,150,1058.402388,0,0
0,150,1060.79508,0,0
0,150,1063.156237,0,0
1.48852,150,1079.551936,1.4885196735696,1.4885196735696
0,150,1081.913093,0,0
0,150,1084.28437,0,0
0,150,1086.668935,0,0
0,150,1089.028312,0,0
0,150,1091.406327,0,0
0,150,1093.778923,0,0
0,150,1096.137137,0,0
0,150,1098.514313,0,0
0,150,1100.926918,0,0
0,150,1103.278871,0,0
0,150,1105.662533,0,0
0,150,1108.046091,0,0
0,150,1124.444316,0,0
0,150,1126.805358,0,0
0,150,1129.175949,0,0
0,150,1131.544182,0,0
0,150,1133.913459,0,0
0,150,1136.270134,0,0
0,150,1138.668299,0,0
0.681858,150,1141.032934,0.6818577335499825,0.6818577335499825
0,150,1143.413949,0,0
0,150,1145.818509,0,0
0,150,1148.179053,0,0
0,150,1150.525398,0,0
0,150,1152.867631,0,0
0,150,1155.227882,0,0
0,150,1171.563206,0,0
0,150,1173.927287,0,0
0,150,1176.288224,0,0
0,150,1178.657984,0,0
0,150,1181.019682,0,0
0,150,1183.404528,0,0
0,150,1185.767964,0,0
0,150,1188.164904,0,0
1.272651,150,1190.555906,1.2726512288411755,1.2726512288411755
0,150,1192.928101,0,0
0,150,1195.291501,0,0
0,150,1197.660529,0,0
0,150,1200.035356,0,0
0,150,1217.154173,0,0
0,150,1219.517359,0,0
0,150,1221.866701,0,0
0,150,1224.214671,0,0
0,150,1226.585012,0,0
0,150,1228.949853,0,0
0,150,1231.309054,0,0
0,150,1233.674397,0,0
0,150,1236.055281,0,0
0,150,1238.424289,0,0
0,150,1240.806026,0,0
0,150,1243.16515,0,0
0,150,1245.545828,0,0
0,150,1247.894969,0,0
0,150,1264.181572,0,0
0,150,1266.562545,0,0
0,150,1268.93804,0,0
0,150,1271.271965,0,0
0,150,1273.634702,0,0
0,150,1275.984902,0,0
0.002813,150,1278.371366,0.002813347202408112,0.002813347202408112
0,150,1280.744882,0,0
0,150,1283.133102,0,0
0,150,1285.513875,0,0
0,150,1287.874175,0,0
0,150,1290.225249,0,0
0,150,1292.580174,0,0
0,150,1294.938625,0,0
0,150,1311.315131,0,0
0,150,1313.702326,0,0
0,150,1316.056782,0,0
0,150,1318.44814,0,0
0,150,1320.822047,0,0
0,150,1323.184897,0,0
0,150,1325.553318,0,0
1.474793,150,1327.912924,1.4747929654980936,1.4747929654980936
0,150,1330.279994,0,0
0,150,1332.639432,0,0
0,150,1334.966935,0,0
0,150,1337.333756,0,0
0,150,1339.703254,0,0
0,150,1356.131693,0,0
0,150,1358.575015,0,0
0,150,1360.972815,0,0
0,150,1363.331016,0,0
0,150,1365.704975,0,0
0,150,1368.078969,0,0
0,150,1370.478169,0,0
0,150,1372.832565,0,0
0,150,1375.210757,0,0
0,150,1377.577961,0,0
0,150,1379.930151,0,0
0,150,1382.294695,0,0
0,150,1384.651441,0,0
0,150,1387.008834,0,0
0,150,1403.39435,0,0
0,150,1405.74597,0,0
0,150,1408.09656,0,0
0,150,1410.451152,0,0
0,150,1412.850063,0,0
0,150,1415.240465,0,0
0,150,1417.644905,0,0
0,150,1420.01446,0,0
0,150,1422.408849,0,0
0,150,1424.76049,0,0
0,150,1427.127453,0,0
0,150,1429.478318,0,0
0,150,1431.819699,0,0
0,150,1434.212825,0,0
0,150,1450.608145,0,0
0.283081,150,1453.000916,0.28308054844319597,0.28308054844319597
0,150,1455.380631,0,0
