# {"t_start": 1616515192.3704565, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.878875,0,0
0,150,5.830535,0,0
0,150,7.770118,0,0
0,150,9.856127,0,0
0,150,12.112401,0,0
0,150,14.446797,0,0
0,150,16.810754,0,0
0,150,19.172881,0,0
0,150,21.53597,0,0
0,150,23.89357,0,0
0,150,26.25347,0,0
0,150,28.626495,0,0
0,150,31.015899,0,0
0,150,47.472444,0,0
0,150,49.83522,0,0
0,150,52.208714,0,0
0.916546,150,54.540243,0.9165461261705836,0.9165461261705836
0,150,56.899247,0,0
0.471455,150,59.225148,0.47145537074505206,0.47145537074505206
0,150,61.588065,0,0
0,150,63.943932,0,0
0.725548,150,66.303283,0.7255475587937602,0.7255475587937602
0.319814,150,68.663337,0.3198143831557715,0.3198143831557715
0,150,71.05877,0,0
0,150,73.407613,0,0
0,150,75.768024,0,0
0,150,78.133089,0,0
0,150,94.515947,0,0
0.028429,150,96.914145,0.028428728139834103,0.028428728139834103
0,150,99.28763,0,0
0,150,101.657534,0,0
0,150,104.025864,0,0
0,150,106.414993,0,0
0,150,108.777366,0,0
0.368739,150,111.137893,0.3687389940168292,0.3687389940168292
0,150,113.505032,0,0
0,150,115.878224,0,0
0,150,118.242465,0,0
0,150,120.637896,0,0
0,150,123.040192,0,0
0,150,139.453432,0,0
0,150,141.811714,0,0
0,150,144.185282,0,0
0,150,146.557574,0,0
0,150,148.941111,0,0
0,150,151.31579,0,0
0,150,153.667287,0,0
0,150,156.02736,0,0
0,150,158.378315,0,0
0.68571,150,160.744086,0.6857100893010631,0.6857100893010631
0,150,163.082655,0,0
0,150,165.423045,0,0
0,150,167.760996,0,0
0,150,170.111168,0,0
0,150,186.449183,0,0
0,150,188.82465,0,0
0,150,191.162557,0,0
0,150,193.529046,0,0
0,150,195.895784,0,0
0,150,198.256964,0,0
0,150,200.595756,0,0
0,150,202.939628,0,0
0,150,205.314511,0,0
0,150,207.673261,0,0
0,150,210.052848,0,0
0,150,212.413635,0,0
0,150,214.788936,0,0
0,150,217.157633,0,0
0,150,233.425588,0,0
0,150,235.796274,0,0
0,150,238.165871,0,0
0,150,240.541234,0,0
0,150,242.89231,0,0
0,150,245.242511,0,0
0,150,247.60172,0,0
0,150,249.976014,0,0
0,150,252.328698,0,0
0,150,254.67789,0,0
0,150,257.042227,0,0
0,150,259.411156,0,0
0,150,261.782276,0,0
0,150,278.181294,0,0
0,150,280.543709,0,0
0,150,282.906211,0,0
0,150,285.277792,0,0
0,150,287.641261,0,0
0,150,290.007185,0,0
0,150,292.399376,0,0
0.042328,150,294.781931,0.04232838888980239,0.04232838888980239
