# {"t_start": 1616515192.0108151, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.238569,0,0
0,150,6.190263,0,0
0,150,8.129837,0,0
0,150,10.216024,0,0
0,150,12.472114,0,0
0,150,14.806709,0,0
0,150,17.170948,0,0
0,150,19.53256,0,0
0,150,21.895651,0,0
0.454159,150,24.253134,0.4541587328829796,0.4541587328829796
0,150,26.613175,0,0
0,150,28.98618,0,0
0.100755,150,31.375629,0.10075533778393908,0.10075533778393908
0,150,47.832121,0,0
0,150,50.194911,0,0
0,150,52.568376,0,0
0,150,54.899945,0,0
0,150,57.262606,0,0
0,150,59.584804,0,0
0,150,61.947961,0,0
0,150,64.303866,0,0
0,150,66.662928,0,0
0,150,69.022966,0,0
0,150,71.418507,0,0
0,150,73.767956,0,0
0,150,76.127724,0,0
0,150,78.492764,0,0
0,150,94.875626,0,0
0,150,97.274018,0,0
0,150,99.647337,0,0
0,150,102.017329,0,0
0,150,104.385595,0,0
0,150,106.774898,0,0
0,150,109.137026,0,0
0,150,111.497512,0,0
0,150,113.864721,0,0
0,150,116.237916,0,0
0,150,118.602354,0,0
0,150,120.997613,0,0
0,150,123.399688,0,0
0,150,139.813329,0,0
0,150,142.171398,0,0
0,150,144.544982,0,0
0,150,146.917264,0,0
0,150,149.301028,0,0
0,150,151.675686,0,0
0,150,154.026974,0,0
0,150,156.387039,0,0
0,150,158.738124,0,0
0,150,161.103969,0,0
0,150,163.442339,0,0
0,150,165.783001,0,0
0,150,168.120685,0,0
0,150,170.470821,0,0
0,150,186.808855,0,0
0,150,189.184365,0,0
0,150,191.522282,0,0
0,150,193.888714,0,0
0,150,196.255437,0,0
0,150,198.616866,0,0
0,150,200.955642,0,0
0,150,203.299315,0,0
0,150,205.674171,0,0
0,150,208.032916,0,0
0,150,210.412543,0,0
0,150,212.773563,0,0
0,150,215.148831,0,0
0,150,217.517135,0,0
0,150,233.785259,0,0
1.290122,150,236.156049,1.290122418636908,1.290122418636908
0.292067,150,238.525606,0.2920673275697173,0.2920673275697173
0,150,240.90091,0,0
0.237919,150,243.252088,0.23791941231619684,0.23791941231619684
0,150,245.602203,0,0
0,150,247.961426,0,0
0,150,250.335713,0,0
0,150,252.688408,0,0
0,150,255.037569,0,0
0.321948,150,257.401991,0.32194794481857303,0.32194794481857303
0,150,259.770859,0,0
0,150,262.141757,0,0
0,150,278.540967,0,0
0,150,280.903387,0,0
0.351693,150,283.266176,0.3516927130044707,0.3516927130044707
0.293526,150,285.63755,0.29352552702013335,0.29352552702013335
0,150,288.000747,0,0
0,150,290.366863,0,0
0,150,292.759278,0,0
0,150,295.141564,0,0
0,150,297.507866,0,0
0,150,299.878537,0,0
0,150,302.232334,0,0
0,150,304.586972,0,0
0,150,306.95691,0,0
0,150,309.346591,0,0
0,150,327.721449,0,0
0,150,330.071146,0,0
0,150,332.420676,0,0
0,150,334.782996,0,0
0,150,337.147222,0,0
0,150,339.469653,0,0
0,150,341.824294,0,0
0,150,344.195134,0,0
0,150,346.567077,0,0
0,150,348.934435,0,0
0,150,351.316868,0,0
0,150,353.676888,0,0
0.199721,150,356.030022,0.1997212103022632,0.1997212103022632
0,150,358.382979,0,0
0,150,374.787544,0,0
0,150,377.133561,0,0
0,150,379.499944,0,0
0,150,381.881016,0,0
0,150,384.235329,0,0
0,150,386.617077,0,0
0,150,389.00031,0,0
0,150,391.366451,0,0
0,150,393.739843,0,0
0,150,396.092457,0,0
0,150,398.428326,0,0
0,150,400.765756,0,0
0,150,403.116457,0,0
0,150,419.477827,0,0
0,150,421.815209,0,0
0,150,424.149227,0,0
0,150,426.512902,0,0
0,150,428.859591,0,0
0,150,431.242324,0,0
0,150,433.620394,0,0
0,150,436.00602,0,0
0,150,438.385638,0,0
0,150,440.759328,0,0
0,150,443.146489,0,0
0,150,445.516438,0,0
0.370523,150,447.892408,0.3705228863801555,0.3705228863801555
0,150,450.249579,0,0
0,150,466.549208,0,0
0,150,468.938573,0,0
0,150,471.315902,0,0
0,150,473.677785,0,0
0,150,476.045495,0,0
0,150,478.418132,0,0
0,150,480.779538,0,0
0,150,483.135204,0,0
0,150,485.509792,0,0
0,150,487.88828,0,0
0,150,490.25336,0,0
0,150,492.608578,0,0
0,150,494.984269,0,0
0,150,497.382873,0,0
0,150,513.563645,0,0
0,150,515.91359,0,0
0,150,518.260502,0,0
0,150,520.620574,0,0
0,150,523.00159,0,0
0,150,525.375753,0,0
0,150,527.754795,0,0
0,150,530.120592,0,0
0,150,532.483577,0,0
0,150,534.835938,0,0
0,150,537.201356,0,0
1.101319,150,539.559142,1.1013193245189614,1.1013193245189614
0,150,541.931454,0,0
0,150,558.335557,0,0
0.286553,150,560.731323,0.28655286315976636,0.28655286315976636
0,150,563.107872,0,0
0,150,565.479004,0,0
0,150,567.852401,0,0
0,150,570.256081,0,0
0,150,572.637973,0,0
0,150,575.01294,0,0
0,150,577.401049,0,0
0,150,579.783328,0,0
0,150,582.159383,0,0
0,150,584.556257,0,0
0,150,586.923758,0,0
0,150,589.325827,0,0
0,150,605.7427,0,0
0,150,608.119508,0,0
0,150,610.519656,0,0
0,150,612.901171,0,0
0,150,615.27554,0,0
0,150,617.675393,0,0
0,150,620.055749,0,0
0,150,622.421789,0,0
0,150,624.77096,0,0
0.047152,150,627.113365,0.04715187603369431,0.04715187603369431
0,150,629.486387,0,0
0,150,631.838037,0,0
0,150,634.171979,0,0
0,150,636.500965,0,0
0.304575,150,652.893705,0.30457474029425613,0.30457474029425613
0,150,655.221951,0,0
0,150,657.553016,0,0
0,150,659.865797,0,0
0.193764,150,662.212573,0.19376365105675142,0.19376365105675142
