# {"t_start": 1616515193.3173156, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.937912,0,0
0,150,4.890216,0,0
0,150,6.831353,0,0
0,150,8.917189,0,0
0,150,11.176363,0,0
0,150,13.508708,0,0
0,150,15.872215,0,0
0,150,18.234644,0,0
0,150,20.597638,0,0
0,150,22.95468,0,0
0,150,25.315617,0,0
0,150,27.688838,0,0
0,150,30.07771,0,0
0,150,46.533975,0,0
0,150,48.897241,0,0
0.436557,150,51.270719,0.4365572391652792,0.4365572391652792
0,150,53.600912,0,0
0,150,55.961682,0,0
0,150,58.286656,0,0
0,150,60.649662,0,0
0,150,63.006343,0,0
0,150,65.365462,0,0
0,150,67.724792,0,0
1.109322,150,70.119793,1.1093216596036117,1.1093216596036117
0.135549,150,72.469772,0.1355491841370694,0.1355491841370694
0,150,74.829086,0,0
0,150,77.195688,0,0
0.364942,150,93.57689,0.3649418563837066,0.3649418563837066
4.253827,150,95.976072,4.2538273523813315,4.2538273523813315
0,150,98.349858,0,0
0,150,100.718856,0,0
0,150,103.087759,0,0
0,150,105.476974,0,0
0,150,107.839566,0,0
0,150,110.199224,0,0
0,150,112.566738,0,0
0,150,114.939812,0,0
0,150,117.303575,0,0
0,150,119.699596,0,0
0.314778,150,122.101297,0.31477775150951726,0.31477775150951726
0.099435,150,138.516303,0.09943510062023486,0.09943510062023486
0,150,140.873864,0,0
0,150,143.246824,0,0
0,150,145.619095,0,0
0,150,148.003208,0,0
0,150,150.378529,0,0
0,150,152.72909,0,0
0,150,155.088831,0,0
0,150,157.440591,0,0
0,150,159.807413,0,0
0,150,162.144626,0,0
0,150,164.484955,0,0
0,150,166.821949,0,0
0,150,169.173916,0,0
0,150,185.511267,0,0
0,150,187.88591,0,0
0,150,190.225263,0,0
0,150,192.590522,0,0
0,150,194.958677,0,0
0,150,197.317962,0,0
0,150,199.657477,0,0
0,150,202.00246,0,0
0,150,204.37663,0,0
0,150,206.734586,0,0
0,150,209.114798,0,0
0,150,211.475054,0,0
0.384929,150,213.850162,0.3849289714481088,0.3849289714481088
0,150,216.218748,0,0
0,150,232.48638,0,0
0,150,234.857687,0,0
0,150,237.228662,0,0
0,150,239.602361,0,0
0,150,241.954307,0,0
0.51384,150,244.304021,0.5138404328822865,0.5138404328822865
0,150,246.663164,0,0
0,150,249.038101,0,0
0,150,251.39118,0,0
0,150,253.739417,0,0
0,150,256.104481,0,0
0,150,258.472097,0,0
0,150,260.842977,0,0
0,150,277.243483,0,0
0,150,279.605157,0,0
0,150,281.967894,0,0
0,150,284.339507,0,0
0,150,286.702566,0,0
0,150,289.068639,0,0
0,150,291.460273,0,0
0,150,293.844338,0,0
0,150,296.210234,0,0
0,150,298.581585,0,0
0,150,300.934438,0,0
0,150,303.288667,0,0
0,150,305.657815,0,0
0,150,308.04857,0,0
0,150,326.423153,0,0
0,150,328.772634,0,0
0,150,331.12376,0,0
0,150,333.484639,0,0
0,150,335.84792,0,0
0,150,338.170156,0,0
0,150,340.52583,0,0
0,150,342.897685,0,0
0,150,345.268668,0,0
0,150,347.636004,0,0
0,150,350.018607,0,0
0,150,352.378304,0,0
0,150,354.732671,0,0
0,150,357.084734,0,0
0,150,373.489802,0,0
0,150,375.835434,0,0
0.535344,150,378.202427,0.5353435399343258,0.5353435399343258
0,150,380.582993,0,0
0,150,382.938599,0,0
0,150,385.320253,0,0
0,150,387.70245,0,0
0,150,390.067175,0,0
0,150,392.441491,0,0
0,150,394.795977,0,0
0,150,397.130359,0,0
