# {"t_start": 1616515192.2598832, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.991205,0,0
0,150,5.942927,0,0
0,150,7.882904,0,0
0,150,9.968166,0,0
0,150,12.225004,0,0
0,150,14.559195,0,0
0,150,16.923683,0,0
0,150,19.285143,0,0
0,150,21.648164,0,0
0,150,24.008998,0,0
0,150,26.365333,0,0
0,150,28.738085,0,0
0.475018,150,31.127047,0.4750182626577827,0.4750182626577827
0,150,47.584277,0,0
0,150,49.947255,0,0
0,150,52.319674,0,0
0,150,54.652732,0,0
0.794932,150,57.012169,0.7949316694276586,0.7949316694276586
0,150,59.336032,0,0
0,150,61.699021,0,0
0,150,64.055105,0,0
0,150,66.415365,0,0
0.260513,150,68.775688,0.26051302345045846,0.26051302345045846
0,150,71.172005,0,0
0,150,73.518886,0,0
0,150,75.88029,0,0
0,150,78.245093,0,0
0,150,94.628114,0,0
0,150,97.026317,0,0
0,150,99.399603,0,0
0,150,101.77006,0,0
0,150,104.138056,0,0
0.190595,150,106.527299,0.1905953544939113,0.1905953544939113
0,150,108.889309,0,0
0,150,111.250148,0,0
0,150,113.617022,0,0
0,150,115.990205,0,0
0,150,118.354493,0,0
0,150,120.750087,0,0
0,150,123.152397,0,0
0,150,139.565861,0,0
0,150,141.924433,0,0
0,150,144.297275,0,0
0,150,146.669517,0,0
0,150,149.054185,0,0
0,150,151.428592,0,0
0,150,153.779356,0,0
0,150,156.138268,0,0
0.484571,150,158.489478,0.48457136597897976,0.48457136597897976
0,150,160.857018,0,0
0,150,163.195073,0,0
0,150,165.534994,0,0
0,150,167.873282,0,0
0,150,170.223086,0,0
0,150,186.561175,0,0
0,150,188.936623,0,0
0,150,191.27508,0,0
0,150,193.640013,0,0
0,150,196.008076,0,0
0,150,198.369023,0,0
0,150,200.708272,0,0
0,150,203.051312,0,0
0,150,205.426449,0,0
0,150,207.784913,0,0
0,150,210.165014,0,0
0,150,212.526161,0,0
0,150,214.900944,0,0
0,150,217.270151,0,0
0,150,233.537581,0,0
0,150,235.908191,0,0
0,150,238.278707,0,0
0,150,240.652214,0,0
0,150,243.003291,0,0
0,150,245.35502,0,0
0,150,247.713664,0,0
0,150,250.088013,0,0
0,150,252.441007,0,0
0,150,254.789995,0,0
0,150,257.153851,0,0
0,150,259.523082,0,0
0,150,261.894307,0,0
0,150,278.293996,0,0
0,150,280.656129,0,0
0,150,283.018743,0,0
0,150,285.39006,0,0
0,150,287.753155,0,0
0,150,290.118057,0,0
0,150,292.511375,0,0
0,150,294.894076,0,0
0,150,297.25979,0,0
0,150,299.631132,0,0
0,150,301.98454,0,0
0,150,304.33921,0,0
0,150,306.709349,0,0
0,150,309.099205,0,0
0,150,327.472748,0,0
0,150,329.822661,0,0
0,150,332.173305,0,0
0,150,334.535746,0,0
0,150,336.898901,0,0
0,150,339.221911,0,0
0,150,341.575604,0,0
0,150,343.94697,0,0
0,150,346.319357,0,0
0,150,348.68691,0,0
0,150,351.068793,0,0
0,150,353.429074,0,0
0,150,355.782112,0,0
0,150,358.135139,0,0
0,150,374.54002,0,0
0,150,376.886441,0,0
0,150,379.25208,0,0
0,150,381.633301,0,0
0,150,383.988079,0,0
0.478299,150,386.369398,0.478299076703638,0.478299076703638
0,150,388.751575,0,0
0,150,391.117807,0,0
0,150,393.492231,0,0
1.392339,150,395.844964,1.392339393601149,1.392339393601149
0.437664,150,398.18032,0.43766374418018417,0.43766374418018417
0.057414,150,400.518208,0.05741373736164901,0.05741373736164901
0,150,402.869148,0,0
0,150,419.229089,0,0
0.547973,150,421.567286,0.547972962311408,0.547972962311408
0,150,423.901478,0,0
0,150,426.264949,0,0
0,150,428.612392,0,0
0,150,430.994689,0,0
0,150,433.372617,0,0
0,150,435.758954,0,0
0,150,438.138614,0,0
0,150,440.51161,0,0
0,150,442.899059,0,0
0.656428,150,445.269485,0.6564279154356569,0.6564279154356569
0,150,447.645125,0,0
0.87611,150,450.002571,0.8761097560318045,0.8761097560318045
0,150,466.301325,0,0
0,150,468.691215,0,0
0.407137,150,471.06808,0.407137278639389,0.407137278639389
0,150,473.430991,0,0
0,150,475.797929,0,0
0,150,478.170486,0,0
0,150,480.5322,0,0
0,150,482.887137,0,0
0,150,485.261842,0,0
0,150,487.640121,0,0
0,150,490.006067,0,0
0,150,492.361002,0,0
0,150,494.736791,0,0
0,150,497.135123,0,0
0,150,513.316669,0,0
0,150,515.66602,0,0
0,150,518.013046,0,0
0,150,520.373012,0,0
0.166902,150,522.754239,0.166902125717029,0.166902125717029
0,150,525.128065,0,0
0,150,527.50702,0,0
0,150,529.87317,0,0
0,150,532.236019,0,0
0,150,534.587877,0,0
0,150,536.95365,0,0
0,150,539.312097,0,0
0,150,541.684028,0,0
0,150,558.08818,0,0
0,150,560.483231,0,0
0,150,562.860096,0,0
0,150,565.232126,0,0
0,150,567.605108,0,0
0,150,570.007315,0,0
0,150,572.388815,0,0
0,150,574.765355,0,0
0,150,577.154358,0,0
0,150,579.535316,0,0
0,150,581.911931,0,0
0.558554,150,584.308552,0.5585542321593246,0.5585542321593246
0.181794,150,586.676375,0.18179358635459109,0.18179358635459109
0,150,589.077956,0,0
0,150,605.495249,0,0
0,150,607.872146,0,0
0,150,610.272137,0,0
0,150,612.653377,0,0
0,150,615.028075,0,0
0,150,617.427691,0,0
7.169993,150,619.808267,7.16999332163472,7.16999332163472
0,150,622.174707,0,0
0,150,624.522931,0,0
0,150,626.864458,0,0
0,150,629.238427,0,0
0,150,631.590905,0,0
0,150,633.923267,0,0
