# {"t_start": 1616515193.3461554, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.684395,150,2.912085,0.6843947462543778,0.6843947462543778
0,150,4.860646,0,0
0,150,6.802588,0,0
0,150,8.886194,0,0
0,150,11.147784,0,0
0,150,13.480075,0,0
0,150,15.843735,0,0
0,150,18.207594,0,0
0,150,20.56952,0,0
0,150,22.926342,0,0
0,150,25.288928,0,0
0,150,27.660343,0,0
0,150,30.050764,0,0
0,150,46.505451,0,0
0,150,48.869763,0,0
0,150,51.244233,0,0
0,150,53.57312,0,0
0,150,55.933149,0,0
0,150,58.258107,0,0
0,150,60.62132,0,0
0,150,62.977772,0,0
0,150,65.338199,0,0
0,150,67.697611,0,0
0,150,70.092782,0,0
0,150,72.441476,0,0
0,150,74.802071,0,0
0.284601,150,77.167384,0.2846009793569244,0.2846009793569244
0,150,93.550042,0,0
0,150,95.947421,0,0
0,150,98.321314,0,0
0,150,100.690901,0,0
0,150,103.059262,0,0
0,150,105.448538,0,0
0,150,107.811143,0,0
0.915694,150,110.17194,0.9156941362305324,0.9156941362305324
0,150,112.538318,0,0
0,150,114.912438,0,0
0,150,117.276867,0,0
0,150,119.671206,0,0
0,150,122.073718,0,0
0,150,138.487637,0,0
0,150,140.845162,0,0
0,150,143.219058,0,0
0,150,145.591768,0,0
0,150,147.975838,0,0
0,150,150.350047,0,0
0,150,152.700469,0,0
0,150,155.061258,0,0
0,150,157.412957,0,0
0,150,159.780215,0,0
0,150,162.116271,0,0
0,150,164.457819,0,0
0,150,166.794192,0,0
0,150,169.14551,0,0
0,150,185.482614,0,0
0,150,187.857443,0,0
0,150,190.196556,0,0
0,150,192.562146,0,0
0,150,194.930044,0,0
0,150,197.291134,0,0
0,150,199.629983,0,0
0,150,201.974088,0,0
0,150,204.348324,0,0
0,150,206.706887,0,0
0,150,209.087139,0,0
0,150,211.448003,0,0
0,150,213.822421,0,0
0,150,216.191176,0,0
0,150,232.458972,0,0
0,150,234.829167,0,0
0,150,237.200205,0,0
0,150,239.575176,0,0
0,150,241.925766,0,0
0,150,244.276182,0,0
0,150,246.636352,0,0
0,150,249.009315,0,0
0,150,251.363972,0,0
0,150,253.712272,0,0
0,150,256.076057,0,0
0,150,258.444812,0,0
0,150,260.816477,0,0
0.248539,150,277.21516,0.2485387073270312,0.2485387073270312
0,150,279.576642,0,0
0,150,281.940142,0,0
0,150,284.310974,0,0
0,150,286.675217,0,0
0.788676,150,289.041112,0.7886755997356135,0.7886755997356135
0,150,291.433938,0,0
0,150,293.815978,0,0
0,150,296.182896,0,0
0,150,298.553097,0,0
0,150,300.906626,0,0
0.073105,150,303.261048,0.0731050643489567,0.0731050643489567
0,150,305.630919,0,0
0,150,308.020065,0,0
0,150,326.395534,0,0
0,150,328.744186,0,0
0,150,331.095202,0,0
0,150,333.457608,0,0
0,150,335.819346,0,0
0,150,338.143131,0,0
1.04986,150,340.497907,1.0498597894141444,1.0498597894141444
0,150,342.869109,0,0
0,150,345.241016,0,0
0,150,347.609245,0,0
0.500095,150,349.991941,0.5000947407283751,0.5000947407283751
0,150,352.350907,0,0
0,150,354.704159,0,0
0,150,357.056154,0,0
0.201001,150,373.46312,0.20100072981778494,0.20100072981778494
0,150,375.806904,0,0
0,150,378.173736,0,0
0,150,380.554502,0,0
0,150,382.909995,0,0
0,150,385.291823,0,0
0.012133,150,387.675104,0.012133242343339012,0.012133242343339012
0,150,390.041415,0,0
0,150,392.413048,0,0
0,150,394.768637,0,0
0,150,397.102608,0,0
0,150,399.440997,0,0
0,150,401.791123,0,0
0,150,418.153368,0,0
0,150,420.488406,0,0
0,150,422.823538,0,0
0,150,425.187522,0,0
