# {"t_start": 1616515193.399947, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.854293,0,0
0,150,4.805226,0,0
0,150,6.744746,0,0
0,150,8.837387,0,0
0,150,11.098123,0,0
0.331496,150,13.430018,0.33149576877322484,0.33149576877322484
0.131312,150,15.793808,0.13131169469480086,0.13131169469480086
0.416735,150,18.156656,0.4167353662895322,0.4167353662895322
0,150,20.518595,0,0
0,150,22.876228,0,0
0,150,25.238113,0,0
0,150,27.609252,0,0
0,150,30.000546,0,0
0,150,46.456143,0,0
0,150,48.819441,0,0
0,150,51.193179,0,0
0,150,53.522159,0,0
0,150,55.883345,0,0
0,150,58.207604,0,0
0,150,60.572457,0,0
0,150,62.927852,0,0
0,150,65.287272,0,0
0,150,67.646964,0,0
0,150,70.04125,0,0
0,150,72.39121,0,0
0,150,74.750846,0,0
0,150,77.116195,0,0
0,150,93.498443,0,0
0,150,95.897282,0,0
0,150,98.271682,0,0
0,150,100.640702,0,0
0,150,103.00877,0,0
0,150,105.398837,0,0
0,150,107.76032,0,0
0,150,110.121458,0,0
0,150,112.487701,0,0
0,150,114.861991,0,0
0,150,117.225631,0,0
0,150,119.621874,0,0
0,150,122.023228,0,0
0,150,138.436519,0,0
0,150,140.795929,0,0
0,150,143.168771,0,0
0,150,145.542107,0,0
0,150,147.925274,0,0
0.253405,150,150.299794,0.253404679741672,0.253404679741672
0,150,152.650635,0,0
0,150,155.009946,0,0
0,150,157.361727,0,0
0,150,159.730604,0,0
0,150,162.065818,0,0
0,150,164.407725,0,0
3.868581,150,166.743667,3.8685814494166992,3.8685814494166992
0,150,169.095186,0,0
0,150,185.43247,0,0
0,150,187.808914,0,0
0,150,190.148046,0,0
0,150,192.513257,0,0
0,150,194.881442,0,0
0,150,197.239977,0,0
0,150,199.579818,0,0
0,150,201.923825,0,0
0,150,204.298296,0,0
0,150,206.65616,0,0
0,150,209.037976,0,0
0,150,211.397392,0,0
0,150,213.772123,0,0
0,150,216.140621,0,0
0,150,232.408587,0,0
0,150,234.780091,0,0
0,150,237.150401,0,0
0,150,239.525168,0,0
0,150,241.875868,0,0
0,150,244.22573,0,0
0,150,246.585215,0,0
0,150,248.958506,0,0
1.737167,150,251.314253,1.7371670552970144,1.7371670552970144
0,150,253.662157,0,0
0,150,256.026344,0,0
0,150,258.393461,0,0
0.638169,150,260.764657,0.638168709092209,0.638168709092209
0,150,277.164384,0,0
0,150,279.526302,0,0
0,150,281.890256,0,0
0,150,284.260571,0,0
0,150,286.625142,0,0
0,150,288.991068,0,0
0,150,291.383093,0,0
0,150,293.765524,0,0
0,150,296.132469,0,0
0,150,298.50282,0,0
0,150,300.856988,0,0
0,150,303.210747,0,0
0.071621,150,305.580303,0.07162146037592154,0.07162146037592154
0,150,307.970093,0,0
0,150,326.344866,0,0
0,150,328.695144,0,0
0,150,331.045076,0,0
0,150,333.406879,0,0
0,150,335.769746,0,0
0,150,338.091965,0,0
0,150,340.448241,0,0
0,150,342.819029,0,0
0,150,345.190029,0,0
0,150,347.558118,0,0
0,150,349.941113,0,0
0,150,352.300644,0,0
0,150,354.655561,0,0
0,150,357.004853,0,0
0.113758,150,373.412364,0.11375768870421565,0.11375768870421565
0,150,375.757163,0,0
0,150,378.124029,0,0
0.586884,150,380.504512,0.5868842998067465,0.5868842998067465
0,150,382.859864,0,0
0,150,385.241794,0,0
0,150,387.624001,0,0
0,150,389.98938,0,0
0.114521,150,392.36262,0.11452104195489432,0.11452104195489432
0,150,394.718068,0,0
0,150,397.052261,0,0
0,150,399.390976,0,0
0,150,401.740186,0,0
0,150,418.102388,0,0
0,150,420.438094,0,0
0,150,422.773568,0,0
0,150,425.136331,0,0
0,150,427.484242,0,0
0,150,429.866488,0,0
0,150,432.243069,0,0
0,150,434.62913,0,0
0,150,437.010204,0,0
0,150,439.38285,0,0
0,150,441.770026,0,0
0,150,444.140075,0,0
0,150,446.517509,0,0
0,150,448.872808,0,0
0,150,465.173643,0,0
0,150,467.563022,0,0
0,150,469.939017,0,0
0,150,472.302256,0,0
0,150,474.669012,0,0
0,150,477.041738,0,0
0,150,479.403379,0,0
0,150,481.76013,0,0
0,150,484.134878,0,0
0,150,486.512968,0,0
0.385844,150,488.876267,0.38584394594044946,0.38584394594044946
0,150,491.232217,0,0
0,150,493.608541,0,0
0,150,496.005882,0,0
0,150,512.188149,0,0
0,150,514.538102,0,0
0,150,516.885123,0,0
0,150,519.243456,0,0
0,150,521.626753,0,0
0,150,523.999213,0,0
0,150,526.37874,0,0
0,150,528.745294,0,0
0,150,531.107295,0,0
0,150,533.459728,0,0
0,150,535.826341,0,0
0,150,538.18267,0,0
0,150,540.556064,0,0
0,150,556.959773,0,0
0,150,559.355385,0,0
0,150,561.730945,0,0
0,150,564.101648,0,0
0,150,566.477962,0,0
0.029491,150,568.880363,0.029491247888626004,0.029491247888626004
0,150,571.259227,0,0
0,150,573.638173,0,0
0.838026,150,576.026319,0.8380255110417334,0.8380255110417334
0,150,578.406687,0,0
0,150,580.783318,0,0
0,150,583.182237,0,0
0,150,585.547551,0,0
0,150,587.949405,0,0
0,150,604.366178,0,0
0,150,606.744318,0,0
0,150,609.144224,0,0
0,150,611.525815,0,0
0,150,613.898465,0,0
0,150,616.29991,0,0
3.240648,150,618.679912,3.2406475966447217,3.2406475966447217
0,150,621.044613,0,0
0,150,623.394841,0,0
0,150,625.737271,0,0
0,150,628.111318,0,0
