# {"t_start": 1616515193.281537, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.969878,0,0
0,150,4.92564,0,0
0.135457,150,6.86774,0.1354568385438898,0.1354568385438898
0,150,8.954171,0,0
0,150,11.208411,0,0
0,150,13.540803,0,0
0,150,15.906303,0,0
0,150,18.26899,0,0
0,150,20.63048,0,0
0,150,22.987633,0,0
0,150,25.350761,0,0
0,150,27.720728,0,0
0.632287,150,30.112908,0.6322867469123472,0.6322867469123472
0.196663,150,46.564754,0.19666290167345846,0.19666290167345846
0,150,48.931208,0,0
1.225871,150,51.304757,1.2258711726482994,1.2258711726482994
0,150,53.634081,0,0
0.256136,150,55.99486,0.25613623576890343,0.25613623576890343
0,150,58.320475,0,0
0,150,60.682886,0,0
0,150,63.039942,0,0
0,150,65.399449,0,0
0,150,67.758313,0,0
0,150,70.153339,0,0
0.144673,150,72.501133,0.14467253906956534,0.14467253906956534
0,150,74.862569,0,0
0,150,77.228445,0,0
0,150,93.60828,0,0
0,150,96.007086,0,0
0,150,98.383571,0,0
0,150,100.752954,0,0
0,150,103.121313,0,0
0,150,105.510582,0,0
1.526204,150,107.873614,1.526204276683674,1.526204276683674
0,150,110.233252,0,0
0,150,112.600508,0,0
0,150,114.973632,0,0
0,150,117.336625,0,0
0,150,119.73268,0,0
0.012899,150,122.135449,0.012898828340977997,0.012898828340977997
0.524839,150,138.549557,0.5248392105658617,0.5248392105658617
0,150,140.90675,0,0
0,150,143.280771,0,0
0,150,145.652588,0,0
0,150,148.036907,0,0
0,150,150.411815,0,0
0,150,152.762559,0,0
0,150,155.122444,0,0
0,150,157.474854,0,0
0,150,159.841866,0,0
0,150,162.178186,0,0
0,150,164.518368,0,0
0,150,166.856312,0,0
0,150,169.206098,0,0
0,150,185.543516,0,0
0,150,187.916794,0,0
0,150,190.258396,0,0
0,150,192.624257,0,0
1.601261,150,194.992286,1.6012605300785192,1.6012605300785192
1.515833,150,197.352412,1.515832716927335,1.515832716927335
0,150,199.691321,0,0
0,150,202.036345,0,0
0.115042,150,204.410482,0.11504182457208234,0.11504182457208234
0,150,206.766243,0,0
0,150,209.148113,0,0
0,150,211.509402,0,0
0,150,213.88341,0,0
0,150,216.253111,0,0
0.147056,150,232.520732,0.1470563573635536,0.1470563573635536
0,150,234.891257,0,0
0,150,237.262537,0,0
0,150,239.636396,0,0
0,150,241.987387,0,0
0,150,244.337754,0,0
0,150,246.69842,0,0
0,150,249.071288,0,0
0,150,251.425505,0,0
0,150,253.77287,0,0
0,150,256.138652,0,0
0,150,258.506413,0,0
0,150,260.877343,0,0
0,150,277.276351,0,0
0,150,279.638675,0,0
0.162896,150,282.00168,0.1628960393486747,0.1628960393486747
0.008404,150,284.373772,0.00840410681173287,0.00840410681173287
0,150,286.737589,0,0
0,150,289.102692,0,0
0,150,291.493165,0,0
1.538102,150,293.876965,1.5381021370577594,1.5381021370577594
0,150,296.245546,0,0
0,150,298.615182,0,0
0,150,300.967737,0,0
0,150,303.32274,0,0
0,150,305.692307,0,0
0,150,308.07934,0,0
0,150,326.456931,0,0
0,150,328.806728,0,0
0,150,331.156735,0,0
0,150,333.517176,0,0
0,150,335.881352,0,0
0,150,338.205471,0,0
0,150,340.560335,0,0
1.011896,150,342.931559,1.0118962547432524,1.0118962547432524
0,150,345.300172,0,0
0,150,347.670163,0,0
0,150,350.053641,0,0
0,150,352.413458,0,0
0,150,354.766219,0,0
0,150,357.116776,0,0
0,150,373.524343,0,0
0.665811,150,375.869504,0.6658108471365531,0.6658108471365531
0,150,378.234208,0,0
0,150,380.615645,0,0
0,150,382.972317,0,0
0,150,385.352655,0,0
0,150,387.73657,0,0
0.182265,150,390.102489,0.182265013030386,0.182265013030386
0,150,392.474549,0,0
0,150,394.828199,0,0
0,150,397.164189,0,0
0,150,399.502318,0,0
0,150,401.850289,0,0
0,150,418.214427,0,0
0,150,420.550164,0,0
0,150,422.885399,0,0
0,150,425.248437,0,0
0,150,427.59652,0,0
0,150,429.977673,0,0
0,150,432.35547,0,0
0,150,434.73935,0,0
0,150,437.121716,0,0
0,150,439.494668,0,0
0,150,441.88272,0,0
0,150,444.252485,0,0
0,150,446.628886,0,0
0,150,448.985417,0,0
0,150,465.284655,0,0
0,150,467.674638,0,0
0,150,470.051273,0,0
0,150,472.414174,0,0
0,150,474.779705,0,0
0,150,477.153588,0,0
0,150,479.513713,0,0
0,150,481.871549,0,0
0,150,484.245507,0,0
0,150,486.624428,0,0
0.731195,150,488.988822,0.7311946980338825,0.7311946980338825
0,150,491.345409,0,0
0,150,493.720432,0,0
0,150,496.118351,0,0
0,150,512.299462,0,0
0,150,514.650398,0,0
0,150,516.994201,0,0
0,150,519.356608,0,0
0,150,521.737762,0,0
0,150,524.111906,0,0
0,150,526.49061,0,0
0.364869,150,528.856866,0.3648687120377305,0.3648687120377305
0,150,531.219688,0,0
0,150,533.571641,0,0
0,150,535.937279,0,0
0,150,538.295698,0,0
0,150,540.66729,0,0
0,150,557.071989,0,0
0,150,559.466619,0,0
0.750598,150,561.843001,0.7505980348904572,0.7505980348904572
0,150,564.214448,0,0
0.595184,150,566.589457,0.5951838613628158,0.5951838613628158
0,150,568.991456,0,0
0,150,571.36929,0,0
0,150,573.750866,0,0
0,150,576.137366,0,0
0,150,578.518845,0,0
0,150,580.896011,0,0
0,150,583.293594,0,0
0,150,585.659019,0,0
0,150,588.061654,0,0
0,150,604.478688,0,0
0,150,606.856076,0,0
0,150,609.255953,0,0
0,150,611.637899,0,0
0,150,614.012151,0,0
0,150,616.411949,0,0
0,150,618.792037,0,0
0,150,621.157759,0,0
0,150,623.505587,0,0
0,150,625.84864,0,0
0,150,628.223011,0,0
0,150,630.57397,0,0
0,150,632.907966,0,0
0,150,635.236191,0,0
0,150,651.627346,0,0
0,150,653.958169,0,0
0,150,656.288967,0,0
0,150,658.601596,0,0
0,150,660.949525,0,0
0,150,663.293432,0,0
0,150,665.648905,0,0
0,150,668.018953,0,0
0,150,670.408479,0,0
0,150,672.781555,0,0
0,150,675.127838,0,0
0,150,677.485364,0,0
0,150,679.856203,0,0
0,150,698.501131,0,0
1.928326,150,700.889655,1.928326251098143,1.928326251098143
0,150,703.271924,0,0
0,150,705.647914,0,0
0,150,708.042737,0,0
0,150,710.429698,0,0
0,150,712.807911,0,0
0,150,715.185555,0,0
0,150,717.541202,0,0
0,150,719.903622,0,0
0,150,722.26809,0,0
0,150,724.656155,0,0
0,150,727.037017,0,0
0,150,729.428262,0,0
0,150,745.800493,0,0
0,150,748.195141,0,0
0.018952,150,750.593153,0.018951543574752705,0.018951543574752705
0,150,752.968748,0,0
0,150,755.349214,0,0
0,150,757.741203,0,0
0,150,760.101396,0,0
0.625583,150,762.436223,0.6255828392484427,0.6255828392484427
0,150,764.82771,0,0
0,150,767.196487,0,0
0,150,769.57459,0,0
0,150,771.967342,0,0
0,150,774.331509,0,0
0,150,776.720906,0,0
0,150,795.384426,0,0
0,150,797.746715,0,0
0,150,800.089572,0,0
0,150,802.434755,0,0
0,150,804.804587,0,0
0,150,807.160833,0,0
0,150,809.518175,0,0
0,150,811.864913,0,0
0,150,814.221196,0,0
0,150,816.622137,0,0
0,150,818.991285,0,0
0,150,821.367297,0,0
0,150,823.706382,0,0
0,150,840.065698,0,0
0,150,842.409102,0,0
0,150,844.777874,0,0
0,150,847.13055,0,0
0,150,849.510366,0,0
0,150,851.845958,0,0
0,150,854.200584,0,0
0,150,856.562385,0,0
0,150,858.921593,0,0
0,150,861.308201,0,0
0,150,863.692361,0,0
