# {"t_start": 1616515192.1003547, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.691092,150,4.148992,0.6910917748843877,0.6910917748843877
0,150,6.100544,0,0
0,150,8.040242,0,0
0,150,10.126161,0,0
0,150,12.382435,0,0
0,150,14.716808,0,0
0,150,17.080541,0,0
0,150,19.442703,0,0
0,150,21.805774,0,0
0,150,24.16337,0,0
0,150,26.523349,0,0
0,150,28.896489,0,0
0,150,31.285919,0,0
0,150,47.74227,0,0
0,150,50.105461,0,0
0,150,52.478501,0,0
0,150,54.810104,0,0
0,150,57.169137,0,0
0,150,59.494935,0,0
0,150,61.857933,0,0
0,150,64.214083,0,0
0.215619,150,66.573084,0.2156194119693321,0.2156194119693321
0,150,68.933363,0,0
0,150,71.328871,0,0
0,150,73.677752,0,0
0,150,76.037845,0,0
0,150,78.40293,0,0
0,150,94.785953,0,0
1.060633,150,97.184423,1.0606326952114464,1.0606326952114464
0,150,99.55746,0,0
0,150,101.927459,0,0
0,150,104.295965,0,0
0,150,106.684995,0,0
0,150,109.047397,0,0
0,150,111.407626,0,0
0,150,113.774904,0,0
0,150,116.148093,0,0
0,150,118.512461,0,0
0,150,120.907938,0,0
0,150,123.310193,0,0
0,150,139.723419,0,0
0,150,142.081528,0,0
0,150,144.455117,0,0
0,150,146.827382,0,0
0,150,149.211185,0,0
0,150,151.585814,0,0
0,150,153.937114,0,0
0.473401,150,156.297338,0.47340119998339614,0.47340119998339614
0,150,158.648468,0,0
0,150,161.014106,0,0
0.879689,150,163.352765,0.8796891378271852,0.8796891378271852
0,150,165.69307,0,0
0,150,168.030813,0,0
0,150,170.381012,0,0
0,150,186.719007,0,0
0,150,189.094692,0,0
0,150,191.43264,0,0
0,150,193.798842,0,0
0,150,196.165807,0,0
0,150,198.527005,0,0
0,150,200.865759,0,0
0,150,203.20944,0,0
0,150,205.584338,0,0
0,150,207.943069,0,0
0,150,210.322862,0,0
0,150,212.683647,0,0
0,150,215.058973,0,0
0,150,217.427677,0,0
0,150,233.695426,0,0
0,150,236.066092,0,0
0,150,238.43568,0,0
0,150,240.811194,0,0
0,150,243.162156,0,0
0,150,245.512462,0,0
0.730984,150,247.871624,0.7309844039492908,0.7309844039492908
0,150,250.246082,0,0
0,150,252.598663,0,0
0,150,254.947711,0,0
0,150,257.312068,0,0
0.498888,150,259.681187,0.4988875507895265,0.4988875507895265
0,150,262.052316,0,0
1.287719,150,278.451134,1.2877192606011372,1.2877192606011372
0,150,280.813505,0,0
0,150,283.176466,0,0
0,150,285.547781,0,0
0.581636,150,287.91129,0.5816360330849776,0.5816360330849776
0,150,290.27723,0,0
0,150,292.669388,0,0
0,150,295.051953,0,0
0.26715,150,297.418216,0.267150075334314,0.267150075334314
0,150,299.788694,0,0
0,150,302.142458,0,0
0,150,304.497105,0,0
0,150,306.867203,0,0
0,150,309.256729,0,0
0,150,327.631777,0,0
0,150,329.981466,0,0
0,150,332.330815,0,0
0,150,334.693162,0,0
0,150,337.056484,0,0
0,150,339.379986,0,0
0,150,341.734447,0,0
0,150,344.105411,0,0
0,150,346.477441,0,0
0,150,348.844754,0,0
0,150,351.227214,0,0
0,150,353.58722,0,0
0,150,355.940075,0,0
0,150,358.293331,0,0
0,150,374.697855,0,0
0,150,377.043883,0,0
0,150,379.410113,0,0
0,150,381.791171,0,0
0,150,384.145439,0,0
0,150,386.527185,0,0
0,150,388.910585,0,0
0,150,391.276844,0,0
0,150,393.650185,0,0
0,150,396.00279,0,0
0,150,398.33863,0,0
0,150,400.676154,0,0
0,150,403.026811,0,0
0,150,419.388149,0,0
0,150,421.725363,0,0
0,150,424.059416,0,0
0,150,426.42303,0,0
0,150,428.769787,0,0
0,150,431.15249,0,0
0,150,433.530505,0,0
0,150,435.916185,0,0
0,150,438.295783,0,0
0,150,440.669697,0,0
0,150,443.056569,0,0
0,150,445.42659,0,0
0.440388,150,447.802789,0.4403881428167019,0.4403881428167019
0,150,450.159966,0,0
0,150,466.459607,0,0
0,150,468.848688,0,0
0,150,471.226046,0,0
0.313043,150,473.588238,0.31304311766808424,0.31304311766808424
0,150,475.955628,0,0
0,150,478.32828,0,0
0,150,480.689649,0,0
0,150,483.045508,0,0
0,150,485.419931,0,0
0,150,487.798383,0,0
0,150,490.163722,0,0
0,150,492.519099,0,0
0,150,494.894384,0,0
0,150,497.29318,0,0
0,150,513.473994,0,0
0,150,515.823963,0,0
0,150,518.170819,0,0
0,150,520.530882,0,0
0,150,522.911714,0,0
0,150,525.285915,0,0
0,150,527.664957,0,0
0,150,530.030711,0,0
0,150,532.393942,0,0
0,150,534.746057,0,0
0,150,537.111463,0,0
0,150,539.469429,0,0
0,150,541.841704,0,0
4.482522,150,558.245714,4.482522338449807,4.482522338449807
0,150,560.641342,0,0
0,150,563.017972,0,0
0,150,565.389124,0,0
0,150,567.762521,0,0
3.332707,150,570.16634,3.3327073142928523,3.3327073142928523
0,150,572.547022,0,0
0,150,574.923084,0,0
0,150,577.311411,0,0
0,150,579.693447,0,0
0,150,582.069708,0,0
1.272975,150,584.466666,1.272975492516779,1.272975492516779
0,150,586.834127,0,0
0,150,589.236045,0,0
0,150,605.652995,0,0
0,150,608.029628,0,0
0,150,610.429707,0,0
0,150,612.811479,0,0
0,150,615.185824,0,0
0,150,617.585514,0,0
0,150,619.965877,0,0
0,150,622.331953,0,0
0,150,624.680218,0,0
0.633372,150,627.0238,0.6333722420658716,0.6333722420658716
0,150,629.396536,0,0
0,150,631.748406,0,0
0,150,634.082341,0,0
0,150,636.41132,0,0
0,150,652.802471,0,0
0,150,655.132037,0,0
0,150,657.463149,0,0
0,150,659.776054,0,0
0,150,662.122675,0,0
0,150,664.467849,0,0
0,150,666.822979,0,0
0,150,669.193368,0,0
0,150,671.582847,0,0
0,150,673.954875,0,0
0,150,676.30334,0,0
0,150,678.658438,0,0
0.683399,150,681.030564,0.6833994419910543,0.6833994419910543
0,150,699.675152,0,0
0,150,702.06434,0,0
0,150,704.447155,0,0
4.349037,150,706.824461,4.349036768652795,4.349036768652795
0,150,709.217251,0,0
0,150,711.604417,0,0
0,150,713.985131,0,0
0,150,716.35998,0,0
0,150,718.718847,0,0
0,150,721.077628,0,0
0,150,723.442622,0,0
0,150,725.832814,0,0
0,150,728.211872,0,0
0,150,730.603048,0,0
0,150,746.974538,0,0
0,150,749.369469,0,0
0,150,751.766176,0,0
0,150,754.143281,0,0
0,150,756.523784,0,0
0,150,758.916203,0,0
0,150,761.275006,0,0
0,150,763.609636,0,0
0,150,766.001399,0,0
0,150,768.371009,0,0
0,150,770.749223,0,0
0,150,773.144083,0,0
0,150,775.506466,0,0
0,150,777.895356,0,0
0,150,796.56102,0,0
0,150,798.921395,0,0
0,150,801.262684,0,0
0.243049,150,803.608781,0.24304913371977033,0.24304913371977033
0,150,805.978086,0,0
0.430041,150,808.335316,0.4300412256133167,0.4300412256133167
0,150,810.692106,0,0
0,150,813.041852,0,0
0,150,815.397586,0,0
0,150,817.796285,0,0
0,150,820.16523,0,0
0,150,822.543537,0,0
0,150,824.882864,0,0
0,150,841.241039,0,0
0,150,843.583622,0,0
0,150,845.951679,0,0
0,150,848.306528,0,0
0,150,850.685312,0,0
0,150,853.023182,0,0
0,150,855.374585,0,0
0,150,857.736294,0,0
0,150,860.097523,0,0
0,150,862.482151,0,0
0,150,864.865983,0,0
0,150,867.245371,0,0
0,150,869.611798,0,0
0.477894,150,871.958502,0.4778936572523642,0.4778936572523642
0,150,889.99685,0,0
0,150,892.353031,0,0
0,150,894.728249,0,0
0,150,897.10705,0,0
0,150,899.457377,0,0
0,150,901.83095,0,0
1.455056,150,904.185925,1.4550560598940598,1.4550560598940598
0,150,906.579236,0,0
0,150,908.951518,0,0
0.555977,150,911.314091,0.5559773647302353,0.5559773647302353
0,150,913.670565,0,0
0,150,916.035091,0,0
0,150,918.41336,0,0
0,150,920.779321,0,0
0,150,937.20671,0,0
0,150,939.578093,0,0
0,150,941.952223,0,0
0,150,944.343795,0,0
0,150,946.710167,0,0
0,150,949.087167,0,0
0,150,951.469381,0,0
0,150,953.851018,0,0
0,150,956.247198,0,0
0,150,958.619627,0,0
0.136928,150,960.998661,0.13692788695988,0.13692788695988
0,150,963.375209,0,0
0,150,965.768158,0,0
0,150,984.334087,0,0
0,150,986.719414,0,0
0,150,989.123056,0,0
0,150,991.482869,0,0
0,150,993.841663,0,0
0,150,996.213876,0,0
0,150,998.591466,0,0
0,150,1000.987455,0,0
0,150,1003.355189,0,0
0,150,1005.738308,0,0
0,150,1008.081621,0,0
0,150,1010.458461,0,0
0,150,1012.837502,0,0
0,150,1015.218039,0,0
0.092055,150,1032.278259,0.09205483964482541,0.09205483964482541
0,150,1034.646261,0,0
0,150,1037.018382,0,0
0,150,1039.34753,0,0
0,150,1041.720353,0,0
0,150,1044.096437,0,0
