# {"t_start": 1616515192.6860247, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.568003,0,0
0.043709,150,5.522072,0.04370938923797252,0.04370938923797252
0,150,7.456573,0,0
0,150,9.546897,0,0
0,150,11.804306,0,0
0,150,14.135945,0,0
0,150,16.498113,0,0
0,150,18.86263,0,0
0,150,21.226747,0,0
0,150,23.583568,0,0
0,150,25.944,0,0
0,150,28.314589,0,0
0,150,30.704525,0,0
0,150,47.162015,0,0
0,150,49.525304,0,0
0,150,51.898201,0,0
0,150,54.22785,0,0
0,150,56.588812,0,0
0,150,58.914279,0,0
0,150,61.276704,0,0
0,150,63.633271,0,0
0,150,65.993831,0,0
0,150,68.352831,0,0
0,150,70.747094,0,0
0,150,73.096159,0,0
0.193295,150,75.455482,0.19329534776254909,0.19329534776254909
0,150,77.821937,0,0
0,150,94.205135,0,0
0,150,96.602176,0,0
0,150,98.974815,0,0
0,150,101.346479,0,0
0,150,103.715719,0,0
0,150,106.102478,0,0
0,150,108.466148,0,0
0,150,110.825878,0,0
0,150,113.194644,0,0
0,150,115.566085,0,0
0,150,117.931623,0,0
0,150,120.327899,0,0
0,150,122.727607,0,0
0,150,139.141254,0,0
0,150,141.499813,0,0
0,150,143.874204,0,0
0,150,146.245199,0,0
0,150,148.630435,0,0
0,150,151.007133,0,0
0,150,153.354584,0,0
0,150,155.715178,0,0
0,150,158.064789,0,0
0,150,160.433827,0,0
0,150,162.770259,0,0
1.148481,150,165.111081,1.1484807287580687,1.1484807287580687
0.637847,150,167.449206,0.6378465243099167,0.6378465243099167
0,150,169.800387,0,0
0.006249,150,186.138147,0.006248793543939035,0.006248793543939035
0,150,188.511879,0,0
0,150,190.851271,0,0
0,150,193.216665,0,0
0,150,195.584421,0,0
0,150,197.9464,0,0
0,150,200.285921,0,0
0,150,202.62861,0,0
0,150,205.004318,0,0
0.453978,150,207.362445,0.45397830362109814,0.45397830362109814
0,150,209.741664,0,0
0,150,212.102732,0,0
0,150,214.477071,0,0
0,150,216.846399,0,0
0,150,233.114335,0,0
0,150,235.483912,0,0
2.823587,150,237.854123,2.823587497341716,2.823587497341716
0,150,240.230448,0,0
0,150,242.581207,0,0
0,150,244.931003,0,0
0,150,247.290686,0,0
0,150,249.664515,0,0
0,150,252.019172,0,0
0.52077,150,254.367122,0.520770343652696,0.520770343652696
0,150,256.731688,0,0
0,150,259.098268,0,0
0,150,261.469533,0,0
0,150,277.870399,0,0
0,150,280.232623,0,0
0,150,282.592555,0,0
0,150,284.966612,0,0
0,150,287.329133,0,0
0,150,289.69635,0,0
0,150,292.089682,0,0
0,150,294.471783,0,0
0,150,296.836236,0,0
0,150,299.207836,0,0
0.35143,150,301.561436,0.35143014479435186,0.35143014479435186
0,150,303.914442,0,0
0,150,306.285777,0,0
0,150,308.677598,0,0
0,150,327.050935,0,0
0,150,329.401885,0,0
0,150,331.751718,0,0
0,150,334.112039,0,0
0,150,336.475329,0,0
0,150,338.79779,0,0
0,150,341.153426,0,0
0,150,343.523985,0,0
0,150,345.897564,0,0
0,150,348.263839,0,0
0,150,350.646541,0,0
0,150,353.00511,0,0
0,150,355.359705,0,0
0,150,357.713952,0,0
0,150,374.118335,0,0
0,150,376.463137,0,0
0.15167,150,378.828097,0.15166997092856338,0.15166997092856338
0,150,381.208519,0,0
0,150,383.564547,0,0
0,150,385.946899,0,0
0,150,388.329036,0,0
0,150,390.69592,0,0
0,150,393.068921,0,0
0.666555,150,395.424772,0.6665548364155054,0.6665548364155054
0,150,397.758436,0,0
0,150,400.09615,0,0
0.570475,150,402.446863,0.5704747663766895,0.5704747663766895
0,150,418.808551,0,0
0,150,421.145738,0,0
0,150,423.478391,0,0
0,150,425.842578,0,0
0,150,428.187761,0,0
0.051079,150,430.569952,0.05107929613438389,0.05107929613438389
0,150,432.947769,0,0
0,150,435.334388,0,0
0,150,437.716632,0,0
0.756985,150,440.089072,0.7569846914510138,0.7569846914510138
0,150,442.476625,0,0
0,150,444.846725,0,0
0,150,447.222634,0,0
0,150,449.57756,0,0
0,150,465.878652,0,0
0,150,468.267637,0,0
0,150,470.644068,0,0
0,150,473.006622,0,0
0,150,475.373383,0,0
0,150,477.746573,0,0
0,150,480.10872,0,0
0,150,482.464046,0,0
0,150,484.838995,0,0
0,150,487.217041,0,0
0,150,489.582208,0,0
0,150,491.937355,0,0
0,150,494.31352,0,0
0,150,496.712684,0,0
0,150,512.893162,0,0
0,150,515.244517,0,0
0,150,517.590308,0,0
0,150,519.948235,0,0
0,150,522.330416,0,0
0,150,524.703269,0,0
0,150,527.083349,0,0
0,150,529.450662,0,0
0,150,531.811298,0,0
0,150,534.16396,0,0
0,150,536.528861,0,0
0.841708,150,538.88737,0.8417078805916095,0.8417078805916095
0,150,541.260999,0,0
0,150,557.665925,0,0
0,150,560.061674,0,0
0.066089,150,562.435452,0.06608941416476088,0.06608941416476088
0,150,564.807459,0,0
0,150,567.180275,0,0
0,150,569.582591,0,0
0.140658,150,571.967973,0.14065811342917744,0.14065811342917744
0,150,574.343981,0,0
0,150,576.72946,0,0
0,150,579.112682,0,0
0,150,581.488881,0,0
0,150,583.88775,0,0
0,150,586.253834,0,0
0,150,588.653388,0,0
0,150,605.072725,0,0
0.853577,150,607.449849,0.8535769396520888,0.8535769396520888
0,150,609.849686,0,0
0,150,612.230889,0,0
0,150,614.605838,0,0
0,150,617.005158,0,0
0,150,619.384612,0,0
0,150,621.751293,0,0
0,150,624.099715,0,0
0,150,626.44018,0,0
0,150,628.815991,0,0
0,150,631.16733,0,0
0,150,633.502054,0,0
0,150,635.831417,0,0
0,150,652.22346,0,0
0,150,654.551934,0,0
0,150,656.882898,0,0
0,150,659.194185,0,0
0,150,661.5434,0,0
0,150,663.884919,0,0
0,150,666.242644,0,0
0.559238,150,668.612961,0.5592375769845167,0.5592375769845167
0,150,671.00202,0,0
0,150,673.37431,0,0
0,150,675.722962,0,0
0,150,678.077687,0,0
0,150,680.448838,0,0
0,150,699.093081,0,0
0,150,701.48359,0,0
0,150,703.866789,0,0
0,150,706.24294,0,0
0,150,708.63636,0,0
0,150,711.023464,0,0
0,150,713.40504,0,0
0,150,715.778886,0,0
0,150,718.137599,0,0
0,150,720.49663,0,0
0,150,722.861389,0,0
0,150,725.24993,0,0
0,150,727.632109,0,0
0,150,730.021688,0,0
0,150,746.3923,0,0
0,150,748.787494,0,0
0,150,751.18511,0,0
0.070664,150,753.561139,0.0706640030245197,0.0706640030245197
0,150,755.941808,0,0
0,150,758.335295,0,0
0.73191,150,760.695148,0.731909621506267,0.731909621506267
0,150,763.028671,0,0
0,150,765.420803,0,0
0,150,767.789331,0,0
0,150,770.167134,0,0
0,150,772.561407,0,0
0,150,774.923551,0,0
0,150,777.315778,0,0
0,150,795.979521,0,0
0,150,798.340651,0,0
0,150,800.683293,0,0
0,150,803.028015,0,0
0,150,805.398062,0,0
0,150,807.755955,0,0
0,150,810.11223,0,0
0,150,812.461275,0,0
0,150,814.819824,0,0
0,150,817.216867,0,0
0,150,819.584699,0,0
0,150,821.963695,0,0
0,150,824.303398,0,0
0,150,840.66023,0,0
0,150,843.003694,0,0
0,150,845.37277,0,0
0,150,847.727641,0,0
0,150,850.103626,0,0
0,150,852.444306,0,0
0,150,854.793427,0,0
0,150,857.156197,0,0
0,150,859.517721,0,0
0,150,861.902401,0,0
0,150,864.285683,0,0
0,150,866.66331,0,0
0,150,869.030463,0,0
0,150,871.379054,0,0
0,150,889.416456,0,0
0,150,891.772314,0,0
0,150,894.146951,0,0
0,150,896.526949,0,0
0,150,898.877917,0,0
0,150,901.248317,0,0
0,150,903.604323,0,0
0,150,905.99733,0,0
0,150,908.368835,0,0
0,150,910.733768,0,0
0,150,913.088381,0,0
1.324536,150,915.453081,1.32453606911533,1.32453606911533
0.648632,150,917.831958,0.6486322019136135,0.6486322019136135
0,150,920.198486,0,0
0,150,936.624228,0,0
0,150,938.998276,0,0
0,150,941.369506,0,0
0,150,943.763966,0,0
0,150,946.127279,0,0
0,150,948.50582,0,0
0,150,950.88898,0,0
0,150,953.270869,0,0
0,150,955.665575,0,0
0,150,958.039265,0,0
0,150,960.418581,0,0
0.126539,150,962.794931,0.1265393208704647,0.1265393208704647
0,150,965.185289,0,0
0,150,983.752949,0,0
0,150,986.139887,0,0
0,150,988.540391,0,0
0,150,990.900356,0,0
0,150,993.259989,0,0
0,150,995.633951,0,0
0,150,998.010972,0,0
0,150,1000.40473,0,0
0,150,1002.772539,0,0
0,150,1005.15794,0,0
0,150,1007.500908,0,0
0,150,1009.877726,0,0
0,150,1012.256686,0,0
0,150,1014.63729,0,0
0,150,1031.699857,0,0
0,150,1034.063311,0,0
0.339797,150,1036.437465,0.33979723840384757,0.33979723840384757
0,150,1038.766352,0,0
0,150,1041.139097,0,0
0,150,1043.512866,0,0
0,150,1045.901116,0,0
0,150,1048.247917,0,0
0,150,1050.598843,0,0
0.090076,150,1052.968148,0.09007636432292321,0.09007636432292321
0,150,1055.318034,0,0
0,150,1057.672461,0,0
0,150,1060.064701,0,0
0,150,1062.426081,0,0
0,150,1078.823568,0,0
0,150,1081.181832,0,0
0,150,1083.554241,0,0
0,150,1085.939096,0,0
0,150,1088.299727,0,0
0,150,1090.67524,0,0
0,150,1093.048278,0,0
0,150,1095.408041,0,0
0,150,1097.785678,0,0
0,150,1100.197345,0,0
0,150,1102.548648,0,0
0,150,1104.934789,0,0
0,150,1107.315833,0,0
0,150,1123.714431,0,0
0,150,1126.073979,0,0
0,150,1128.445406,0,0
0,150,1130.816218,0,0
0,150,1133.184513,0,0
0,150,1135.540938,0,0
0,150,1137.938954,0,0
0,150,1140.302351,0,0
0.777342,150,1142.683656,0.7773423259468875,0.7773423259468875
0,150,1145.088268,0,0
0,150,1147.449286,0,0
0,150,1149.796739,0,0
0,150,1152.13818,0,0
0,150,1154.500781,0,0
0,150,1170.834434,0,0
0,150,1173.199984,0,0
0,150,1175.56033,0,0
0,150,1177.927826,0,0
0,150,1180.291965,0,0
0,150,1182.675735,0,0
0,150,1185.038657,0,0
0,150,1187.43499,0,0
0,150,1189.82592,0,0
0,150,1192.198701,0,0
0,150,1194.562359,0,0
0,150,1196.931427,0,0
0,150,1199.306054,0,0
0,150,1216.426264,0,0
0,150,1218.789957,0,0
0,150,1221.138224,0,0
0,150,1223.485436,0,0
0,150,1225.853906,0,0
0,150,1228.220798,0,0
0.121605,150,1230.580801,0.1216046894781525,0.1216046894781525
0,150,1232.94541,0,0
0,150,1235.326285,0,0
0,150,1237.696279,0,0
0,150,1240.07689,0,0
0,150,1242.436955,0,0
0.523116,150,1244.818098,0.5231156951233256,0.5231156951233256
0,150,1247.164651,0,0
0,150,1263.452342,0,0
0,150,1265.834657,0,0
0,150,1268.210274,0,0
0,150,1270.542886,0,0
0,150,1272.90593,0,0
0,150,1275.255159,0,0
0,150,1277.640986,0,0
0,150,1280.014333,0,0
0,150,1282.404399,0,0
0,150,1284.783408,0,0
0,150,1287.144327,0,0
0,150,1289.496204,0,0
0,150,1291.851009,0,0
1.834034,150,1294.208291,1.83403358966113,1.83403358966113
0,150,1310.586662,0,0
0,150,1312.973029,0,0
0,150,1315.327948,0,0
0,150,1317.719254,0,0
0,150,1320.094054,0,0
0,150,1322.455706,0,0
0,150,1324.822575,0,0
0,150,1327.181502,0,0
0.592284,150,1329.551651,0.5922836068382044,0.5922836068382044
0,150,1331.910722,0,0
0,150,1334.237276,0,0
0,150,1336.603338,0,0
