# {"t_start": 1616515191.9044068, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.345126,0,0
0,150,6.298351,0,0
1.55299,150,8.236528,1.5529897958449723,1.5529897958449723
0,150,10.323589,0,0
0,150,12.580359,0,0
0,150,14.914626,0,0
0,150,17.278968,0,0
0,150,19.640335,0,0
0.509933,150,22.003431,0.5099333521481393,0.5099333521481393
0,150,24.360801,0,0
0.24935,150,26.72073,0.24934963748697725,0.24934963748697725
0,150,29.093723,0,0
0,150,31.484034,0,0
0,150,47.939639,0,0
0,150,50.303401,0,0
0.037535,150,52.675162,0.03753517963636077,0.03753517963636077
0,150,55.00659,0,0
0,150,57.367081,0,0
0,150,59.693038,0,0
0,150,62.05757,0,0
0,150,64.412122,0,0
0,150,66.770516,0,0
0,150,69.129625,0,0
0,150,71.530467,0,0
0,150,73.875282,0,0
0,150,76.235659,0,0
0,150,78.600283,0,0
0,150,94.983286,0,0
0,150,97.381709,0,0
0.199045,150,99.75482,0.1990452288794381,0.1990452288794381
0,150,102.125258,0,0
0,150,104.493248,0,0
0,150,106.882415,0,0
0,150,109.244514,0,0
0,150,111.605625,0,0
0,150,113.971417,0,0
0,150,116.345402,0,0
0.323578,150,118.709766,0.3235782570051676,0.3235782570051676
0,150,121.104302,0,0
0,150,123.507565,0,0
0,150,139.921513,0,0
0,150,142.280067,0,0
0,150,144.652463,0,0
0,150,147.024675,0,0
0,150,149.40852,0,0
0,150,151.784216,0,0
0,150,154.134513,0,0
0.039248,150,156.493786,0.03924794726547509,0.03924794726547509
0,150,158.848719,0,0
0,150,161.212441,0,0
0,150,163.550477,0,0
0,150,165.890351,0,0
0,150,168.228545,0,0
0,150,170.578542,0,0
0,150,186.916366,0,0
0,150,189.2918,0,0
0,150,191.630285,0,0
0,150,193.997019,0,0
0,150,196.363312,0,0
0,150,198.724644,0,0
0,150,201.063454,0,0
0,150,203.406951,0,0
0,150,205.781627,0,0
0,150,208.140327,0,0
0,150,210.520506,0,0
0,150,212.881331,0,0
0,150,215.256502,0,0
0,150,217.625528,0,0
0,150,233.892752,0,0
0,150,236.263631,0,0
0,150,238.634338,0,0
0,150,241.007592,0,0
0,150,243.358683,0,0
0,150,245.708915,0,0
0,150,248.069082,0,0
0.271074,150,250.44239,0.2710739035240485,0.2710739035240485
0,150,252.795082,0,0
0,150,255.145187,0,0
0,150,257.508582,0,0
0,150,259.878259,0,0
0,150,262.24945,0,0
0,150,278.648459,0,0
0,150,281.011323,0,0
0,150,283.372729,0,0
