# {"t_start": 1616515192.4379873, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.813651,0,0
0,150,5.764728,0,0
0,150,7.704722,0,0
0,150,9.790525,0,0
0,150,12.046926,0,0
0,150,14.3812,0,0
0,150,16.743803,0,0
0,150,19.107102,0,0
0,150,21.47022,0,0
0,150,23.82736,0,0
0,150,26.187486,0,0
0,150,28.561812,0,0
0,150,30.948917,0,0
0,150,47.406443,0,0
0,150,49.769287,0,0
0,150,52.14299,0,0
0,150,54.47522,0,0
0,150,56.833691,0,0
0,150,59.15802,0,0
0,150,61.522287,0,0
0,150,63.878652,0,0
0.913552,150,66.237198,0.9135522364974853,0.9135522364974853
0,150,68.597945,0,0
0,150,70.991729,0,0
0,150,73.340811,0,0
0,150,75.702239,0,0
0,150,78.067038,0,0
0,150,94.450713,0,0
0.424945,150,96.848705,0.42494481650686144,0.42494481650686144
0,150,99.223834,0,0
0,150,101.59185,0,0
0.090016,150,103.960091,0.09001631618371275,0.09001631618371275
0.259216,150,106.352064,0.259215901488944,0.259215901488944
0,150,108.712164,0,0
0,150,111.070788,0,0
0,150,113.439005,0,0
0,150,115.812193,0,0
0,150,118.176621,0,0
0,150,120.572031,0,0
0,150,122.974338,0,0
0,150,139.388028,0,0
0,150,141.746465,0,0
0.453204,150,144.12199,0.4532037793751875,0.4532037793751875
0,150,146.491777,0,0
0,150,148.875957,0,0
0,150,151.250795,0,0
0,150,153.604003,0,0
0,150,155.961712,0,0
0,150,158.312973,0,0
0,150,160.679214,0,0
0,150,163.017035,0,0
0,150,165.358025,0,0
0,150,167.695623,0,0
0.142815,150,170.045127,0.14281465464067278,0.14281465464067278
0,150,186.383119,0,0
0,150,188.759413,0,0
0,150,191.096903,0,0
0,150,193.461984,0,0
0,150,195.830033,0,0
0,150,198.191216,0,0
0,150,200.530363,0,0
0,150,202.873516,0,0
0,150,205.248382,0,0
0,150,207.608237,0,0
0,150,209.987066,0,0
