# {"t_start": 1616515192.8706017, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.380692,0,0
0,150,5.341281,0,0
0,150,7.279541,0,0
0,150,9.359784,0,0
0,150,11.617162,0,0
0,150,13.950476,0,0
0,150,16.312841,0,0
0,150,18.676643,0,0
0,150,21.039438,0,0
0,150,23.395693,0,0
0.679748,150,25.757085,0.6797478493252547,0.6797478493252547
0,150,28.128179,0,0
0,150,30.51801,0,0
0,150,46.978374,0,0
0,150,49.337223,0,0
0,150,51.709614,0,0
0,150,54.041054,0,0
0,150,56.401506,0,0
0,150,58.727493,0,0
0,150,61.08978,0,0
0,150,63.445677,0,0
0,150,65.806506,0,0
0,150,68.164206,0,0
0,150,70.560757,0,0
0,150,72.910809,0,0
0,150,75.27394,0,0
0,150,77.636606,0,0
0,150,94.018008,0,0
0,150,96.41685,0,0
0,150,98.79109,0,0
0,150,101.161188,0,0
0,150,103.531032,0,0
0,150,105.917119,0,0
0,150,108.279319,0,0
0,150,110.640585,0,0
0,150,113.007591,0,0
0,150,115.382558,0,0
0,150,117.746294,0,0
0,150,120.140067,0,0
0,150,122.544272,0,0
0,150,138.956876,0,0
0,150,141.314452,0,0
0,150,143.68715,0,0
0,150,146.061345,0,0
0,150,148.444044,0,0
0.390016,150,150.820897,0.3900162909290834,0.3900162909290834
0.248368,150,153.169327,0.24836837802829592,0.24836837802829592
0,150,155.528836,0,0
0,150,157.881265,0,0
0.225401,150,160.249651,0.22540077951933746,0.22540077951933746
0,150,162.587554,0,0
0,150,164.926111,0,0
0,150,167.263274,0,0
0,150,169.616727,0,0
0,150,185.951107,0,0
0,150,188.326494,0,0
0,150,190.665963,0,0
0,150,193.030667,0,0
0,150,195.398926,0,0
0,150,197.759705,0,0
0,150,200.09943,0,0
0,150,202.443103,0,0
0,150,204.817766,0,0
0,150,207.175948,0,0
0,150,209.5564,0,0
0,150,211.916041,0,0
0.385124,150,214.29123,0.3851238577220877,0.3851238577220877
0,150,216.659964,0,0
0,150,232.928703,0,0
0,150,235.301054,0,0
0,150,237.672135,0,0
0,150,240.043557,0,0
0,150,242.394686,0,0
0,150,244.747811,0,0
0,150,247.107195,0,0
0,150,249.47809,0,0
0,150,251.832478,0,0
0,150,254.180419,0,0
0,150,256.544854,0,0
0,150,258.91502,0,0
0,150,261.284193,0,0
0.546943,150,277.683938,0.5469428929075557,0.5469428929075557
0.049405,150,280.049233,0.04940470305482714,0.04940470305482714
0,150,282.410207,0,0
0,150,284.783331,0,0
0.665841,150,287.146089,0.6658414757091866,0.6658414757091866
0,150,289.509632,0,0
0,150,291.906376,0,0
0,150,294.284056,0,0
0,150,296.650913,0,0
0,150,299.022469,0,0
0,150,301.374842,0,0
0,150,303.730468,0,0
0,150,306.101307,0,0
0,150,308.48908,0,0
0,150,326.865469,0,0
0,150,329.214964,0,0
0,150,331.56444,0,0
0,150,333.924517,0,0
0,150,336.289283,0,0
0,150,338.613364,0,0
0,150,340.966889,0,0
0,150,343.338655,0,0
0,150,345.710842,0,0
0,150,348.077711,0,0
0,150,350.459652,0,0
0,150,352.822606,0,0
0,150,355.172876,0,0
0.073847,150,357.525252,0.07384719533545003,0.07384719533545003
0,150,373.931696,0,0
0,150,376.278536,0,0
0,150,378.642689,0,0
0,150,381.023317,0,0
0,150,383.379507,0,0
0,150,385.760075,0,0
0,150,388.14371,0,0
0,150,390.509261,0,0
0,150,392.882063,0,0
0,150,395.237931,0,0
0.68828,150,397.571666,0.6882804267980867,0.6882804267980867
0,150,399.909384,0,0
