# {"t_start": 1616515193.045213, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.735959,150,3.210826,0.7359585570424348,0.7359585570424348
0,150,5.162124,0,0
0,150,7.097756,0,0
0,150,9.186465,0,0
0,150,11.444222,0,0
0,150,13.778774,0,0
0,150,16.141516,0,0
0.232934,150,18.503808,0.2329339081259454,0.2329339081259454
0,150,20.864427,0,0
0,150,23.222823,0,0
0,150,25.584684,0,0
0,150,27.955574,0,0
0,150,30.34524,0,0
0,150,46.800657,0,0
0,150,49.166356,0,0
0,150,51.539098,0,0
0,150,53.870112,0,0
0.655643,150,56.230992,0.6556429183520249,0.6556429183520249
0,150,58.555172,0,0
0,150,60.918763,0,0
0,150,63.27579,0,0
0,150,65.634947,0,0
0,150,67.993941,0,0
0,150,70.388259,0,0
0,150,72.737139,0,0
0,150,75.096464,0,0
0,150,77.462928,0,0
0,150,93.84428,0,0
0,150,96.244375,0,0
0,150,98.617332,0,0
0,150,100.986318,0,0
0,150,103.35505,0,0
0,150,105.74557,0,0
0,150,108.107776,0,0
0,150,110.466841,0,0
0,150,112.835784,0,0
0,150,115.208177,0,0
0,150,117.57265,0,0
0,150,119.96857,0,0
0,150,122.368565,0,0
0,150,138.784427,0,0
0,150,141.141547,0,0
0,150,143.515778,0,0
0,150,145.887743,0,0
0,150,148.272995,0,0
0,150,150.648156,0,0
0,150,152.997535,0,0
0,150,155.35754,0,0
0,150,157.705963,0,0
0,150,160.07574,0,0
0,150,162.413534,0,0
0,150,164.751395,0,0
0,150,167.089536,0,0
0,150,169.440054,0,0
0,150,185.777439,0,0
0,150,188.152833,0,0
0,150,190.49379,0,0
0,150,192.859526,0,0
0,150,195.225407,0,0
0.152701,150,197.586026,0.1527006800212355,0.1527006800212355
0,150,199.925668,0,0
0,150,202.269594,0,0
0,150,204.646314,0,0
0,150,207.002233,0,0
0,150,209.38285,0,0
0,150,211.742334,0,0
0,150,214.11791,0,0
0,150,216.48627,0,0
0,150,232.75667,0,0
0,150,235.124377,0,0
0,150,237.496057,0,0
0,150,239.869732,0,0
0,150,242.221944,0,0
0,150,244.571288,0,0
0,150,246.931643,0,0
0,150,249.304211,0,0
0,150,251.658924,0,0
0,150,254.006745,0,0
0,150,256.371184,0,0
0,150,258.739258,0,0
0,150,261.111768,0,0
1.304126,150,277.511353,1.304126300374399,1.304126300374399
0,150,279.872333,0,0
0,150,282.237602,0,0
0,150,284.607609,0,0
0,150,286.969977,0,0
0,150,289.337272,0,0
0,150,291.728894,0,0
0.51779,150,294.112953,0.5177896782863277,0.5177896782863277
0,150,296.477152,0,0
0,150,298.848797,0,0
0,150,301.203681,0,0
0,150,303.555407,0,0
0,150,305.927189,0,0
0,150,308.315359,0,0
0,150,326.692891,0,0
0,150,329.042855,0,0
0.25962,150,331.392662,0.2596196858777813,0.2596196858777813
0,150,333.753208,0,0
0,150,336.116291,0,0
0,150,338.438805,0,0
0,150,340.795645,0,0
0,150,343.166527,0,0
0,150,345.53621,0,0
0,150,347.904016,0,0
0,150,350.288467,0,0
0,150,352.646025,0,0
0,150,354.999179,0,0
1.534498,150,357.355282,1.5344980224432527,1.5344980224432527
0,150,373.758111,0,0
0,150,376.104107,0,0
0,150,378.470874,0,0
0,150,380.850218,0,0
0,150,383.205529,0,0
0,150,385.588762,0,0
0,150,387.970031,0,0
0,150,390.335552,0,0
0,150,392.709061,0,0
0,150,395.064209,0,0
0,150,397.399364,0,0
0,150,399.737237,0,0
0.127973,150,402.086409,0.12797291667955202,0.12797291667955202
0,150,418.449455,0,0
0,150,420.785022,0,0
0,150,423.117675,0,0
0,150,425.482267,0,0
0,150,427.828735,0,0
0,150,430.213693,0,0
0,150,432.588752,0,0
0,150,434.975405,0,0
0,150,437.357597,0,0
0.66444,150,439.730542,0.6644400681731977,0.6644400681731977
0,150,442.117748,0,0
0,150,444.488582,0,0
0,150,446.863783,0,0
1.547617,150,449.218665,1.54761749148298,1.54761749148298
0,150,465.51963,0,0
0,150,467.910053,0,0
0,150,470.284434,0,0
0,150,472.650234,0,0
0.733421,150,475.015799,0.7334212160808755,0.7334212160808755
0,150,477.388135,0,0
0,150,479.749667,0,0
0,150,482.106325,0,0
0,150,484.480503,0,0
0,150,486.857992,0,0
0,150,489.22226,0,0
0,150,491.578328,0,0
0,150,493.955785,0,0
0,150,496.354687,0,0
0,150,512.533556,0,0
0,150,514.884936,0,0
0.12833,150,517.231068,0.12833004524236347,0.12833004524236347
0,150,519.591574,0,0
0,150,521.972723,0,0
0,150,524.345988,0,0
0,150,526.724319,0,0
0,150,529.092543,0,0
0,150,531.454681,0,0
0,150,533.807537,0,0
0,150,536.171965,0,0
0,150,538.530544,0,0
0,150,540.901984,0,0
0,150,557.30554,0,0
0,150,559.702608,0,0
0,150,562.078674,0,0
0,150,564.448983,0,0
0,150,566.822452,0,0
0,150,569.223541,0,0
0,150,571.606769,0,0
0,150,573.985143,0,0
0,150,576.372478,0,0
0,150,578.754741,0,0
0,150,581.132138,0,0
0,150,583.528536,0,0
0,150,585.895035,0,0
0,150,588.29618,0,0
0,150,604.714628,0,0
0,150,607.090929,0,0
0,150,609.491796,0,0
0,150,611.872682,0,0
0,150,614.246894,0,0
0,150,616.646641,0,0
0,150,619.028104,0,0
0,150,621.392264,0,0
0,150,623.741642,0,0
0,150,626.084818,0,0
0,150,628.458791,0,0
0,150,630.809968,0,0
0,150,633.14377,0,0
0,150,635.472132,0,0
0,150,651.862689,0,0
0,150,654.19294,0,0
0,150,656.523856,0,0
0,150,658.836905,0,0
0,150,661.184315,0,0
0,150,663.527516,0,0
0,150,665.883791,0,0
0,150,668.254876,0,0
0,150,670.643629,0,0
0,150,673.015278,0,0
0,150,675.362215,0,0
0,150,677.718615,0,0
0,150,680.089445,0,0
0,150,698.734057,0,0
0,150,701.124707,0,0
0,150,703.507986,0,0
0,150,705.883951,0,0
0,150,708.278834,0,0
0,150,710.665595,0,0
0,150,713.045174,0,0
0.116107,150,715.420635,0.1161067067170024,0.1161067067170024
0,150,717.777189,0,0
0,150,720.139053,0,0
0,150,722.502402,0,0
0,150,724.890936,0,0
0,150,727.273078,0,0
0,150,729.66392,0,0
0,150,746.033268,0,0
0,150,748.43019,0,0
0,150,750.826034,0,0
0,150,753.202037,0,0
0,150,755.583222,0,0
0,150,757.976233,0,0
1.212743,150,760.336133,1.212743146379212,1.212743146379212
0,150,762.670746,0,0
0,150,765.06262,0,0
0,150,767.43031,0,0
0,150,769.809512,0,0
0,150,772.205066,0,0
0,150,774.565752,0,0
0,150,776.956865,0,0
0,150,795.620488,0,0
0,150,797.982517,0,0
0,150,800.324259,0,0
0,150,802.669027,0,0
0,150,805.039006,0,0
0,150,807.39687,0,0
0,150,809.753199,0,0
0,150,812.103389,0,0
0,150,814.460535,0,0
0,150,816.857397,0,0
0,150,819.227385,0,0
0,150,821.605054,0,0
0,150,823.944947,0,0
0,150,840.300125,0,0
0,150,842.644141,0,0
0,150,845.012084,0,0
0,150,847.366605,0,0
0,150,849.744047,0,0
0,150,852.082023,0,0
0.142055,150,854.435631,0.1420554340614465,0.1420554340614465
0,150,856.796105,0,0
0,150,859.157002,0,0
0,150,861.543531,0,0
0,150,863.925222,0,0
0,150,866.303684,0,0
0,150,868.67141,0,0
0,150,871.020017,0,0
0,150,889.056324,0,0
0,150,891.412132,0,0
0,150,893.786305,0,0
0,150,896.165559,0,0
0,150,898.517514,0,0
0.376773,150,900.891622,0.37677311370795596,0.37677311370795596
0,150,903.244552,0,0
0,150,905.64053,0,0
0,150,908.010327,0,0
