# {"t_start": 1616515193.2783847, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.973807,0,0
0,150,4.925946,0,0
0,150,6.871111,0,0
0,150,8.956821,0,0
0,150,11.215401,0,0
0,150,13.547522,0,0
0,150,15.9113,0,0
0,150,18.273702,0,0
0,150,20.636548,0,0
0,150,22.993725,0,0
0,150,25.35559,0,0
0,150,27.727913,0,0
0,150,30.118365,0,0
0,150,46.572862,0,0
0,150,48.937429,0,0
0,150,51.309934,0,0
0,150,53.640659,0,0
0,150,56.000733,0,0
0,150,58.325736,0,0
0,150,60.688948,0,0
0,150,63.045401,0,0
0,150,65.405691,0,0
0,150,67.764047,0,0
0,150,70.158703,0,0
0,150,72.508667,0,0
0,150,74.869734,0,0
0,150,77.234769,0,0
0,150,93.615903,0,0
0,150,96.015109,0,0
0.043372,150,98.388947,0.04337161312168247,0.04337161312168247
0,150,100.758506,0,0
0,150,103.126655,0,0
0,150,105.516164,0,0
0,150,107.878839,0,0
0,150,110.238512,0,0
0,150,112.605925,0,0
0,150,114.980326,0,0
0,150,117.343837,0,0
0,150,119.738849,0,0
0,150,122.141532,0,0
0,150,138.555062,0,0
0.197638,150,140.912802,0.19763826289204545,0.19763826289204545
0,150,143.286666,0,0
0,150,145.659595,0,0
0,150,148.042452,0,0
0,150,150.417706,0,0
0,150,152.767901,0,0
0,150,155.129012,0,0
0,150,157.48054,0,0
0,150,159.847591,0,0
0.553006,150,162.184,0.5530059838064423,0.5530059838064423
0,150,164.523847,0,0
0,150,166.861565,0,0
0,150,169.212954,0,0
0,150,185.550277,0,0
0,150,187.924908,0,0
0,150,190.264268,0,0
0,150,192.629786,0,0
0,150,194.997474,0,0
0,150,197.358526,0,0
0,150,199.696567,0,0
0,150,202.041703,0,0
0,150,204.415732,0,0
0,150,206.77383,0,0
0,150,209.153881,0,0
0,150,211.515624,0,0
0,150,213.889144,0,0
0.220705,150,216.258799,0.22070495322564143,0.22070495322564143
0,150,232.526391,0,0
0,150,234.89676,0,0
0,150,237.26774,0,0
0,150,239.642801,0,0
0,150,241.992275,0,0
0,150,244.343985,0,0
0,150,246.703799,0,0
0,150,249.076943,0,0
0,150,251.431588,0,0
0,150,253.77866,0,0
0,150,256.143455,0,0
0,150,258.511824,0,0
0.575,150,260.882842,0.5750000545128249,0.5750000545128249
0,150,277.282539,0,0
0.204607,150,279.644316,0.20460706482734647,0.20460706482734647
0,150,282.007744,0,0
0,150,284.378569,0,0
0,150,286.741619,0,0
0,150,289.108667,0,0
0,150,291.501546,0,0
0,150,293.883351,0,0
0,150,296.250319,0,0
0,150,298.620668,0,0
0,150,300.97346,0,0
0,150,303.327728,0,0
0,150,305.698564,0,0
0,150,308.087494,0,0
0,150,326.462012,0,0
0,150,328.811772,0,0
0,150,331.162638,0,0
0,150,333.523775,0,0
0,150,335.886953,0,0
0,150,338.210808,0,0
0,150,340.56569,0,0
0,150,342.936737,0,0
0,150,345.307745,0,0
0,150,347.676735,0,0
0,150,350.058732,0,0
0,150,352.417358,0,0
0,150,354.771548,0,0
0,150,357.12382,0,0
0,150,373.529662,0,0
0,150,375.874525,0,0
0,150,378.241219,0,0
0,150,380.622103,0,0
0,150,382.977755,0,0
0,150,385.359284,0,0
0,150,387.741749,0,0
0,150,390.1078,0,0
0,150,392.480783,0,0
0,150,394.835224,0,0
0.630924,150,397.169514,0.6309239915007263,0.6309239915007263
0,150,399.508595,0,0
0,150,401.858742,0,0
1.169552,150,418.221004,1.1695519643208279,1.1695519643208279
0,150,420.555996,0,0
0,150,422.891008,0,0
0,150,425.254989,0,0
0,150,427.601377,0,0
0,150,429.983142,0,0
0,150,432.361823,0,0
0,150,434.745994,0,0
0,150,437.127736,0,0
0,150,439.500583,0,0
0,150,441.888495,0,0
0,150,444.258509,0,0
0,150,446.634224,0,0
0,150,448.991823,0,0
0,150,465.291306,0,0
0,150,467.680022,0,0
0.982241,150,470.056553,0.9822405032215221,0.9822405032215221
0,150,472.420485,0,0
0,150,474.786741,0,0
0,150,477.158881,0,0
0,150,479.520833,0,0
0,150,481.877632,0,0
0,150,484.251034,0,0
2.94681,150,486.630826,2.946810388691514,2.946810388691514
0,150,488.994787,0,0
0,150,491.350818,0,0
0,150,493.726068,0,0
0,150,496.12384,0,0
0,150,512.305416,0,0
0.934615,150,514.655169,0.9346145275407356,0.9346145275407356
0,150,517.00188,0,0
0,150,519.362158,0,0
0,150,521.74358,0,0
0,150,524.116658,0,0
0,150,526.495952,0,0
0,150,528.863169,0,0
0.657718,150,531.225395,0.6577176424086593,0.6577176424086593
0,150,533.577368,0,0
0,150,535.943134,0,0
0,150,538.300693,0,0
0,150,540.674888,0,0
0,150,557.076963,0,0
0,150,559.473057,0,0
0,150,561.848757,0,0
0,150,564.220603,0,0
0,150,566.594616,0,0
0,150,568.99725,0,0
0,150,571.376732,0,0
0,150,573.756352,0,0
1.999092,150,576.143425,1.9990920230034641,1.9990920230034641
0,150,578.524807,0,0
0,150,580.900912,0,0
0,150,583.298782,0,0
0,150,585.664392,0,0
0.654089,150,588.066672,0.6540888663948189,0.6540888663948189
0,150,604.484591,0,0
0,150,606.862633,0,0
0,150,609.262366,0,0
0.250846,150,611.642527,0.25084595382868946,0.25084595382868946
0,150,614.017526,0,0
0,150,616.416724,0,0
0,150,618.795827,0,0
0,150,621.162854,0,0
0,150,623.511047,0,0
0,150,625.854354,0,0
0.493764,150,628.228583,0.49376398453712145,0.49376398453712145
0,150,630.57991,0,0
0,150,632.913823,0,0
0,150,635.242699,0,0
0,150,651.632935,0,0
0,150,653.964434,0,0
0,150,656.294497,0,0
0,150,658.60801,0,0
0,150,660.954544,0,0
0.345113,150,663.298762,0.3451125642487072,0.3451125642487072
0,150,665.655378,0,0
0,150,668.024691,0,0
0,150,670.413018,0,0
0,150,672.786612,0,0
0,150,675.133686,0,0
0,150,677.490273,0,0
0,150,679.86301,0,0
0,150,698.506988,0,0
0,150,700.89542,0,0
0,150,703.278178,0,0
0.628021,150,705.655573,0.6280213757399085,0.6280213757399085
0,150,708.048268,0,0
0,150,710.436276,0,0
0,150,712.815611,0,0
0,150,715.190759,0,0
0,150,717.549735,0,0
0.615306,150,719.90954,0.6153059370434457,0.6153059370434457
0,150,722.274182,0,0
0,150,724.664788,0,0
0,150,727.043994,0,0
0,150,729.434024,0,0
0.874382,150,745.805881,0.8743816169479687,0.8743816169479687
0,150,748.201019,0,0
0,150,750.598136,0,0
0,150,752.974841,0,0
