# {"t_start": 1616515193.2438695, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.008032,0,0
0,150,4.967165,0,0
0.171456,150,6.905277,0.1714559080361836,0.1714559080361836
0,150,8.988481,0,0
0,150,11.249725,0,0
0,150,13.582043,0,0
0,150,15.945385,0,0
0,150,18.307218,0,0
0,150,20.669925,0,0
0,150,23.027318,0,0
0,150,25.38888,0,0
0,150,27.760348,0,0
0,150,30.15099,0,0
0,150,46.607108,0,0
0,150,48.97041,0,0
0,150,51.343973,0,0
0,150,53.674018,0,0
0,150,56.033964,0,0
0,150,58.359971,0,0
0,150,60.722162,0,0
0,150,63.079254,0,0
0,150,65.438598,0,0
0,150,67.798253,0,0
0,150,70.192331,0,0
0,150,72.542061,0,0
0,150,74.902359,0,0
0,150,77.267408,0,0
0,150,93.6499,0,0
0.549302,150,96.049298,0.5493021929047646,0.5493021929047646
0,150,98.421537,0,0
0,150,100.791994,0,0
0,150,103.160058,0,0
0,150,105.550488,0,0
0,150,107.912939,0,0
0,150,110.27276,0,0
0,150,112.639256,0,0
0.387644,150,115.013063,0.3876438892076659,0.3876438892076659
0,150,117.376448,0,0
0,150,119.772944,0,0
0,150,122.174553,0,0
0,150,138.58818,0,0
0,150,140.946944,0,0
0,150,143.319923,0,0
0,150,145.692205,0,0
0,150,148.076663,0,0
0,150,150.451195,0,0
1.400482,150,152.802463,1.4004823521431282,1.4004823521431282
0,150,155.161961,0,0
0,150,157.51282,0,0
0,150,159.880023,0,0
0,150,162.216852,0,0
0,150,164.557975,0,0
0,150,166.895267,0,0
0,150,169.245296,0,0
0,150,185.583393,0,0
0,150,187.959218,0,0
0,150,190.298568,0,0
0,150,192.662549,0,0
0,150,195.030502,0,0
0,150,197.391285,0,0
0,150,199.730564,0,0
0,150,202.075927,0,0
0.904047,150,204.449996,0.9040469139889232,0.9040469139889232
0,150,206.806592,0,0
0,150,209.188118,0,0
0,150,211.548345,0,0
0,150,213.923178,0,0
0,150,216.292025,0,0
0,150,232.559723,0,0
0,150,234.930942,0,0
0,150,237.301998,0,0
0,150,239.675754,0,0
0,150,242.026513,0,0
0,150,244.377267,0,0
0,150,246.736503,0,0
0,150,249.109578,0,0
0,150,251.464321,0,0
0,150,253.812923,0,0
0,150,256.176557,0,0
0,150,258.545267,0,0
0,150,260.916112,0,0
0,150,277.315392,0,0
0,150,279.678448,0,0
0,150,282.041,0,0
0,150,284.410758,0,0
