# {"t_start": 1616515193.2618697, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.079784,150,2.995631,0.07978370570336368,0.07978370570336368
0,150,4.947899,0,0
0,150,6.884708,0,0
0,150,8.970401,0,0
0.398826,150,11.230019,0.3988257532150895,0.3988257532150895
0,150,13.562101,0,0
0,150,15.926406,0,0
0,150,18.289106,0,0
0,150,20.651782,0,0
0,150,23.009053,0,0
0,150,25.370787,0,0
0,150,27.742005,0,0
0,150,30.132625,0,0
0,150,46.587909,0,0
0,150,48.952297,0,0
0,150,51.325974,0,0
0,150,53.656058,0,0
0,150,56.015825,0,0
0.820363,150,58.34032,0.8203634354424215,0.8203634354424215
0,150,60.703827,0,0
0.474992,150,63.059882,0.47499174197071836,0.47499174197071836
0,150,65.420644,0,0
0,150,67.780087,0,0
0,150,70.174021,0,0
0.03828,150,72.523906,0.03828041867837051,0.03828041867837051
0,150,74.884011,0,0
0,150,77.249293,0,0
0,150,93.631251,0,0
0,150,96.031075,0,0
0,150,98.403263,0,0
0,150,100.772824,0,0
0,150,103.141909,0,0
0,150,105.531327,0,0
0,150,107.8935,0,0
0,150,110.254653,0,0
0,150,112.621182,0,0
0,150,114.993515,0,0
0,150,117.358288,0,0
0,150,119.753671,0,0
0,150,122.156408,0,0
0,150,138.570039,0,0
0,150,140.927886,0,0
0,150,143.301872,0,0
0.204802,150,145.674131,0.2048024244964778,0.2048024244964778
0,150,148.058466,0,0
0,150,150.433035,0,0
0,150,152.783109,0,0
0,150,155.143853,0,0
0,150,157.494833,0,0
0,150,159.861734,0,0
0,150,162.198013,0,0
0.877944,150,164.54009,0.8779436570835811,0.8779436570835811
0,150,166.877118,0,0
0,150,169.226924,0,0
0,150,185.565034,0,0
0,150,187.939902,0,0
0,150,190.280283,0,0
0,150,192.644407,0,0
0,150,195.012147,0,0
0,150,197.373168,0,0
0,150,199.712632,0,0
0,150,202.05637,0,0
0,150,204.430393,0,0
0,150,206.787739,0,0
0,150,209.169988,0,0
0,150,211.529372,0,0
0,150,213.905049,0,0
0,150,216.273253,0,0
0,150,232.541606,0,0
0,150,234.911957,0,0
0,150,237.283918,0,0
0,150,239.657409,0,0
0,150,242.008427,0,0
0,150,244.358966,0,0
0,150,246.718408,0,0
0,150,249.091477,0,0
0,150,251.445349,0,0
0,150,253.794699,0,0
0,150,256.158399,0,0
0,150,258.526384,0,0
0,150,260.89816,0,0
0,150,277.29734,0,0
1.01823,150,279.659333,1.0182301873363668,1.0182301873363668
0,150,282.023121,0,0
0,150,284.392556,0,0
0,150,286.757556,0,0
0,150,289.123201,0,0
0,150,291.514245,0,0
0,150,293.898288,0,0
