# {"t_start": 1616694496.7602727, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
61.32622,150,4.284093,61.32621953746374,0
0,150,6.521282,0,0
0,150,8.681386,0,0
0,150,10.981732,0,0
11.034279,150,13.484728,11.034278511280236,0
0,150,15.931784,0,0
0,150,18.458619,0,0
0,150,20.953598,0,0
0,150,23.428735,0,0
0.437935,150,25.949458,0.43793483083441287,0
0.343586,150,28.480998,0.3435862740834563,0
0.015601,150,30.921237,0.015601115555222256,0
35.370409,150,33.39724,35.37040882868217,0
0,150,51.725899,0,0
0,150,54.205472,0,0
0,150,56.713163,0,0
0,150,59.194693,0,0
0,150,61.717158,0,0
0.265683,150,64.196949,0.26568298317713035,0
0.692041,150,66.746888,0.6920405094663742,0
67.50134,150,69.236376,67.50134037431246,0
0,150,71.761378,0,0
0,150,74.254052,0,0
0,150,76.751686,0,0
0,150,79.190929,0,0
0,150,81.729457,0,0
61.32622,150,84.272426,61.32621953746374,0
0,150,102.657606,0,0
0,150,105.182184,0,0
0,150,107.728152,0,0
0.347434,150,110.231446,0.34743350469805256,0
0,150,112.706205,0,0
0,150,115.180317,0,0
0.006081,150,117.659602,0.006081091929789451,0
0.062391,150,120.133895,0.06239098463100767,0
0,150,122.566192,0,0
0,150,125.116985,0,0
0,150,127.624986,0,0
0,150,130.133748,0,0
0,150,132.595871,0,0
0,150,149.324781,0,0
0,150,151.869274,0,0
0,150,154.294356,0,0
0,150,156.821044,0,0
0,150,159.315262,0,0
0,150,161.884805,0,0
0,150,164.359812,0,0
0,150,166.865311,0,0
0,150,169.322435,0,0
0,150,171.85638,0,0
0,150,174.377064,0,0
0,150,176.87797,0,0
0,150,179.411522,0,0
0.518842,150,181.870338,0.5188415967949751,0.5188415967949751
0.58428,150,198.824062,0.584280427932033,0
0,150,201.354517,0,0
0,150,203.870053,0,0
0.729556,150,206.312293,0.7295561203602234,0
61.32622,150,208.850902,61.32621953746374,0
0,150,211.385156,0,0
0.211358,150,213.888127,0.21135838637792248,0
0,150,216.449382,0,0
0,150,218.938961,0,0
0,150,221.460955,0,0
0,150,223.926133,0,0
0,150,226.487089,0,0
0.667795,150,228.957514,0.6677951021232647,0
0,150,231.454058,0,0
0.478198,150,248.38237,0.47819792675587613,0
0.163642,150,250.892411,0.1636420765545319,0
0,150,253.380202,0,0
0,150,255.864681,0,0
0,150,258.387357,0,0
0,150,260.934116,0,0
94.071831,150,263.424397,94.07183063123934,0
0.464816,150,265.922528,0.46481566406959185,0.46481566406959185
0,150,268.482495,0,0
94.071831,150,270.962123,94.07183063123934,0
0.491492,150,273.56034,0.4914924889719434,0.4914924889719434
0,150,276.014821,0,0
0,150,278.516904,0,0
0,150,295.438402,0,0
0,150,297.93716,0,0
0,150,300.425442,0,0
0,150,302.928878,0,0
0.491492,150,305.482616,0.4914924889719434,0
0,150,307.97966,0,0
67.50134,150,310.492144,67.50134037431246,0
0,150,312.989953,0,0
0,150,315.453109,0,0
54.645383,150,317.958851,54.64538272765843,0
0,150,320.446758,0,0
0,150,322.902812,0,0
0.245066,150,325.396112,0.24506618841320016,0
0,150,327.894589,0,0
61.32622,150,344.694985,61.32621953746374,0
3.774549,150,347.183908,3.7745485690626515,0
65.981252,150,349.687837,65.98125228865436,0
0.665129,150,352.171842,0.6651291834926352,0
0,150,354.64578,0,0
0.192032,150,357.14736,0.19203171251745355,0
0,150,359.568383,0,0
0.335664,150,362.061284,0.33566430185007246,0
0,150,364.565108,0,0
0,150,367.008504,0,0
0,150,369.504337,0,0
0,150,372.02692,0,0
0,150,374.440763,0,0
11.034279,150,376.969695,11.034278511280236,0
0.605568,150,393.886637,0.605567522872343,0
0,150,396.341445,0,0
0,150,398.837466,0,0
0,150,401.30141,0,0
0,150,403.793507,0,0
0,150,406.28666,0,0
0.789705,150,408.772491,0.7897049948901622,0
0,150,411.308232,0,0
0,150,413.861313,0,0
0,150,416.369023,0,0
0,150,418.843929,0,0
0,150,421.312852,0,0
0,150,423.768174,0,0
0,150,440.563764,0,0
0,150,443.055293,0,0
0,150,445.587373,0,0
0,150,448.10033,0,0
3.774549,150,450.606946,3.7745485690626515,0
0,150,453.087676,0,0
0,150,455.621229,0,0
0,150,458.098027,0,0
3.774549,150,460.634989,3.7745485690626515,0
0,150,463.109578,0,0
0,150,465.629014,0,0
0,150,468.118939,0,0
0,150,470.631953,0,0
0,150,473.185781,0,0
0,150,490.124424,0,0
0.645941,150,492.655924,0.6459407036546585,0
0.189946,150,495.150508,0.1899457771715396,0.1899457771715396
0,150,497.684479,0,0
0.087169,150,500.245509,0.08716902972379625,0
0,150,502.701755,0,0
0,150,505.149642,0,0
0,150,507.663713,0,0
0,150,510.166497,0,0
0,150,512.717213,0,0
0.194198,150,515.20589,0.1941980747308778,0
0,150,517.654545,0,0
0,150,520.218378,0,0
0,150,522.684861,0,0
0,150,541.567127,0,0
0,150,544.051957,0,0
0,150,546.537237,0,0
0,150,549.030367,0,0
0,150,551.546362,0,0
0,150,554.124035,0,0
0,150,556.627363,0,0
0,150,559.099267,0,0
0,150,561.601083,0,0
0,150,564.12308,0,0
0,150,566.610372,0,0
0.082777,150,569.122577,0.0827770228938236,0
94.071831,150,571.64126,94.07183063123934,0
0.541075,150,588.469425,0.5410754381562465,0
0,150,590.98614,0,0
0.089662,150,593.435997,0.08966206981499969,0
0,150,595.949781,0,0
0,150,598.439845,0,0
0.266465,150,600.903618,0.26646477080549735,0
0,150,603.413722,0,0
0.008079,150,605.843513,0.008079006136723632,0.008079006136723632
0,150,608.313582,0,0
0,150,610.846219,0,0
0,150,613.32553,0,0
7.733351,150,615.835392,7.733351129621113,7.733351129621113
0,150,618.34428,0,0
0,150,620.871152,0,0
0,150,637.76864,0,0
0,150,640.253091,0,0
0,150,642.742402,0,0
0.184945,150,645.281757,0.18494512196154,0
0,150,647.793301,0,0
0.391537,150,650.210662,0.39153650201326584,0.39153650201326584
0,150,652.789883,0,0
0,150,655.231083,0,0
0,150,657.745067,0,0
0,150,660.231082,0,0
0,150,662.746005,0,0
11.14858,150,665.201099,11.148579553506751,0
0,150,667.684012,0,0
0,150,670.136587,0,0
0,150,686.956239,0,0
0,150,689.418989,0,0
94.071831,150,691.895522,94.07183063123934,0
0,150,694.433243,0,0
0.15814,150,696.879414,0.15814041558516667,0
0,150,699.391194,0,0
0.674977,150,701.845693,0.6749767907143791,0.6749767907143791
0,150,704.35944,0,0
0,150,706.8524,0,0
0,150,709.353936,0,0
0,150,711.909694,0,0
9.103633,150,714.502731,9.103632975283062,0
0,150,717.04224,0,0
