# {"t_start": 1616694496.7592928, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.292797,0,0
62.32338,150,6.516666,62.323379505596336,0
0,150,8.687478,0,0
0,150,10.985303,0,0
0,150,13.49341,0,0
65.981252,150,15.941821,65.98125228865436,0
0.168122,150,18.466376,0.16812162739388536,0
0,150,20.964101,0,0
0.437935,150,23.437312,0.43793483083441287,0
11.034279,150,25.958175,11.034278511280236,0
0,150,28.488254,0,0
0.122414,150,30.931454,0.1224135029488187,0.1224135029488187
0,150,33.408351,0,0
0,150,51.735881,0,0
0,150,54.214618,0,0
0.649363,150,56.721627,0.6493627457304928,0
0.192254,150,59.201238,0.19225428474286577,0
0,150,61.725546,0,0
0,150,64.207005,0,0
0,150,66.756395,0,0
0,150,69.245705,0,0
0,150,71.770291,0,0
0,150,74.263216,0,0
0.082385,150,76.762144,0.08238505903014337,0.08238505903014337
0,150,79.198884,0,0
0,150,81.738236,0,0
0,150,84.281472,0,0
0.055214,150,102.661655,0.05521354882451668,0
0,150,105.191279,0,0
0.865717,150,107.736676,0.8657170808669689,0
0,150,110.241117,0,0
0,150,112.717869,0,0
0.066893,150,115.189355,0.0668933026810491,0
0,150,117.669919,0,0
0,150,120.144058,0,0
0,150,122.575688,0,0
0.01142,150,125.124705,0.011420454658799484,0
0,150,127.633722,0,0
0.184181,150,130.142096,0.1841812118760423,0
0,150,132.605235,0,0
67.50134,150,149.333889,67.50134037431246,0
65.981252,150,151.876467,65.98125228865436,0
0.315737,150,154.302366,0.31573709775643233,0
0,150,156.829921,0,0
0,150,159.323473,0,0
0.544831,150,161.894627,0.5448308029113287,0
0,150,164.368862,0,0
0,150,166.873631,0,0
0,150,169.331642,0,0
0,150,171.865422,0,0
0.245495,150,174.385818,0.24549478725083318,0
0,150,176.887679,0,0
0,150,179.419525,0,0
0,150,181.879785,0,0
0.139469,150,198.832096,0.13946921423558611,0
0.58428,150,201.36248,0.584280427932033,0
0,150,203.878574,0,0
2.396847,150,206.323142,2.3968468046382094,2.3968468046382094
0,150,208.861191,0,0
0,150,211.392716,0,0
0,150,213.897771,0,0
0,150,216.459456,0,0
0,150,218.946745,0,0
0.53567,150,221.470151,0.5356698333002669,0
3.774549,150,223.933296,3.7745485690626515,0
0,150,226.496655,0,0
