# {"t_start": 1616694496.8166912, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.23194,0,0
54.645383,150,6.460545,54.64538272765843,0
0,150,8.629643,0,0
62.32338,150,10.930939,62.323379505596336,0
0,150,13.436564,0,0
0.901836,150,15.885895,0.9018356376442932,0
0.292737,150,18.411324,0.2927374278188567,0.2927374278188567
62.32338,150,20.907698,62.323379505596336,0
0.04257,150,23.383932,0.04257013932922149,0.04257013932922149
0,150,25.903229,0,0
0.649363,150,28.433147,0.6493627457304928,0.6493627457304928
0,150,30.875719,0,0
0.504234,150,33.350935,0.5042337006178443,0
0,150,51.680313,0,0
0,150,54.159475,0,0
1.925521,150,56.665966,1.9255207228519473,0
0.209683,150,59.146423,0.20968320117806383,0.20968320117806383
0.649363,150,61.6689,0.6493627457304928,0
0.265683,150,64.150873,0.26568298317713035,0
0,150,66.699689,0,0
1.925521,150,69.189243,1.9255207228519473,0
0,150,71.714383,0,0
0,150,74.207211,0,0
0,150,76.704948,0,0
0,150,79.143115,0,0
0,150,81.682357,0,0
0,150,84.226266,0,0
0.049873,150,102.609474,0.04987312310359737,0
0.007617,150,105.134911,0.007616544585323903,0
35.370409,150,107.679848,35.37040882868217,0
0,150,110.185476,0,0
0.122091,150,112.660448,0.12209092415541434,0
0,150,115.132667,0,0
0.413183,150,117.613837,0.4131828952560599,0
0,150,120.089108,0,0
0.066893,150,122.519673,0.0668933026810491,0
0,150,125.069741,0,0
0,150,127.577587,0,0
0.066893,150,130.085994,0.0668933026810491,0
0.306571,150,132.549367,0.30657053448389937,0.30657053448389937
54.645383,150,149.277013,54.64538272765843,0
0.517855,150,151.819543,0.5178551384908514,0
54.645383,150,154.246759,54.64538272765843,0
0,150,156.772777,0,0
0,150,159.268275,0,0
0,150,161.839222,0,0
0.023083,150,164.313419,0.023082628537439254,0.023082628537439254
0,150,166.81828,0,0
67.50134,150,169.274751,67.50134037431246,0
65.981252,150,171.809925,65.98125228865436,0
0,150,174.329474,0,0
0,150,176.830772,0,0
54.645383,150,179.363774,54.64538272765843,0
0,150,181.823712,0,0
0,150,198.776331,0,0
0,150,201.307586,0,0
0,150,203.82229,0,0
0,150,206.266792,0,0
0,150,208.804235,0,0
0,150,211.337589,0,0
0,150,213.842433,0,0
1.146859,150,216.402624,1.1468592243770832,0
0.02123,150,218.89169,0.02122950158147796,0.02122950158147796
0,150,221.41517,0,0
0,150,223.878236,0,0
0,150,226.441461,0,0
0,150,228.910094,0,0
0,150,231.406353,0,0
2.179763,150,248.336702,2.179762730204752,0
9.103633,150,250.844702,9.103632975283062,0
0,150,253.331303,0,0
0,150,255.817301,0,0
0,150,258.34153,0,0
1.814709,150,260.886792,1.8147086392396963,0
0,150,263.376608,0,0
0,150,265.874707,0,0
1.615598,150,268.432687,1.6155978225919556,0
0.253555,150,270.918035,0.2535552978831934,0
61.32622,150,273.510964,61.32621953746374,0
0,150,275.969253,0,0
0,150,278.469917,0,0
0,150,295.390645,0,0
0.253555,150,297.889147,0.2535552978831934,0
0.141234,150,300.379414,0.14123427820962575,0
0,150,302.881232,0,0
0,150,305.43316,0,0
0,150,307.933111,0,0
0,150,310.445351,0,0
0,150,312.944064,0,0
0,150,315.405121,0,0
0.4682,150,317.91322,0.468200478004989,0
0,150,320.396277,0,0
0.10495,150,322.854964,0.10494983476394826,0
0.279372,150,325.348746,0.2793723196741221,0
0,150,327.847223,0,0
0.469615,150,344.646758,0.46961517508995754,0.46961517508995754
