# {"t_start": 1616694496.7612233, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.283728,0,0
0,150,6.511603,0,0
35.370409,150,8.677883,35.37040882868217,0
0,150,10.97779,0,0
0.216965,150,13.479997,0.21696487937214703,0
0,150,15.927594,0,0
0,150,18.455554,0,0
0,150,20.950099,0,0
0,150,23.425637,0,0
0,150,25.946054,0,0
0,150,28.477414,0,0
0,150,30.918017,0,0
0,150,33.394136,0,0
0,150,51.721183,0,0
0.04257,150,54.201514,0.04257013932922149,0
0,150,56.71033,0,0
61.32622,150,59.190475,61.32621953746374,0
0,150,61.713583,0,0
0,150,64.195319,0,0
1.466696,150,66.743783,1.4666959846200514,0
0.352973,150,69.232759,0.35297331741498383,0.35297331741498383
0.080695,150,71.756972,0.08069476970205913,0
0.080695,150,74.248551,0.08069476970205913,0
0,150,76.748481,0,0
0.352973,150,79.186889,0.35297331741498383,0
0.239982,150,81.725121,0.23998169458746565,0
0,150,84.268778,0,0
0.455995,150,102.654098,0.455995040102375,0
9.222504,150,105.17787,9.222503587231147,0
0.065823,150,107.723416,0.0658225223654133,0
0,150,110.228856,0,0
0,150,112.703944,0,0
0,150,115.17655,0,0
0,150,117.658007,0,0
61.32622,150,120.131815,61.32621953746374,0
0,150,122.562694,0,0
0,150,125.112885,0,0
0,150,127.622116,0,0
0,150,130.130165,0,0
0.01142,150,132.591832,0.011420454658799484,0
0.007711,150,149.320497,0.0077107392897858285,0
0,150,151.864885,0,0
0.378659,150,154.290528,0.378658913878858,0
0,150,156.817397,0,0
0.489287,150,159.309413,0.48928682028346027,0
0,150,161.881964,0,0
0.046369,150,164.355938,0.04636881907509027,0
0,150,166.862543,0,0
0.729556,150,169.318895,0.7295561203602234,0.7295561203602234
61.32622,150,171.852829,61.32621953746374,0
0,150,174.373356,0,0
0,150,176.874299,0,0
0.211358,150,179.407061,0.21135838637792248,0
0,150,181.865722,0,0
1.380963,150,198.820105,1.3809626497764778,0
0,150,201.351493,0,0
0,150,203.865648,0,0
0,150,206.309869,0,0
3.774549,150,208.846697,3.7745485690626515,0
0.53567,150,211.381691,0.5356698333002669,0
0.14937,150,213.885233,0.149369735420944,0
0,150,216.447475,0,0
0,150,218.935024,0,0
0.791823,150,221.457088,0.7918228004235843,0
0,150,223.921365,0,0
0,150,226.483546,0,0
0,150,228.953726,0,0
0.826929,150,231.449793,0.8269293264181103,0
0,150,248.380597,0,0
0,150,250.888833,0,0
0,150,253.376387,0,0
0,150,255.860377,0,0
0,150,258.383276,0,0
0,150,260.929729,0,0
0,150,263.420457,0,0
0.057972,150,265.918211,0.05797204182247784,0
0.141234,150,268.477303,0.14123427820962575,0
0,150,270.960665,0,0
0.014494,150,273.555393,0.01449377093176174,0
0,150,276.010646,0,0
0,150,278.513112,0,0
0.722362,150,295.433187,0.7223618602593388,0
0.141729,150,297.933275,0.14172936164774874,0
0.873369,150,300.421605,0.8733685375516705,0
0,150,302.924212,0,0
0,150,305.478984,0,0
0.4682,150,307.974617,0.468200478004989,0.468200478004989
0,150,310.489283,0,0
0.830387,150,312.985887,0.830387139152609,0
0,150,315.448364,0,0
0,150,317.956676,0,0
0,150,320.442088,0,0
0,150,322.899071,0,0
0,150,325.392318,0,0
0.944339,150,327.889572,0.9443392903898249,0.9443392903898249
0,150,344.693585,0,0
0.066976,150,347.179871,0.0669761327708367,0
0,150,349.683974,0,0
0.335664,150,352.1685,0.33566430185007246,0
0.74454,150,354.63848,0.7445404412927114,0.7445404412927114
0,150,357.146834,0,0
0,150,359.565438,0,0
0,150,362.059192,0,0
0,150,364.561965,0,0
0.340908,150,367.004912,0.3409080273744709,0
0,150,369.501132,0,0
0,150,372.023036,0,0
0,150,374.435375,0,0
0,150,376.96606,0,0
0,150,393.883541,0,0
0,150,396.338088,0,0
0,150,398.834487,0,0
0.73135,150,401.297319,0.7313496196933721,0
0,150,403.789074,0,0
0,150,406.282422,0,0
0,150,408.770802,0,0
0,150,411.304948,0,0
3.774549,150,413.85596,3.7745485690626515,0
0,150,416.365829,0,0
0,150,418.838704,0,0
1.949049,150,421.308855,1.949048934336592,0
0,150,423.765218,0,0
0,150,440.559481,0,0
1.338415,150,443.051639,1.3384154708130729,0
1.256347,150,445.583154,1.2563468673621174,0
67.50134,150,448.097623,67.50134037431246,0
0,150,450.604151,0,0
0,150,453.083785,0,0
0.741988,150,455.617775,0.7419883515989953,0.7419883515989953
0,150,458.093391,0,0
0,150,460.631872,0,0
0.421191,150,463.109082,0.4211909830512789,0.4211909830512789
0,150,465.624625,0,0
0.126971,150,468.1151,0.1269712643208647,0
0,150,470.626659,0,0
0.645941,150,473.181582,0.6459407036546585,0
0,150,490.120929,0,0
0,150,492.654183,0,0
0,150,495.146866,0,0
0,150,497.680934,0,0
0.080678,150,500.2404,0.08067754855060927,0
0,150,502.697669,0,0
0,150,505.145264,0,0
0.388771,150,507.65943,0.38877050371726907,0
0,150,510.161209,0,0
0,150,512.713403,0,0
0,150,515.203485,0,0
0,150,517.650904,0,0
0.636796,150,520.214913,0.6367956244160715,0
0,150,522.681267,0,0
0,150,541.563446,0,0
0,150,544.048661,0,0
0.710944,150,546.533691,0.7109443714573865,0
65.981252,150,549.027185,65.98125228865436,0
0,150,551.541833,0,0
35.370409,150,554.11801,35.37040882868217,0
0,150,556.623669,0,0
0,150,559.095406,0,0
0,150,561.598016,0,0
0,150,564.11934,0,0
0,150,566.606096,0,0
0,150,569.118859,0,0
0,150,571.637843,0,0
1.732247,150,588.465711,1.732247152508827,0
0,150,590.982919,0,0
0,150,593.432223,0,0
0,150,595.945526,0,0
0.266465,150,598.435077,0.26646477080549735,0
0.468469,150,600.897846,0.46846935325586647,0
0,150,603.408782,0,0
2.090171,150,605.839419,2.090170548538544,0
0,150,608.309319,0,0
0,150,610.842237,0,0
0,150,613.320592,0,0
1.187804,150,615.831907,1.1878036792511808,0
0,150,618.339741,0,0
0,150,620.867958,0,0
0,150,637.765319,0,0
0.190229,150,640.24886,0.19022888151146167,0
0,150,642.737236,0,0
0,150,645.277763,0,0
0.007229,150,647.789422,0.007229341568596559,0.007229341568596559
0,150,650.206975,0,0
0.055793,150,652.786882,0.05579319894596868,0
0,150,655.227485,0,0
0,150,657.739423,0,0
0,150,660.228931,0,0
0,150,662.743869,0,0
0,150,665.198541,0,0
0,150,667.680251,0,0
0,150,670.131845,0,0
0.139071,150,686.952889,0.13907074899059257,0
0,150,689.41572,0,0
0,150,691.892081,0,0
0,150,694.428349,0,0
0,150,696.874756,0,0
0.139071,150,699.387317,0.13907074899059257,0
0,150,701.842487,0,0
0,150,704.356407,0,0
94.071831,150,706.849788,94.07183063123934,0
