# {"t_start": 1616694496.760832, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.302948,0,0
0,150,6.519976,0,0
0.216965,150,8.680227,0.21696487937214703,0
0.216965,150,10.982806,0.21696487937214703,0
0,150,13.487108,0,0
0,150,15.933621,0,0
0,150,18.462407,0,0
35.370409,150,20.956867,35.37040882868217,0
0,150,23.430563,0,0
0,150,25.952464,0,0
0,150,28.483215,0,0
0.148285,150,30.924203,0.14828497306410526,0.14828497306410526
0,150,33.400221,0,0
0,150,51.728207,0,0
0,150,54.208029,0,0
0,150,56.716197,0,0
0,150,59.197562,0,0
0,150,61.718869,0,0
0,150,64.200327,0,0
0,150,66.75054,0,0
0,150,69.24049,0,0
0,150,71.763711,0,0
0,150,74.255972,0,0
0,150,76.755204,0,0
0,150,79.19278,0,0
0,150,81.731048,0,0
0,150,84.274947,0,0
0,150,102.659393,0,0
0,150,105.184334,0,0
0.066893,150,107.731081,0.0668933026810491,0.0668933026810491
0,150,110.234823,0,0
11.034279,150,112.71,11.034278511280236,0
0,150,115.18238,0,0
65.981252,150,117.663579,65.98125228865436,0
0.347434,150,120.138077,0.34743350469805256,0
0,150,122.56816,0,0
0,150,125.118945,0,0
0.566025,150,127.626997,0.5660254016184079,0
67.50134,150,130.135276,67.50134037431246,0
0,150,132.598045,0,0
0,150,149.327197,0,0
0.489287,150,151.869378,0.48928682028346027,0
0,150,154.295559,0,0
11.034279,150,156.822553,11.034278511280236,0
0,150,159.313534,0,0
0,150,161.887519,0,0
0.315737,150,164.359812,0.31573709775643233,0
0,150,166.867353,0,0
0,150,169.324998,0,0
0,150,171.858427,0,0
0,150,174.37985,0,0
0,150,176.880347,0,0
0,150,179.412872,0,0
0,150,181.873807,0,0
54.645383,150,198.824525,54.64538272765843,0
0,150,201.357321,0,0
0,150,203.871953,0,0
0.661151,150,206.314203,0.661150663938977,0
0,150,208.853652,0,0
0.128319,150,211.386849,0.12831947895766904,0
