# {"t_start": 1616694496.75976, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.295249,0,0
0,150,6.516146,0,0
61.32622,150,8.681698,61.32621953746374,0
0,150,10.983521,0,0
0,150,13.48653,0,0
0,150,15.9354,0,0
0,150,18.461654,0,0
0,150,20.958185,0,0
3.774549,150,23.431625,3.7745485690626515,0
0,150,25.953287,0,0
3.774549,150,28.483903,3.7745485690626515,0
0,150,30.92563,0,0
0,150,33.401244,0,0
0,150,51.729061,0,0
0,150,54.207558,0,0
0,150,56.717233,0,0
0.321399,150,59.198206,0.3213988270409265,0
0.323915,150,61.718785,0.32391478606139323,0
0,150,64.201305,0,0
0,150,66.751038,0,0
0.0795,150,69.239945,0.079500307650756,0
0,150,71.764765,0,0
0,150,74.256995,0,0
0,150,76.75565,0,0
0,150,79.193268,0,0
0,150,81.733629,0,0
0,150,84.27586,0,0
0,150,102.664018,0,0
0,150,105.185164,0,0
0,150,107.733223,0,0
4.305668,150,110.235044,4.305668034492014,0
54.645383,150,112.711037,54.64538272765843,0
0,150,115.18297,0,0
0,150,117.665084,0,0
0,150,120.139409,0,0
1.406151,150,122.568874,1.4061512493062482,0
0.05116,150,125.119204,0.051159555521973266,0
67.50134,150,127.627892,67.50134037431246,0
0,150,130.136768,0,0
0,150,132.599247,0,0
0.362592,150,149.327687,0.36259190041348555,0
0,150,151.869356,0,0
0.02448,150,154.296046,0.024480057776744113,0
0.358861,150,156.82276,0.3588606865476158,0.3588606865476158
0,150,159.314504,0,0
0,150,161.888381,0,0
0,150,164.361812,0,0
0.658677,150,166.867853,0.6586766450898378,0
0,150,169.32618,0,0
0,150,171.861028,0,0
94.071831,150,174.379314,94.07183063123934,0
0,150,176.881177,0,0
0.525386,150,179.413868,0.5253856623311167,0
0.398547,150,181.873612,0.3985468069655873,0
0,150,198.826641,0,0
0,150,201.359144,0,0
0.078775,150,203.872449,0.07877487659044435,0
0.164248,150,206.314307,0.16424799809058444,0.16424799809058444
0,150,208.855234,0,0
0,150,211.388437,0,0
0,150,213.891757,0,0
0.244407,150,216.454246,0.2444065436684537,0
0,150,218.942222,0,0
0,150,221.464348,0,0
0,150,223.92886,0,0
0,150,226.491409,0,0
0,150,228.960536,0,0
0,150,231.456998,0,0
0.172382,150,248.386733,0.1723821364228706,0
0.449405,150,250.89505,0.44940546233383605,0
0,150,253.386749,0,0
0,150,255.867387,0,0
0,150,258.390468,0,0
0.566122,150,260.937638,0.5661220236473524,0
0,150,263.428361,0,0
0,150,265.926793,0,0
0,150,268.485136,0,0
0,150,270.968023,0,0
0,150,273.563101,0,0
0,150,276.019924,0,0
0,150,278.519768,0,0
0,150,295.441061,0,0
0,150,297.939216,0,0
0,150,300.428719,0,0
0,150,302.931369,0,0
0,150,305.486218,0,0
0.033496,150,307.982757,0.033496008132470556,0
0,150,310.495392,0,0
0,150,312.992867,0,0
0.245398,150,315.454264,0.24539786704843114,0
0,150,317.964071,0,0
0,150,320.449588,0,0
0,150,322.906015,0,0
0.665129,150,325.398797,0.6651291834926352,0
0,150,327.897547,0,0
0,150,344.699289,0,0
62.32338,150,347.187473,62.323379505596336,0
0,150,349.690627,0,0
0,150,352.176809,0,0
54.645383,150,354.642892,54.64538272765843,0
62.32338,150,357.150785,62.323379505596336,0
0,150,359.570043,0,0
0,150,362.066618,0,0
0.105739,150,364.567831,0.10573943189002777,0
0,150,367.009756,0,0
0,150,369.508193,0,0
0,150,372.030145,0,0
0,150,374.442544,0,0
0,150,376.973474,0,0
0.129715,150,393.889335,0.1297152858070405,0
0.356254,150,396.343137,0.3562542329004784,0.3562542329004784
0,150,398.839212,0,0
0,150,401.304424,0,0
0,150,403.796224,0,0
0,150,406.288968,0,0
0,150,408.780489,0,0
0,150,411.311436,0,0
0,150,413.863937,0,0
1.209243,150,416.371008,1.2092425074270534,0
0.346481,150,418.84683,0.34648072348715386,0
0,150,421.316459,0,0
0,150,423.772109,0,0
0.860443,150,440.566798,0.8604431970845251,0
0,150,443.059083,0,0
1.949049,150,445.589984,1.949048934336592,0
0,150,448.105248,0,0
0.201288,150,450.611744,0.20128826078636586,0.20128826078636586
0,150,453.091236,0,0
0,150,455.624022,0,0
0,150,458.100487,0,0
9.103633,150,460.636402,9.103632975283062,0
0.235517,150,463.111556,0.23551749615095774,0
1.338415,150,465.631799,1.3384154708130729,0
0,150,468.12217,0,0
0,150,470.632681,0,0
0,150,473.188249,0,0
1.020314,150,490.125281,1.020313653314612,0
0,150,492.662987,0,0
0,150,495.153447,0,0
0.041277,150,497.686144,0.04127677330329815,0
11.034279,150,500.247787,11.034278511280236,0
0,150,502.705438,0,0
0,150,505.152346,0,0
0,150,507.666918,0,0
0,150,510.167132,0,0
0,150,512.719903,0,0
1.200404,150,515.209766,1.2004043588604532,1.2004043588604532
0.036723,150,517.657637,0.03672261391932519,0
1.845085,150,520.219246,1.8450853664721847,0
11.034279,150,522.687806,11.034278511280236,0
0.295314,150,541.569167,0.29531401824298165,0
0,150,544.056154,0,0
0.36165,150,546.541087,0.36165001335902625,0
0,150,549.033276,0,0
0.274392,150,551.54736,0.2743915629615157,0
0,150,554.125428,0,0
0,150,556.6314,0,0
0,150,559.102488,0,0
0,150,561.604495,0,0
0,150,564.126242,0,0
0,150,566.613789,0,0
0,150,569.12661,0,0
0,150,571.64556,0,0
0,150,588.472108,0,0
0.309546,150,590.989202,0.30954570477969057,0
0,150,593.440032,0,0
0.085063,150,595.952859,0.08506332498688907,0
0.085063,150,598.442653,0.08506332498688907,0
0.663993,150,600.90602,0.6639929361020611,0
0,150,603.415717,0,0
0,150,605.846682,0,0
67.50134,150,608.315052,67.50134037431246,0
0.420538,150,610.84817,0.4205377279087794,0
0,150,613.327375,0,0
61.32622,150,615.837428,61.32621953746374,0
0,150,618.347315,0,0
0,150,620.874274,0,0
0.061754,150,637.769641,0.06175389799705655,0
0,150,640.258095,0,0
