# {"t_start": 1616694496.7584226, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
94.071831,150,4.284824,94.07183063123934,0
0,150,6.514523,0,0
0,150,8.680918,0,0
0,150,10.980642,0,0
65.981252,150,13.482713,65.98125228865436,0
0,150,15.930241,0,0
0.314477,150,18.457716,0.314477219110465,0
0,150,20.952659,0,0
0.252989,150,23.427995,0.25298929073455145,0
0,150,25.948905,0,0
0.259543,150,28.479768,0.25954276386200914,0
0,150,30.92085,0,0
0,150,33.396885,0,0
0.451607,150,51.723545,0.45160746910475236,0
0,150,54.204537,0,0
0,150,56.71296,0,0
0.122414,150,59.193174,0.1224135029488187,0
0,150,61.716299,0,0
0,150,64.198093,0,0
0.190747,150,66.746485,0.19074677549495722,0
0,150,69.235422,0,0
0,150,71.760024,0,0
9.103633,150,74.251247,9.103632975283062,0
54.645383,150,76.750871,54.64538272765843,0
0,150,79.189929,0,0
0,150,81.728266,0,0
0.082385,150,84.271096,0.08238505903014337,0
0,150,102.657143,0,0
0,150,105.180944,0,0
0,150,107.726648,0,0
0,150,110.231375,0,0
0,150,112.706584,0,0
0,150,115.17904,0,0
0,150,117.66059,0,0
0,150,120.135049,0,0
0,150,122.565607,0,0
0.184181,150,125.115046,0.1841812118760423,0
0,150,127.624589,0,0
0,150,130.132886,0,0
0.364796,150,132.594531,0.3647960534824414,0
0.404531,150,149.323195,0.40453091721642287,0
0,150,151.867563,0,0
0,150,154.293564,0,0
0,150,156.820087,0,0
0.053638,150,159.312109,0.0536384332050287,0
0.489287,150,161.884324,0.48928682028346027,0
0,150,164.358987,0,0
0,150,166.865234,0,0
0,150,169.32159,0,0
0,150,171.855896,0,0
0,150,174.376027,0,0
0,150,176.876795,0,0
0.14937,150,179.410346,0.149369735420944,0.149369735420944
0,150,181.868438,0,0
0,150,198.823154,0,0
0.196434,150,201.353786,0.19643421019676344,0
0.244407,150,203.868062,0.2444065436684537,0
0.313654,150,206.31215,0.31365402693402367,0
0,150,208.849632,0,0
0,150,211.384925,0,0
3.738278,150,213.887883,3.738277896969585,0
0,150,216.449944,0,0
0,150,218.937955,0,0
0,150,221.460222,0,0
0.791823,150,223.923779,0.7918228004235843,0
0.136385,150,226.485886,0.1363846714072402,0
0.136385,150,228.956146,0.1363846714072402,0
0,150,231.453025,0,0
0.02123,150,248.382908,0.02122950158147796,0
0,150,250.891315,0,0
65.981252,150,253.378766,65.98125228865436,0
0,150,255.863232,0,0
0.356178,150,258.385584,0.3561775773558503,0
3.774549,150,260.932095,3.7745485690626515,0
2.606132,150,263.422828,2.6061324263930015,0
0,150,265.921326,0,0
0.478198,150,268.479997,0.47819792675587613,0
2.887449,150,270.962817,2.887448605412538,0
0.098331,150,273.558137,0.09833149298840593,0
0.311524,150,276.013402,0.31152440525848013,0.31152440525848013
0.068876,150,278.515455,0.06887605066408353,0
0,150,295.436225,0,0
0.566122,150,297.936027,0.5661220236473524,0
0.311524,150,300.424299,0.31152440525848013,0
0,150,302.926919,0,0
