# {"t_start": 1616694496.8302898, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.219832,0,0
0,150,6.452855,0,0
62.32338,150,8.612312,62.323379505596336,0
65.981252,150,10.913342,65.98125228865436,0
0,150,13.421043,0,0
0,150,15.8691,0,0
0.269289,150,18.393177,0.26928944770607577,0
0,150,20.892837,0,0
9.103633,150,23.364184,9.103632975283062,0
9.103633,150,25.885669,9.103632975283062,0
0.485551,150,28.415934,0.4855506571720207,0
0,150,30.858594,0,0
0,150,33.334431,0,0
0,150,51.663004,0,0
0,150,54.14249,0,0
0,150,56.64945,0,0
0,150,59.13122,0,0
0,150,61.652617,0,0
0,150,64.132191,0,0
0.223678,150,66.683538,0.22367785783737792,0
0,150,69.173509,0,0
0,150,71.697384,0,0
0,150,74.189925,0,0
0,150,76.688606,0,0
0,150,79.126634,0,0
0.065823,150,81.665352,0.0658225223654133,0
0.065823,150,84.208591,0.0658225223654133,0
0,150,102.592177,0,0
0,150,105.118596,0,0
0.316362,150,107.664165,0.31636169271447434,0
11.034279,150,110.168106,11.034278511280236,0
0,150,112.644669,0,0
0,150,115.11665,0,0
0,150,117.597819,0,0
0,150,120.071184,0,0
0.261791,150,122.501704,0.2617909466402535,0.2617909466402535
0.316362,150,125.053195,0.31636169271447434,0
0,150,127.561238,0,0
0.196533,150,130.069551,0.19653345508286135,0
0,150,132.532461,0,0
0,150,149.260976,0,0
0,150,151.804909,0,0
0,150,154.230209,0,0
94.071831,150,156.756187,94.07183063123934,0
0,150,159.250853,0,0
9.103633,150,161.822185,9.103632975283062,0
0,150,164.292,0,0
0.007208,150,166.801137,0.007207896516211676,0
0,150,169.25802,0,0
0,150,171.792718,0,0
0,150,174.313121,0,0
0,150,176.814949,0,0
0,150,179.346938,0,0
0,150,181.80753,0,0
0,150,198.760324,0,0
0,150,201.291563,0,0
0.394782,150,203.80567,0.3947816490001753,0
0.172382,150,206.24988,0.1723821364228706,0.1723821364228706
0,150,208.78789,0,0
0,150,211.320418,0,0
0,150,213.825932,0,0
0,150,216.387214,0,0
0.227206,150,218.874179,0.22720613760738417,0
0,150,221.398585,0,0
0.826929,150,223.861152,0.8269293264181103,0
0.550657,150,226.424054,0.5506569325055851,0.5506569325055851
0,150,228.893746,0,0
0,150,231.389842,0,0
0,150,248.320554,0,0
0,150,250.827418,0,0
0,150,253.316405,0,0
67.50134,150,255.801244,67.50134037431246,0
0,150,258.324441,0,0
0,150,260.869709,0,0
0,150,263.360646,0,0
0.014494,150,265.858025,0.01449377093176174,0
0.033496,150,268.414391,0.033496008132470556,0.033496008132470556
0,150,270.900845,0,0
0,150,273.495296,0,0
0.082431,150,275.951424,0.08243105018895536,0
0,150,278.452633,0,0
0.295036,150,295.374018,0.2950357543403399,0.2950357543403399
0,150,297.873168,0,0
0,150,300.363841,0,0
5.490551,150,302.864341,5.4905512442632975,0
0.491492,150,305.417128,0.4914924889719434,0
0.295036,150,307.916693,0.2950357543403399,0
0,150,310.428483,0,0
54.645383,150,312.927088,54.64538272765843,0
0,150,315.387651,0,0
0,150,317.897046,0,0
0.627113,150,320.381205,0.6271131845644283,0
0.585664,150,322.837223,0.5856637078634075,0
0,150,325.331611,0,0
0.745454,150,327.830288,0.7454536481654607,0
0.10495,150,344.631631,0.10494983476394826,0
0,150,347.120349,0,0
0.10666,150,349.620853,0.10665976358898832,0
0,150,352.109642,0,0
0,150,354.578232,0,0
0,150,357.084803,0,0
0.469615,150,359.504191,0.46961517508995754,0
0,150,361.998003,0,0
0.541475,150,364.501304,0.5414746763427276,0
0.407515,150,366.945242,0.4075149005511667,0
0,150,369.441757,0,0
0.040714,150,371.962292,0.04071438599302735,0
0,150,374.375935,0,0
0,150,376.90515,0,0
0.74454,150,393.820657,0.7445404412927114,0
0,150,396.277334,0,0
0.472829,150,398.774573,0.4728289408002022,0.4728289408002022
0.336511,150,401.236501,0.3365106154960771,0
4.994095,150,403.7284,4.994094571556367,0
0,150,406.222208,0,0
0,150,408.707431,0,0
0,150,411.244666,0,0
0.594107,150,413.796139,0.5941069313528603,0.5941069313528603
0,150,416.304692,0,0
1.0073,150,418.778512,1.0072996788406066,0
0.549805,150,421.250869,0.5498053167974463,0
35.370409,150,423.704627,35.37040882868217,0
0.860443,150,440.499354,0.8604431970845251,0
0,150,442.99108,0,0
0,150,445.52485,0,0
0,150,448.037228,0,0
0,150,450.543419,0,0
0,150,453.021991,0,0
0,150,455.556725,0,0
0.403121,150,458.032274,0.40312072725833714,0
0,150,460.571862,0,0
0,150,463.047935,0,0
