# {"t_start": 1616694496.8439016, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.216965,150,4.205014,0.21696487937214703,0.21696487937214703
62.32338,150,6.432755,62.323379505596336,0
0,150,8.605554,0,0
94.071831,150,10.904105,94.07183063123934,0
65.981252,150,13.409658,65.98125228865436,0
0,150,15.859908,0,0
94.071831,150,18.384665,94.07183063123934,0
0,150,20.881986,0,0
0,150,23.356962,0,0
0.086805,150,25.875838,0.08680501925757633,0
0.451607,150,28.407007,0.45160746910475236,0
0,150,30.850596,0,0
0.086805,150,33.32484,0.08680501925757633,0
0,150,51.653344,0,0
0,150,54.132654,0,0
0,150,56.640429,0,0
0,150,59.120184,0,0
0.190747,150,61.643001,0.19074677549495722,0.19074677549495722
0.787269,150,64.12382,0.7872688282310115,0
0,150,66.674306,0,0
0,150,69.164798,0,0
4.305668,150,71.688038,4.305668034492014,4.305668034492014
0,150,74.179369,0,0
9.222504,150,76.6785,9.222503587231147,0
0,150,79.117637,0,0
0,150,81.656036,0,0
0,150,84.198699,0,0
0,150,102.582816,0,0
0.065823,150,105.108705,0.0658225223654133,0
3.774549,150,107.654396,3.7745485690626515,0
0.05116,150,110.159693,0.051159555521973266,0.051159555521973266
0.484155,150,112.634603,0.48415514210209,0
0,150,115.106942,0,0
0,150,117.5871,0,0
0,150,120.062934,0,0
0,150,122.493012,0,0
0,150,125.042611,0,0
0,150,127.550738,0,0
0.01142,150,130.05902,0.011420454658799484,0
0,150,132.522319,0,0
0,150,149.251825,0,0
0,150,151.794966,0,0
0,150,154.22009,0,0
35.370409,150,156.746622,35.37040882868217,0
0,150,159.241327,0,0
0,150,161.812148,0,0
0,150,164.286037,0,0
0.738713,150,166.790954,0.7387128913144333,0
0,150,169.24824,0,0
0.783818,150,171.783012,0.7838179341765619,0
0,150,174.302498,0,0
0.053638,150,176.804266,0.0536384332050287,0
0,150,179.33712,0,0
0,150,181.79676,0,0
0.394782,150,198.749208,0.3947816490001753,0
0,150,201.281593,0,0
0,150,203.796242,0,0
0,150,206.239441,0,0
0,150,208.778057,0,0
0.230243,150,211.310019,0.2302427127881841,0
54.645383,150,213.816548,54.64538272765843,0
0.518842,150,216.376646,0.5188415967949751,0
0.343141,150,218.864138,0.3431414956524649,0
0.841415,150,221.388531,0.8414153331711726,0
0.545366,150,223.850866,0.5453655470393847,0
0,150,226.414174,0,0
0.164248,150,228.882789,0.16424799809058444,0
0,150,231.379358,0,0
0,150,248.311122,0,0
0.037632,150,250.817669,0.03763208538638452,0
0,150,253.305138,0,0
0,150,255.790248,0,0
0,150,258.314747,0,0
0,150,260.860311,0,0
0,150,263.351021,0,0
0.014494,150,265.848654,0.01449377093176174,0
0,150,268.406866,0,0
0,150,270.891422,0,0
0,150,273.485151,0,0
0,150,275.943361,0,0
0,150,278.442713,0,0
0,150,295.364826,0,0
11.034279,150,297.863137,11.034278511280236,0
0.456804,150,300.353477,0.45680368321065457,0
0.134155,150,302.853849,0.13415545553343233,0
0,150,305.406936,0,0
0.066976,150,307.907619,0.0669761327708367,0.0669761327708367
1.447841,150,310.417848,1.4478412561626488,0
0.116122,150,312.916709,0.11612211190058697,0
0,150,315.378338,0,0
0,150,317.886673,0,0
0,150,320.372175,0,0
0,150,322.828545,0,0
0,150,325.322356,0,0
11.034279,150,327.819797,11.034278511280236,0
0,150,344.622903,0,0
0,150,347.110896,0,0
0,150,349.61428,0,0
0,150,352.101209,0,0
0,150,354.568232,0,0
0,150,357.074634,0,0
0,150,359.495166,0,0
54.645383,150,361.988516,54.64538272765843,0
0,150,364.491069,0,0
0,150,366.936036,0,0
0,150,369.431789,0,0
0,150,371.953449,0,0
0,150,374.366655,0,0
0,150,376.896952,0,0
