# {"t_start": 1616694496.807578, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.239835,0,0
0,150,6.470198,0,0
0,150,8.642033,0,0
0,150,10.944012,0,0
54.645383,150,13.443358,54.64538272765843,0
0,150,15.892061,0,0
0,150,18.417458,0,0
61.32622,150,20.915058,61.32621953746374,0
0,150,23.388143,0,0
0,150,25.908983,0,0
0,150,28.441936,0,0
0.165792,150,30.88105,0.16579217964877435,0
0,150,33.357173,0,0
0,150,51.687491,0,0
0,150,54.165233,0,0
0.051036,150,56.673111,0.051036383281076736,0
0,150,59.154742,0,0
2.853701,150,61.674494,2.8537011762691646,0
0,150,64.155995,0,0
0.321399,150,66.70633,0.3213988270409265,0
0,150,69.196098,0,0
0,150,71.721583,0,0
0,150,74.212697,0,0
0,150,76.711548,0,0
0,150,79.149282,0,0
0,150,81.68871,0,0
0.122091,150,84.232397,0.12209092415541434,0
0,150,102.613597,0,0
0.434233,150,105.140946,0.43423340576972524,0
0.81733,150,107.688122,0.8173298453196047,0
0,150,110.192266,0,0
0,150,112.66764,0,0
0,150,115.139681,0,0
0,150,117.620576,0,0
0,150,120.095189,0,0
0,150,122.5259,0,0
35.370409,150,125.076002,35.37040882868217,0
0.256471,150,127.583715,0.2564713578296993,0
0,150,130.092654,0,0
0,150,132.554838,0,0
0,150,149.284329,0,0
0,150,151.828348,0,0
0,150,154.252979,0,0
94.071831,150,156.778981,94.07183063123934,0
0,150,159.273849,0,0
0,150,161.845281,0,0
0,150,164.31715,0,0
0.525386,150,166.825072,0.5253856623311167,0.5253856623311167
0.394782,150,169.280312,0.3947816490001753,0
62.32338,150,171.815186,62.323379505596336,0
0,150,174.33667,0,0
0,150,176.837712,0,0
3.774549,150,179.369754,3.7745485690626515,0
0,150,181.83029,0,0
0,150,198.783103,0,0
0,150,201.314343,0,0
0,150,203.828978,0,0
0,150,206.272556,0,0
15.381905,150,208.810174,15.381905061409874,0
0,150,211.344368,0,0
0,150,213.849097,0,0
0,150,216.409993,0,0
0,150,218.897516,0,0
0,150,221.420084,0,0
0,150,223.884456,0,0
0,150,226.446778,0,0
0,150,228.916333,0,0
0.449405,150,231.412362,0.44940546233383605,0
0.550657,150,248.342261,0.5506569325055851,0
0,150,250.850966,0,0
0,150,253.336037,0,0
0,150,255.824346,0,0
0,150,258.347041,0,0
0.478198,150,260.891991,0.47819792675587613,0
61.32622,150,263.381419,61.32621953746374,0
0,150,265.881148,0,0
0,150,268.43746,0,0
0,150,270.923815,0,0
0,150,273.519228,0,0
0,150,275.974736,0,0
0,150,278.475451,0,0
2.887449,150,295.396826,2.887448605412538,0
0,150,297.895998,0,0
0.456804,150,300.386307,0.45680368321065457,0
65.981252,150,302.887064,65.98125228865436,0
0,150,305.440582,0,0
0,150,307.939782,0,0
0,150,310.451437,0,0
0,150,312.950218,0,0
35.370409,150,315.411044,35.37040882868217,0
0,150,317.919775,0,0
0,150,320.404467,0,0
0,150,322.860517,0,0
0,150,325.354534,0,0
0,150,327.854561,0,0
0,150,344.656468,0,0
0.192032,150,347.143194,0.19203171251745355,0.19203171251745355
0.244589,150,349.644739,0.24458903588315983,0
0,150,352.131781,0,0
0,150,354.600883,0,0
0.777628,150,357.10709,0.7776280796016181,0
0,150,359.528161,0,0
0.105739,150,362.019868,0.10573943189002777,0
0,150,364.525228,0,0
0.382653,150,366.968434,0.3826531104866,0.3826531104866
67.50134,150,369.464024,67.50134037431246,0
0,150,371.985582,0,0
0,150,374.399496,0,0
0,150,376.927995,0,0
0,150,393.843347,0,0
0,150,396.301169,0,0
0.415409,150,398.796969,0.4154089102742212,0
0.040714,150,401.259303,0.04071438599302735,0
0,150,403.75238,0,0
0.346481,150,406.245215,0.34648072348715386,0.34648072348715386
0,150,408.729962,0,0
0,150,411.268692,0,0
0,150,413.819038,0,0
0,150,416.328324,0,0
0,150,418.80272,0,0
0,150,421.273969,0,0
0.346481,150,423.727385,0.34648072348715386,0
61.32622,150,440.522152,61.32621953746374,0
0,150,443.013844,0,0
0,150,445.546503,0,0
0,150,448.059959,0,0
0,150,450.566393,0,0
0,150,453.046209,0,0
0,150,455.579484,0,0
0,150,458.055587,0,0
0,150,460.594634,0,0
9.103633,150,463.070189,9.103632975283062,0
0.810762,150,465.587214,0.8107624001057142,0
0,150,468.077649,0,0
0,150,470.590378,0,0
0,150,473.145242,0,0
0,150,490.082271,0,0
3.774549,150,492.616687,3.7745485690626515,0
0.336729,150,495.108249,0.33672853756733,0
