# {"t_start": 1616694496.7590415, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.287647,0,0
0,150,6.51922,0,0
0,150,8.684474,0,0
0,150,10.990416,0,0
0,150,13.491873,0,0
0,150,15.938958,0,0
0,150,18.464541,0,0
0.333377,150,20.961462,0.33337670369280137,0
0,150,23.435607,0,0
0.086805,150,25.955938,0.08680501925757633,0
0.086805,150,28.486882,0.08680501925757633,0
0,150,30.929645,0,0
35.370409,150,33.403944,35.37040882868217,0
0.527795,150,51.732501,0.5277952094795759,0
0,150,54.213585,0,0
67.50134,150,56.718319,67.50134037431246,0
0,150,59.201826,0,0
0,150,61.722936,0,0
3.774549,150,64.202709,3.7745485690626515,0
0,150,66.754852,0,0
0.055214,150,69.242157,0.05521354882451668,0.05521354882451668
0,150,71.766585,0,0
0,150,74.259693,0,0
0,150,76.757071,0,0
0,150,79.197121,0,0
0,150,81.735815,0,0
65.981252,150,84.278466,65.98125228865436,0
0,150,102.663423,0,0
0,150,105.188916,0,0
3.774549,150,107.734235,3.7745485690626515,0
0,150,110.238554,0,0
0.007617,150,112.714069,0.007616544585323903,0
0,150,115.185809,0,0
0,150,117.666728,0,0
0,150,120.141285,0,0
0.489287,150,122.572979,0.48928682028346027,0.48928682028346027
0.566025,150,125.122857,0.5660254016184079,0
0,150,127.631251,0,0
0,150,130.139906,0,0
0,150,132.603041,0,0
0,150,149.331796,0,0
0,150,151.875853,0,0
0,150,154.300952,0,0
0,150,156.827169,0,0
0.053638,150,159.320365,0.0536384332050287,0
67.50134,150,161.8915,67.50134037431246,0
0,150,164.364581,0,0
0,150,166.871676,0,0
0,150,169.328947,0,0
0,150,171.863106,0,0
11.034279,150,174.383543,11.034278511280236,0
0.394782,150,176.884477,0.3947816490001753,0
0,150,179.41789,0,0
0,150,181.877989,0,0
0,150,198.830188,0,0
1.421638,150,201.362121,1.4216381907592484,0
0,150,203.875307,0,0
0,150,206.320076,0,0
0,150,208.857715,0,0
11.034279,150,211.390874,11.034278511280236,0
0.227206,150,213.89593,0.22720613760738417,0.22720613760738417
0,150,216.457157,0,0
0.313654,150,218.943365,0.31365402693402367,0
0,150,221.468235,0,0
15.381905,150,223.932078,15.381905061409874,0
0,150,226.494048,0,0
94.071831,150,228.963869,94.07183063123934,0
0,150,231.460999,0,0
0,150,248.389957,0,0
0,150,250.89964,0,0
0,150,253.387604,0,0
0.906645,150,255.870819,0.9066451842233535,0
0,150,258.395183,0,0
0,150,260.941359,0,0
0,150,263.432562,0,0
65.981252,150,265.926708,65.98125228865436,0
0,150,268.488099,0,0
0.134155,150,270.971207,0.13415545553343233,0.13415545553343233
0.098331,150,273.565732,0.09833149298840593,0
0,150,276.023019,0,0
0,150,278.522651,0,0
0.872471,150,295.444402,0.8724709484738311,0
0,150,297.943934,0,0
0,150,300.432898,0,0
0,150,302.934575,0,0
0,150,305.488943,0,0
3.774549,150,307.986464,3.7745485690626515,0
11.034279,150,310.496582,11.034278511280236,0
0,150,312.99635,0,0
0,150,315.458957,0,0
94.071831,150,317.967373,94.07183063123934,0
0,150,320.452649,0,0
0,150,322.908687,0,0
0,150,325.40205,0,0
0,150,327.901229,0,0
11.034279,150,344.702582,11.034278511280236,0
0,150,347.191407,0,0
65.981252,150,349.69289,65.98125228865436,0
9.103633,150,352.179403,9.103632975283062,0
0,150,354.649077,0,0
0,150,357.154654,0,0
0,150,359.574254,0,0
0,150,362.069284,0,0
0.219758,150,364.571214,0.21975817701430722,0
0,150,367.015172,0,0
0,150,369.511846,0,0
0,150,372.033757,0,0
0,150,374.446879,0,0
0.336511,150,376.976959,0.3365106154960771,0.3365106154960771
0.382653,150,393.890951,0.3826531104866,0
0,150,396.348101,0,0
0,150,398.844031,0,0
0,150,401.30697,0,0
0,150,403.799854,0,0
0,150,406.291344,0,0
0.063277,150,408.777578,0.06327700628249111,0
0,150,411.315413,0,0
9.103633,150,413.866645,9.103632975283062,0
1.949049,150,416.374244,1.949048934336592,0
0,150,418.849915,0,0
0.594107,150,421.31959,0.5941069313528603,0
11.034279,150,423.77336,11.034278511280236,0
0,150,440.569884,0,0
3.774549,150,443.060754,3.7745485690626515,0
0,150,445.593359,0,0
0,150,448.108207,0,0
0,150,450.614182,0,0
67.50134,150,453.092411,67.50134037431246,0
0,150,455.627196,0,0
0,150,458.102031,0,0
0,150,460.642743,0,0
0.201288,150,463.118475,0.20128826078636586,0
0,150,465.63576,0,0
0.20363,150,468.124916,0.20363022561000088,0
0,150,470.637594,0,0
61.32622,150,473.19142,61.32621953746374,0
0,150,490.128814,0,0
35.370409,150,492.663876,35.37040882868217,0
0.645941,150,495.15642,0.6459407036546585,0
1.82754,150,497.687138,1.827540167618976,0
0,150,500.250561,0,0
0.194198,150,502.708525,0.1941980747308778,0.1941980747308778
0.198262,150,505.156142,0.19826179892330242,0.19826179892330242
0,150,507.671635,0,0
62.32338,150,510.169305,62.323379505596336,0
0.194198,150,512.72249,0.1941980747308778,0
0,150,515.21147,0,0
0,150,517.663279,0,0
0,150,520.225291,0,0
0,150,522.691583,0,0
0,150,541.573611,0,0
0,150,544.05883,0,0
0,150,546.544876,0,0
0,150,549.038064,0,0
0,150,551.552095,0,0
0.490163,150,554.127395,0.4901628792818743,0
94.071831,150,556.633665,94.07183063123934,0
0,150,559.104988,0,0
0,150,561.607378,0,0
54.645383,150,564.129493,54.64538272765843,0
0,150,566.619262,0,0
0.812511,150,569.129885,0.8125108015821716,0
0,150,571.647699,0,0
0,150,588.476045,0,0
0,150,590.992945,0,0
0,150,593.443458,0,0
0.676504,150,595.954557,0.676503857987775,0
0,150,598.444849,0,0
0,150,600.90823,0,0
0.785553,150,603.419445,0.7855533650110568,0.7855533650110568
0,150,605.849799,0,0
0,150,608.319323,0,0
0.420538,150,610.852823,0.4205377279087794,0
0,150,613.330907,0,0
0.785553,150,615.839122,0.7855533650110568,0
0,150,618.352613,0,0
0,150,620.876045,0,0
0,150,637.776434,0,0
0.092287,150,640.261814,0.09228670194676136,0
0,150,642.747366,0,0
0,150,645.288329,0,0
0,150,647.800078,0,0
0,150,650.217161,0,0
0.092287,150,652.796468,0.09228670194676136,0
1.43136,150,655.237857,1.4313600281854257,0
0,150,657.750326,0,0
0,150,660.238992,0,0
35.370409,150,662.751179,35.37040882868217,0
11.14858,150,665.2084,11.148579553506751,0
0,150,667.690138,0,0
0,150,670.143314,0,0
0,150,686.963029,0,0
0,150,689.424379,0,0
1.303861,150,691.901278,1.3038609665628689,0
0,150,694.438989,0,0
0,150,696.887991,0,0
0,150,699.398478,0,0
0.488469,150,701.853746,0.48846913215532695,0
0.244678,150,704.366054,0.24467795311253127,0
0,150,706.860965,0,0
0,150,709.360831,0,0
0,150,711.914617,0,0
0.816584,150,714.509273,0.8165844223786157,0
0,150,717.0479,0,0
0,150,733.890767,0,0
0,150,736.403013,0,0
0,150,738.948033,0,0
1.007222,150,741.440809,1.00722151564714,1.00722151564714
0.670612,150,743.842309,0.670612447200558,0.670612447200558
0,150,746.369219,0,0
1.294599,150,748.917681,1.2945992516197353,0
0,150,751.38016,0,0
0,150,753.918006,0,0
0,150,756.390267,0,0
54.645383,150,758.853333,54.64538272765843,0
65.981252,150,761.388656,65.98125228865436,0
5.384664,150,763.953841,5.384664404735563,0
0,150,766.420667,0,0
0,150,783.164804,0,0
0,150,785.645827,0,0
0.107682,150,788.128617,0.10768236936495756,0
0,150,790.656591,0,0
9.103633,150,793.138577,9.103632975283062,0
0,150,795.630952,0,0
0,150,798.083891,0,0
0,150,800.590971,0,0
0,150,803.069752,0,0
11.034279,150,805.558404,11.034278511280236,0
0,150,808.044454,0,0
0,150,810.550186,0,0
62.32338,150,813.008701,62.323379505596336,0
0,150,815.510994,0,0
0,150,832.443099,0,0
0,150,834.947439,0,0
0,150,837.468328,0,0
0,150,839.973953,0,0
0,150,842.451417,0,0
0,150,844.988144,0,0
0.524995,150,847.51801,0.5249950949820448,0
0.007698,150,850.017262,0.0076983722392672815,0
0,150,852.450275,0,0
94.071831,150,854.996728,94.07183063123934,0
0.191823,150,857.467091,0.19182339776245416,0
0,150,859.961204,0,0
0,150,862.480789,0,0
0,150,879.489821,0,0
0,150,881.971501,0,0
0,150,884.530025,0,0
2.086676,150,887.01054,2.086675699359134,0
61.32622,150,889.533485,61.32621953746374,0
0.210117,150,892.071564,0.21011708249439176,0
0,150,894.609659,0,0
0,150,897.114757,0,0
0,150,899.64728,0,0
35.370409,150,902.137858,35.37040882868217,0
2.227849,150,904.609591,2.227848951561186,2.227848951561186
0,150,907.13284,0,0
0,150,909.652713,0,0
0,150,912.091979,0,0
0.418752,150,928.997919,0.4187517333341686,0
0,150,931.510192,0,0
0,150,933.976714,0,0
0,150,936.524231,0,0
0,150,939.005564,0,0
54.645383,150,941.570745,54.64538272765843,0
0,150,944.070172,0,0
0,150,946.566486,0,0
0,150,949.144851,0,0
3.774549,150,951.6496,3.7745485690626515,0
67.50134,150,954.114547,67.50134037431246,0
0,150,956.619908,0,0
0,150,959.136745,0,0
0,150,961.582333,0,0
0.163094,150,978.379534,0.16309388112545187,0
0,150,980.879321,0,0
0,150,983.410953,0,0
2.282933,150,985.949528,2.282932993923018,0
0,150,988.444164,0,0
0.355144,150,990.953398,0.35514422277005686,0
0,150,993.455716,0,0
0,150,995.976766,0,0
0,150,998.446738,0,0
1.646241,150,1000.976624,1.6462405848286243,0
9.103633,150,1003.541286,9.103632975283062,0
0,150,1005.953747,0,0
0,150,1008.516938,0,0
0,150,1025.389911,0,0
0.130462,150,1027.844492,0.1304623039621975,0
0,150,1030.380041,0,0
0,150,1032.872655,0,0
0,150,1035.373023,0,0
0,150,1037.869913,0,0
0.042304,150,1040.35001,0.04230445830990859,0
0,150,1042.851864,0,0
0,150,1045.320997,0,0
0.006076,150,1047.797911,0.006075821008267979,0
0,150,1050.263863,0,0
0,150,1052.799745,0,0
1.988073,150,1055.300247,1.988072538316828,0
0,150,1057.785151,0,0
11.034279,150,1074.60745,11.034278511280236,0
2.568627,150,1077.09439,2.5686268110049175,0
0,150,1079.606826,0,0
0,150,1082.092674,0,0
0.568478,150,1084.6485,0.5684775107590436,0
3.584598,150,1087.158324,3.5845975970764057,0
0,150,1089.673796,0,0
62.32338,150,1092.19745,62.323379505596336,0
0,150,1094.62834,0,0
0,150,1097.13131,0,0
0,150,1099.618513,0,0
0.247239,150,1102.137367,0.24723893439165667,0
0,150,1104.668175,0,0
0,150,1107.132706,0,0
0,150,1124.693925,0,0
0,150,1127.232448,0,0
0.151772,150,1129.708718,0.15177167162596095,0
0,150,1132.211424,0,0
1.043572,150,1134.690369,1.043572230234345,0
0,150,1137.257994,0,0
0,150,1139.718603,0,0
