# {"t_start": 1616694496.7602081, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
35.370409,150,4.285625,35.37040882868217,0
0,150,6.519153,0,0
0,150,8.685496,0,0
35.370409,150,10.986787,35.37040882868217,0
0,150,13.489078,0,0
0.437935,150,15.935485,0.43793483083441287,0
94.071831,150,18.461241,94.07183063123934,0
0,150,20.960402,0,0
0,150,23.433385,0,0
1.211861,150,25.95294,1.211861390446613,0
0.252989,150,28.485453,0.25298929073455145,0
0,150,30.924886,0,0
0,150,33.402947,0,0
0.323915,150,51.730264,0.32391478606139323,0.32391478606139323
0.252989,150,54.209923,0.25298929073455145,0
61.32622,150,56.716751,61.32621953746374,0
0.148285,150,59.198252,0.14828497306410526,0
0.129497,150,61.718884,0.12949749391974807,0
0.86039,150,64.201087,0.8603900096775561,0
0.475905,150,66.750664,0.475905008328272,0
0,150,69.240604,0,0
0,150,71.766458,0,0
0.659095,150,74.256572,0.6590945576940637,0
0,150,76.754616,0,0
0.352973,150,79.194186,0.35297331741498383,0
0,150,81.732097,0,0
0.352973,150,84.276347,0.35297331741498383,0
0.689113,150,102.659589,0.689112942222477,0
0.080695,150,105.185844,0.08069476970205913,0
0.601809,150,107.732608,0.6018087380961636,0
0.006081,150,110.236693,0.006081091929789451,0
0,150,112.712999,0,0
0.062391,150,115.181568,0.06239098463100767,0
0.184181,150,117.665444,0.1841812118760423,0.1841812118760423
0,150,120.139668,0,0
0.141271,150,122.57055,0.14127070224624527,0
9.103633,150,125.120197,9.103632975283062,0
0.364796,150,127.629184,0.3647960534824414,0
0.05116,150,130.137273,0.051159555521973266,0
0.634642,150,132.599878,0.6346415583289334,0
0.184181,150,149.327748,0.1841812118760423,0
0,150,151.872716,0,0
0,150,154.298058,0,0
0,150,156.824617,0,0
0,150,159.318641,0,0
0,150,161.890382,0,0
0.02448,150,164.360908,0.024480057776744113,0
0,150,166.870208,0,0
0,150,169.326855,0,0
94.071831,150,171.860124,94.07183063123934,0
0,150,174.380722,0,0
65.981252,150,176.88153,65.98125228865436,0
61.32622,150,179.41433,61.32621953746374,0
0,150,181.874821,0,0
0,150,198.828571,0,0
0.525386,150,201.35726,0.5253856623311167,0
0,150,203.873564,0,0
0,150,206.316871,0,0
1.146859,150,208.856243,1.1468592243770832,1.1468592243770832
0,150,211.389767,0,0
0.437574,150,213.893724,0.43757380331257234,0
3.738278,150,216.454315,3.738277896969585,0
0,150,218.943536,0,0
0,150,221.46558,0,0
0,150,223.92768,0,0
0,150,226.491174,0,0
0,150,228.961593,0,0
67.50134,150,231.457841,67.50134037431246,0
0,150,248.388362,0,0
0.057972,150,250.896212,0.05797204182247784,0.05797204182247784
0,150,253.384204,0,0
0.566122,150,255.86983,0.5661220236473524,0.5661220236473524
0,150,258.390708,0,0
0.068876,150,260.939112,0.06887605066408353,0.06887605066408353
0,150,263.428509,0,0
0,150,265.926414,0,0
0,150,268.483852,0,0
0.468378,150,270.967719,0.46837775944637294,0
0.068876,150,273.56337,0.06887605066408353,0
0,150,276.019534,0,0
0,150,278.520799,0,0
0,150,295.442079,0,0
0,150,297.941589,0,0
0,150,300.430777,0,0
0.491492,150,302.932085,0.4914924889719434,0
0,150,305.487004,0,0
0,150,307.984656,0,0
0,150,310.496295,0,0
3.774549,150,312.99251,3.7745485690626515,0
0.245066,150,315.454862,0.24506618841320016,0
0.245066,150,317.964875,0.24506618841320016,0
0,150,320.451108,0,0
0,150,322.907099,0,0
0,150,325.400357,0,0
0,150,327.898696,0,0
0,150,344.700466,0,0
0,150,347.188663,0,0
0.219758,150,349.692505,0.21975817701430722,0.21975817701430722
0.245398,150,352.177178,0.24539786704843114,0
0,150,354.643442,0,0
0,150,357.152217,0,0
0.777628,150,359.569659,0.7776280796016181,0
0,150,362.06592,0,0
0,150,364.570395,0,0
0,150,367.012775,0,0
0.354169,150,369.509776,0.3541688946786822,0
0.193738,150,372.029715,0.19373755214601973,0
0.817715,150,374.442046,0.8177148814430033,0
0.715453,150,376.973267,0.7154526479232467,0
0.469615,150,393.891429,0.46961517508995754,0
0.354169,150,396.34373,0.3541688946786822,0
0,150,398.841091,0,0
0,150,401.303974,0,0
0,150,403.798267,0,0
0,150,406.29065,0,0
0,150,408.780327,0,0
0,150,411.31299,0,0
0.787847,150,413.864227,0.7878465209929166,0
0,150,416.373149,0,0
0.562971,150,418.848333,0.5629711202559712,0.5629711202559712
65.981252,150,421.318021,65.98125228865436,0
0,150,423.772152,0,0
0,150,440.56771,0,0
0,150,443.059041,0,0
0,150,445.591807,0,0
0,150,448.105729,0,0
0,150,450.612494,0,0
0,150,453.092072,0,0
0,150,455.625164,0,0
0,150,458.100219,0,0
0.235517,150,460.639414,0.23551749615095774,0
0,150,463.115697,0,0
11.034279,150,465.63184,11.034278511280236,0
11.034279,150,468.123323,11.034278511280236,0
0,150,470.635988,0,0
0,150,473.189582,0,0
35.370409,150,490.127433,35.37040882868217,0
0,150,492.661714,0,0
0,150,495.154363,0,0
0.709714,150,497.686259,0.7097138393058724,0
0,150,500.249007,0,0
0,150,502.706609,0,0
0,150,505.154108,0,0
0.232976,150,507.668249,0.2329761016569123,0
0,150,510.166034,0,0
0.080678,150,512.72011,0.08067754855060927,0
0,150,515.209862,0,0
0.194198,150,517.658418,0.1941980747308778,0
0.549894,150,520.222422,0.5498937761708456,0
0,150,522.6885,0,0
0,150,541.571317,0,0
65.981252,150,544.055802,65.98125228865436,0
0,150,546.542704,0,0
0,150,549.035532,0,0
0,150,551.550549,0,0
2.436619,150,554.125899,2.436618775809112,0
0,150,556.632838,0,0
0.666291,150,559.103487,0.6662907060418466,0.6662907060418466
0.676504,150,561.606021,0.676503857987775,0.676503857987775
0,150,564.12651,0,0
0,150,566.615108,0,0
0,150,569.127983,0,0
0.804783,150,571.64519,0.8047831552647411,0
0,150,588.473598,0,0
0,150,590.990566,0,0
0,150,593.440561,0,0
0,150,595.953487,0,0
0,150,598.443241,0,0
0,150,600.906942,0,0
0,150,603.416186,0,0
2.953922,150,605.847375,2.9539221183662967,0
0,150,608.316675,0,0
0,150,610.850835,0,0
0,150,613.328877,0,0
0,150,615.839246,0,0
0,150,618.349404,0,0
2.524211,150,620.873974,2.524210642845814,0
0,150,637.773712,0,0
1.786022,150,640.257698,1.7860222692732277,0
0,150,642.744812,0,0
0.37464,150,645.283399,0.37463984097065084,0
0,150,647.797866,0,0
0,150,650.214723,0,0
0,150,652.79431,0,0
0,150,655.235145,0,0
0,150,657.74727,0,0
0,150,660.236929,0,0
0.623502,150,662.750167,0.6235016083137828,0.6235016083137828
0,150,665.205428,0,0
0,150,667.68851,0,0
0.291566,150,670.139771,0.2915655290823873,0
0.281401,150,686.960561,0.2814005216117904,0.2814005216117904
0,150,689.422215,0,0
0.244678,150,691.89863,0.24467795311253127,0
0,150,694.436588,0,0
9.103633,150,696.883552,9.103632975283062,0
0,150,699.395758,0,0
0,150,701.85119,0,0
0.270381,150,704.363757,0.27038052609970353,0
6.011402,150,706.858229,6.011401701993211,0
1.789832,150,709.356442,1.7898322576139871,0
0,150,711.912253,0,0
0,150,714.506962,0,0
0.076398,150,717.045194,0.07639816748375194,0
0,150,733.888667,0,0
0,150,736.39956,0,0
0,150,738.945006,0,0
0.142477,150,741.437078,0.14247716744313754,0
0,150,743.839533,0,0
0,150,746.365686,0,0
0,150,748.91662,0,0
0,150,751.38014,0,0
0,150,753.913993,0,0
94.071831,150,756.388141,94.07183063123934,0
0,150,758.85095,0,0
0,150,761.386939,0,0
0.430118,150,763.951287,0.43011793366985285,0
0,150,766.418108,0,0
0,150,783.163077,0,0
0,150,785.646845,0,0
0,150,788.126083,0,0
0,150,790.652453,0,0
0,150,793.137465,0,0
0,150,795.62749,0,0
0,150,798.081927,0,0
0,150,800.586704,0,0
0,150,803.067123,0,0
0,150,805.555978,0,0
2.798562,150,808.040271,2.798562281003262,0
62.32338,150,810.547901,62.323379505596336,0
0,150,813.008774,0,0
0.257979,150,815.508203,0.2579789565039988,0
0,150,832.441435,0,0
65.981252,150,834.945363,65.98125228865436,0
1.096493,150,837.465236,1.0964930263102142,0
0.841401,150,839.970508,0.8414013956017039,0
0.007698,150,842.448993,0.0076983722392672815,0.0076983722392672815
0,150,844.984149,0,0
1.099379,150,847.516482,1.0993789607193287,0
