# {"t_start": 1616694496.81321, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
54.645383,150,4.232401,54.64538272765843,0
0,150,6.470422,0,0
0,150,8.637417,0,0
0.314477,150,10.934174,0.314477219110465,0.314477219110465
0,150,13.435157,0,0
0,150,15.881482,0,0
0,150,18.409602,0,0
0.247005,150,20.905588,0.24700476908379465,0
0,150,23.37981,0,0
65.981252,150,25.89969,65.98125228865436,0
0,150,28.431281,0,0
0,150,30.871641,0,0
0,150,33.349003,0,0
0,150,51.677014,0,0
0,150,54.156124,0,0
0,150,56.663917,0,0
0,150,59.145541,0,0
0,150,61.666215,0,0
0,150,64.149406,0,0
0.787269,150,66.697434,0.7872688282310115,0
0,150,69.189133,0,0
0.455379,150,71.712262,0.4553791362677655,0.4553791362677655
0.689113,150,74.203364,0.689112942222477,0
0.007617,150,76.702441,0.007616544585323903,0.007616544585323903
0,150,79.141737,0,0
0,150,81.680605,0,0
0.007617,150,84.223202,0.007616544585323903,0
0,150,102.606878,0,0
3.774549,150,105.132627,3.7745485690626515,0
0,150,107.678275,0,0
0.44332,150,110.183185,0.44332022328366927,0
0,150,112.658332,0,0
0,150,115.130691,0,0
0,150,117.611887,0,0
0,150,120.086414,0,0
0,150,122.516244,0,0
0.145509,150,125.066609,0.145508553228749,0.145508553228749
0,150,127.576283,0,0
0,150,130.084422,0,0
61.32622,150,132.545613,61.32621953746374,0
0,150,149.275014,0,0
0,150,151.816219,0,0
0,150,154.244841,0,0
0,150,156.7709,0,0
0.544831,150,159.263521,0.5448308029113287,0
0,150,161.835185,0,0
94.071831,150,164.307668,94.07183063123934,0
61.32622,150,166.81563,61.32621953746374,0
0.276386,150,169.272522,0.27638624268571665,0
0,150,171.807666,0,0
0.078775,150,174.326151,0.07877487659044435,0
0.322714,150,176.82831,0.32271429605882984,0
0,150,179.361625,0,0
65.981252,150,181.82116,65.98125228865436,0
0,150,198.773655,0,0
0,150,201.304544,0,0
15.381905,150,203.820359,15.381905061409874,15.381905061409874
0,150,206.263648,0,0
61.32622,150,208.802392,61.32621953746374,0
0,150,211.335205,0,0
0,150,213.840047,0,0
67.50134,150,216.401066,67.50134037431246,0
0,150,218.888974,0,0
0.164248,150,221.411813,0.16424799809058444,0
9.103633,150,223.873907,9.103632975283062,0
0,150,226.437222,0,0
0,150,228.908375,0,0
0.037632,150,231.403527,0.03763208538638452,0
0,150,248.335016,0,0
0,150,250.842474,0,0
0,150,253.329442,0,0
0,150,255.813018,0,0
0,150,258.337279,0,0
0,150,260.88576,0,0
0,150,263.375674,0,0
0,150,265.873232,0,0
0,150,268.433081,0,0
0,150,270.915286,0,0
0.081186,150,273.510132,0.08118600631038742,0
0,150,275.966474,0,0
0,150,278.466423,0,0
0,150,295.3878,0,0
0.627113,150,297.887737,0.6271131845644283,0.6271131845644283
