# {"t_start": 1616694496.760219, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.285642,0,0
3.774549,150,6.515426,3.7745485690626515,0
9.103633,150,8.68016,9.103632975283062,0
0,150,10.982091,0,0
35.370409,150,13.4851,35.37040882868217,0
9.103633,150,15.930763,9.103632975283062,0
1.211861,150,18.460781,1.211861390446613,1.211861390446613
0.226061,150,20.955133,0.22606126814247463,0.22606126814247463
0,150,23.43041,0,0
0,150,25.951227,0,0
0,150,28.481679,0,0
0,150,30.922705,0,0
0,150,33.402487,0,0
0,150,51.726556,0,0
0,150,54.20787,0,0
0,150,56.715143,0,0
0,150,59.195453,0,0
0,150,61.717318,0,0
0,150,64.199586,0,0
0.129497,150,66.74835,0.12949749391974807,0
0,150,69.23806,0,0
0.689113,150,71.762445,0.689112942222477,0
0.122091,150,74.254781,0.12209092415541434,0.12209092415541434
9.222504,150,76.752975,9.222503587231147,0
0.080695,150,79.190972,0.08069476970205913,0
9.222504,150,81.730364,9.222503587231147,0
0,150,84.273901,0,0
0.079065,150,102.659009,0.07906500026663521,0.07906500026663521
0,150,105.181957,0,0
0,150,107.7296,0,0
0,150,110.233112,0,0
0,150,112.706683,0,0
0.079065,150,115.18041,0.07906500026663521,0
0,150,117.662778,0,0
0.141271,150,120.136248,0.14127070224624527,0
0,150,122.565914,0,0
0.184181,150,125.117727,0.1841812118760423,0
0,150,127.624428,0,0
0,150,130.134902,0,0
0,150,132.596829,0,0
0,150,149.325029,0,0
0,150,151.871524,0,0
0,150,154.294941,0,0
0,150,156.821549,0,0
0,150,159.316571,0,0
11.034279,150,161.884026,11.034278511280236,0
35.370409,150,164.359762,35.37040882868217,0
0,150,166.865662,0,0
54.645383,150,169.322281,54.64538272765843,0
0,150,171.858142,0,0
62.32338,150,174.37714,62.323379505596336,0
0,150,176.87928,0,0
62.32338,150,179.411343,62.323379505596336,0
0,150,181.871933,0,0
0.023083,150,198.824419,0.023082628537439254,0
62.32338,150,201.354389,62.323379505596336,0
0,150,203.870663,0,0
0,150,206.313345,0,0
0.275761,150,208.852614,0.2757607357295545,0.2757607357295545
0.343141,150,211.386122,0.3431414956524649,0.3431414956524649
0,150,213.88973,0,0
0.172382,150,216.451363,0.1723821364228706,0
0.337027,150,218.939737,0.33702661425081815,0
0,150,221.461349,0,0
0,150,223.926481,0,0
0.841415,150,226.488549,0.8414153331711726,0
0,150,228.958444,0,0
0.66418,150,231.453934,0.664180126327359,0
0,150,248.384737,0,0
0,150,250.893875,0,0
