# {"t_start": 1616694496.7589648, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.293736,0,0
0,150,6.519803,0,0
0,150,8.689258,0,0
65.981252,150,10.980086,65.98125228865436,0
0,150,13.483829,0,0
0,150,15.930409,0,0
0,150,18.458278,0,0
0,150,20.952721,0,0
0.527795,150,23.43065,0.5277952094795759,0.5277952094795759
0,150,25.949677,0,0
0,150,28.480273,0,0
0,150,30.921948,0,0
0.693492,150,33.398668,0.6934919303565334,0.6934919303565334
0.044028,150,51.724526,0.04402780164406794,0
0,150,54.20584,0,0
0,150,56.712934,0,0
0,150,59.194443,0,0
0.047214,150,61.715694,0.047214363912345014,0
0.818152,150,64.198174,0.8181521003455878,0
0,150,66.747861,0,0
0,150,69.236367,0,0
0,150,71.761029,0,0
0,150,74.253016,0,0
61.32622,150,76.752339,61.32621953746374,0
0,150,79.190874,0,0
61.32622,150,81.72873,61.32621953746374,0
0.095624,150,84.272964,0.09562427523649408,0.09562427523649408
0.81733,150,102.657324,0.8173298453196047,0.8173298453196047
0,150,105.181062,0,0
0,150,107.728076,0,0
0,150,110.231536,0,0
0.44332,150,112.707585,0.44332022328366927,0
0,150,115.180083,0,0
0,150,117.660796,0,0
0,150,120.135073,0,0
0.256471,150,122.565026,0.2564713578296993,0
0,150,125.116904,0,0
0.066893,150,127.624228,0.0668933026810491,0
0.256471,150,130.132275,0.2564713578296993,0
0,150,132.595803,0,0
0.083124,150,149.323076,0.08312389815145549,0
0,150,151.868671,0,0
0,150,154.295028,0,0
0,150,156.819958,0,0
0,150,159.313632,0,0
0.261791,150,161.884824,0.2617909466402535,0
0,150,164.359688,0,0
0,150,166.865932,0,0
0.306571,150,169.322756,0.30657053448389937,0
0,150,171.857044,0,0
0.306571,150,174.375439,0.30657053448389937,0
0,150,176.877663,0,0
0.295649,150,179.410267,0.29564884148176385,0
0,150,181.869978,0,0
0,150,198.823323,0,0
0,150,201.355273,0,0
0,150,203.869404,0,0
0.313654,150,206.312187,0.31365402693402367,0
0,150,208.850878,0,0
62.32338,150,211.384374,62.323379505596336,0
0,150,213.88968,0,0
0,150,216.45007,0,0
0,150,218.938957,0,0
0,150,221.460274,0,0
0,150,223.92573,0,0
0,150,226.487035,0,0
0,150,228.957692,0,0
0,150,231.45382,0,0
0,150,248.383536,0,0
