# {"t_start": 1616694496.8383927, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
94.071831,150,4.20676,94.07183063123934,0
35.370409,150,6.435695,35.37040882868217,0
0,150,8.602946,0,0
0,150,10.90468,0,0
0,150,13.409124,0,0
9.103633,150,15.855298,9.103632975283062,0
0,150,18.382864,0,0
0,150,20.879385,0,0
0,150,23.352754,0,0
0,150,25.874362,0,0
1.211861,150,28.40427,1.211861390446613,0
0,150,30.846045,0,0
0.292697,150,33.321922,0.2926972691357278,0
0,150,51.650315,0,0
0,150,54.129276,0,0
0,150,56.637342,0,0
61.32622,150,59.118113,61.32621953746374,0
0.047214,150,61.639972,0.047214363912345014,0
0,150,64.122604,0,0
0.148285,150,66.670648,0.14828497306410526,0
0,150,69.161516,0,0
0,150,71.685067,0,0
0.692041,150,74.176794,0.6920405094663742,0
0,150,76.675732,0,0
0,150,79.115067,0,0
0,150,81.653053,0,0
0,150,84.196027,0,0
0,150,102.584647,0,0
0.585525,150,105.10604,0.5855245387988641,0
0,150,107.64993,0,0
0,150,110.156797,0,0
0,150,112.631169,0,0
0,150,115.106355,0,0
0.81733,150,117.585727,0.8173298453196047,0
0.01142,150,120.059349,0.011420454658799484,0
0,150,122.490559,0,0
0,150,125.040982,0,0
0.062391,150,127.549089,0.06239098463100767,0
0,150,130.05797,0,0
0,150,132.520401,0,0
0.083124,150,149.248265,0.08312389815145549,0
0,150,151.790671,0,0
0,150,154.218949,0,0
0.053638,150,156.743401,0.0536384332050287,0
0,150,159.236426,0,0
0,150,161.809604,0,0
0.394782,150,164.287602,0.3947816490001753,0.3947816490001753
0,150,166.789448,0,0
0.266005,150,169.246223,0.26600548962416626,0
0,150,171.780658,0,0
0.398547,150,174.300987,0.3985468069655873,0.3985468069655873
0,150,176.802219,0,0
0,150,179.336394,0,0
0.078775,150,181.793767,0.07877487659044435,0
0.245495,150,198.746898,0.24549478725083318,0
1.421638,150,201.278329,1.4216381907592484,0
0,150,203.793125,0,0
0,150,206.235416,0,0
0,150,208.775969,0,0
0,150,211.309698,0,0
0,150,213.813001,0,0
0.667795,150,216.374417,0.6677951021232647,0
0,150,218.863364,0,0
0,150,221.385381,0,0
0,150,223.848866,0,0
0,150,226.41212,0,0
2.179763,150,228.880816,2.179762730204752,2.179762730204752
0,150,231.377982,0,0
0.826929,150,248.307261,0.8269293264181103,0
0.66418,150,250.816257,0.664180126327359,0
0,150,253.303838,0,0
2.606132,150,255.788769,2.6061324263930015,2.6061324263930015
0,150,258.311764,0,0
0.56085,150,260.857942,0.5608499147547473,0
0,150,263.349421,0,0
0,150,265.846802,0,0
0.906645,150,268.403574,0.9066451842233535,0
0,150,270.886382,0,0
0,150,273.483087,0,0
0,150,275.940547,0,0
0,150,278.443118,0,0
0,150,295.362423,0,0
0,150,297.861409,0,0
0,150,300.349695,0,0
0.289643,150,302.852073,0.28964251122624385,0
0,150,305.406473,0,0
0.134155,150,307.903314,0.13415545553343233,0
0,150,310.417961,0,0
0,150,312.914795,0,0
0,150,315.378263,0,0
0.116122,150,317.883653,0.11612211190058697,0
1.059321,150,320.370312,1.059321134684477,0
0,150,322.826612,0,0
0.297783,150,325.320023,0.29778308808549325,0
0,150,327.818632,0,0
0,150,344.619623,0,0
0.651676,150,347.107618,0.6516759023382952,0
0,150,349.611868,0,0
0,150,352.097931,0,0
0,150,354.567569,0,0
0,150,357.072435,0,0
0,150,359.491227,0,0
35.370409,150,361.986528,35.37040882868217,0
0.298606,150,364.488929,0.2986064531552627,0.2986064531552627
0,150,366.931576,0,0
0,150,369.428698,0,0
0.495308,150,371.950839,0.49530768022257554,0
0,150,374.364832,0,0
0.469615,150,376.894201,0.46961517508995754,0
0,150,393.814097,0,0
0,150,396.264456,0,0
0,150,398.7618,0,0
0,150,401.224766,0,0
0,150,403.717767,0,0
1.209243,150,406.210906,1.2092425074270534,1.2092425074270534
0.040714,150,408.697088,0.04071438599302735,0
0.263784,150,411.232184,0.2637842383560406,0
0.346481,150,413.783255,0.34648072348715386,0
0,150,416.293125,0,0
0,150,418.767589,0,0
0,150,421.237648,0,0
0,150,423.693148,0,0
0.249623,150,440.488013,0.24962294947606622,0
0,150,442.978719,0,0
0.402597,150,445.511149,0.40259669074436366,0
0,150,448.025894,0,0
6.75125,150,450.531412,6.751250375439467,0
0.284484,150,453.012043,0.28448398871538494,0
35.370409,150,455.546265,35.37040882868217,0
0,150,458.02036,0,0
94.071831,150,460.55849,94.07183063123934,0
0.562971,150,463.03341,0.5629711202559712,0
0,150,465.553472,0,0
0.156272,150,468.04289,0.15627171566038967,0
0,150,470.553913,0,0
0.755851,150,473.108905,0.7558512204865687,0
0,150,490.048784,0,0
0,150,492.58195,0,0
0,150,495.074559,0,0
0,150,497.607146,0,0
0,150,500.168664,0,0
0,150,502.626683,0,0
0,150,505.073573,0,0
0,150,507.588168,0,0
0,150,510.090134,0,0
0,150,512.639239,0,0
0.515521,150,515.130505,0.5155213487106434,0
0,150,517.577828,0,0
0,150,520.141717,0,0
0.295314,150,522.609015,0.29531401824298165,0
0,150,541.490897,0,0
0,150,543.976015,0,0
0.452007,150,546.461352,0.45200746620564125,0
0,150,548.955246,0,0
0,150,551.469154,0,0
0,150,554.046051,0,0
61.32622,150,556.552112,61.32621953746374,0
0,150,559.023863,0,0
0,150,561.525508,0,0
0.243943,150,564.045483,0.24394339150586197,0
0.243943,150,566.534147,0.24394339150586197,0
0,150,569.045764,0,0
0,150,571.564603,0,0
0.466479,150,588.392794,0.4664790955621194,0.4664790955621194
0,150,590.910928,0,0
67.50134,150,593.35989,67.50134037431246,0
0,150,595.874615,0,0
0,150,598.363441,0,0
0,150,600.827728,0,0
0,150,603.337635,0,0
0.799442,150,605.767402,0.7994415838486252,0.7994415838486252
0,150,608.237613,0,0
0,150,610.768829,0,0
0,150,613.248663,0,0
0,150,615.760392,0,0
0,150,618.268469,0,0
0.436146,150,620.79442,0.43614623117135853,0
0,150,637.692507,0,0
1.413383,150,640.178803,1.4133832940061035,0
0,150,642.663247,0,0
0,150,645.205393,0,0
61.32622,150,647.717793,61.32621953746374,0
0,150,650.134364,0,0
0,150,652.713977,0,0
0,150,655.155363,0,0
0.337335,150,657.66472,0.3373345444648177,0
0,150,660.156736,0,0
67.50134,150,662.670755,67.50134037431246,0
67.50134,150,665.12611,67.50134037431246,0
0,150,667.608588,0,0
0.317398,150,670.059966,0.3173976243418679,0
0,150,686.880646,0,0
0,150,689.34331,0,0
0.059335,150,691.819735,0.059334945304590936,0
0,150,694.356277,0,0
0,150,696.80393,0,0
0,150,699.315813,0,0
0.317398,150,701.77035,0.3173976243418679,0
0,150,704.283914,0,0
0,150,706.776725,0,0
0,150,709.277977,0,0
0,150,711.832044,0,0
0,150,714.427074,0,0
1.789832,150,716.964612,1.7898322576139871,0
0,150,733.806951,0,0
0,150,736.320549,0,0
0,150,738.86519,0,0
0,150,741.358843,0,0
0,150,743.759651,0,0
0,150,746.285701,0,0
0,150,748.83994,0,0
0,150,751.30478,0,0
67.50134,150,753.833998,67.50134037431246,0
0.47717,150,756.305205,0.4771697775199144,0
0,150,758.76926,0,0
0,150,761.306235,0,0
9.103633,150,763.870805,9.103632975283062,0
1.050948,150,766.33669,1.0509484417195094,0
0,150,783.082396,0,0
4.436784,150,785.563733,4.436784074539748,0
0.107682,150,788.045553,0.10768236936495756,0
0,150,790.572506,0,0
0,150,793.056389,0,0
0,150,795.547174,0,0
1.409809,150,798.000126,1.4098085740241733,0
0,150,800.508383,0,0
0.257979,150,802.98664,0.2579789565039988,0
0,150,805.475598,0,0
0,150,807.961025,0,0
0,150,810.467246,0,0
0,150,812.928717,0,0
35.370409,150,815.427383,35.37040882868217,0
11.034279,150,832.360999,11.034278511280236,0
0,150,834.863618,0,0
0,150,837.3855,0,0
0,150,839.889759,0,0
0,150,842.368714,0,0
0,150,844.90507,0,0
9.103633,150,847.434278,9.103632975283062,0
0,150,849.934664,0,0
0,150,852.366638,0,0
0,150,854.915605,0,0
0,150,857.38503,0,0
0,150,859.879301,0,0
0,150,862.39729,0,0
0.285244,150,879.408109,0.2852440781411143,0
1.757128,150,881.888219,1.757127897375863,0
0,150,884.447739,0,0
0.364359,150,886.927457,0.3643591019318887,0
0.713807,150,889.448853,0.7138070661033395,0
0,150,891.989715,0,0
0,150,894.526692,0,0
0,150,897.031455,0,0
3.945291,150,899.564988,3.945290731282281,0
0,150,902.056781,0,0
0,150,904.526257,0,0
2.19755,150,907.048544,2.1975499110715155,0
0,150,909.571635,0,0
0,150,912.011302,0,0
0,150,928.916244,0,0
0,150,931.426722,0,0
67.50134,150,933.892994,67.50134037431246,0
2.227849,150,936.440521,2.227848951561186,0
0,150,938.927519,0,0
0,150,941.488703,0,0
0,150,943.988251,0,0
0.175061,150,946.482917,0.17506102127852385,0
0.114487,150,949.060955,0.11448677179102651,0
0,150,951.567606,0,0
0.872444,150,954.032138,0.8724438106820888,0.8724438106820888
0,150,956.536999,0,0
0,150,959.053941,0,0
0,150,961.500513,0,0
1.149351,150,978.299078,1.149350557344881,0
