# {"t_start": 1616694496.8347576, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
11.034279,150,4.212511,11.034278511280236,0
61.32622,150,6.44152,61.32621953746374,0
0,150,8.615154,0,0
0.901836,150,10.910133,0.9018356376442932,0.9018356376442932
0,150,13.418337,0,0
0,150,15.868236,0,0
0.269289,150,18.392614,0.26928944770607577,0
0,150,20.889843,0,0
11.034279,150,23.363266,11.034278511280236,0
0.342209,150,25.884714,0.34220869706974766,0
0.216965,150,28.412267,0.21696487937214703,0
0,150,30.8573,0,0
0.044028,150,33.332698,0.04402780164406794,0
0.292697,150,51.661562,0.2926972691357278,0
0,150,54.141513,0,0
0,150,56.646878,0,0
65.981252,150,59.126877,65.98125228865436,0
0.044028,150,61.650007,0.04402780164406794,0
0,150,64.131844,0,0
0.192254,150,66.680938,0.19225428474286577,0
0,150,69.171332,0,0
0.693492,150,71.69567,0.6934919303565334,0
0,150,74.188043,0,0
2.853701,150,76.686486,2.8537011762691646,0
0,150,79.12431,0,0
0,150,81.66397,0,0
0.190747,150,84.206874,0.19074677549495722,0
0.434233,150,102.590339,0.43423340576972524,0
0.062391,150,105.117119,0.06239098463100767,0.06239098463100767
94.071831,150,107.663432,94.07183063123934,0
0,150,110.16727,0,0
0,150,112.642543,0,0
0.049873,150,115.11412,0.04987312310359737,0
54.645383,150,117.595709,54.64538272765843,0
0,150,120.071028,0,0
0.484155,150,122.499989,0.48415514210209,0
0.566025,150,125.051019,0.5660254016184079,0
0.544831,150,127.559547,0.5448308029113287,0.5448308029113287
0,150,130.06749,0,0
0,150,132.53104,0,0
0,150,149.25929,0,0
0,150,151.801782,0,0
0,150,154.228399,0,0
0,150,156.754576,0,0
0,150,159.249128,0,0
0.145509,150,161.820705,0.145508553228749,0
0,150,164.293789,0,0
0.02448,150,166.798808,0.024480057776744113,0
0.245495,150,169.255993,0.24549478725083318,0
0,150,171.790973,0,0
0,150,174.311008,0,0
0,150,176.812543,0,0
0,150,179.344777,0,0
0,150,181.8057,0,0
0,150,198.757987,0,0
0.14937,150,201.288845,0.149369735420944,0
0.103502,150,203.803774,0.10350151055222867,0
0,150,206.247713,0,0
0.342891,150,208.785587,0.3428914486743482,0
0,150,211.319437,0,0
0.791823,150,213.823917,0.7918228004235843,0
0.025022,150,216.384432,0.025021540535476894,0
