# {"t_start": 1616599186.808684, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
94.071831,150,3.311079,94.07183063123934,0
0,150,5.587926,0,0
0,150,7.685087,0,0
54.645383,150,10.107791,54.64538272765843,0
0,150,12.447521,0,0
0,150,14.914863,0,0
0.146871,150,17.423301,0.14687102328158075,0
0.437935,150,19.916476,0.43793483083441287,0
0,150,22.382869,0,0
0.550853,150,24.801403,0.5508532846105618,0.5508532846105618
2.226841,150,27.327592,2.226841093345348,0
0,150,29.802795,0,0
0,150,32.289355,0,0
0,150,48.755304,0,0
0,150,51.241389,0,0
0,150,53.740039,0,0
0,150,56.229467,0,0
4.402336,150,58.740482,4.4023358568511215,0
0,150,61.208301,0,0
0.540724,150,63.737653,0.5407237922376116,0
0,150,66.202095,0,0
0,150,68.674443,0,0
0.029769,150,71.159301,0.02976867771479641,0.02976867771479641
0,150,73.69034,0,0
0,150,76.164539,0,0
0.193844,150,78.671788,0.1938442036703074,0
0,150,81.254914,0,0
0,150,98.300427,0,0
0,150,100.805096,0,0
0,150,103.342073,0,0
0,150,105.797473,0,0
0.73567,150,108.377389,0.7356703356131983,0
0,150,110.814567,0,0
0,150,113.409141,0,0
1.898485,150,115.815063,1.898484981003739,1.898484981003739
0,150,118.304749,0,0
0,150,120.798998,0,0
1.352972,150,123.324102,1.352971981003095,0
0.369018,150,125.805431,0.36901782252355275,0.36901782252355275
0,150,128.352372,0,0
0,150,146.95837,0,0
0,150,149.497375,0,0
0,150,152.000004,0,0
0,150,154.525788,0,0
0,150,157.016785,0,0
0,150,159.50141,0,0
0,150,162.031676,0,0
0.312169,150,164.460967,0.3121692425549445,0
3.930717,150,166.987679,3.9307168173769242,0
0,150,169.395368,0,0
0,150,171.927327,0,0
0,150,174.44731,0,0
0,150,176.930376,0,0
0,150,179.420692,0,0
0,150,197.71919,0,0
0,150,200.237853,0,0
0,150,202.755611,0,0
0,150,205.277344,0,0
0,150,207.841373,0,0
0.294538,150,210.41374,0.2945375239042052,0
0,150,212.923326,0,0
0.158178,150,215.362271,0.1581782431470219,0.1581782431470219
0,150,217.869069,0,0
0,150,220.40398,0,0
0,150,222.832486,0,0
