# {"t_start": 1616599186.1934133, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
9.103633,150,3.927445,9.103632975283062,0
61.32622,150,6.196413,61.32621953746374,0
0,150,8.29605,0,0
0,150,10.724581,0,0
0,150,13.060148,0,0
0.165792,150,15.527027,0.16579217964877435,0.16579217964877435
54.645383,150,18.036327,54.64538272765843,0
0,150,20.530309,0,0
0,150,22.994958,0,0
0,150,25.413671,0,0
0.527795,150,27.939386,0.5277952094795759,0
0,150,30.415611,0,0
9.103633,150,32.900833,9.103632975283062,0
2.226841,150,49.365586,2.226841093345348,0
0,150,51.851996,0,0
0.358882,150,54.35263,0.3588818925203082,0
0.624498,150,56.843035,0.6244977665942187,0.6244977665942187
0.023172,150,59.353518,0.02317221140866932,0
0.051036,150,61.819326,0.051036383281076736,0
0,150,64.349152,0,0
0,150,66.813747,0,0
0,150,69.286957,0,0
0.193844,150,71.770967,0.1938442036703074,0
0,150,74.30336,0,0
0.021619,150,76.776119,0.021619135906610798,0
0,150,79.284603,0,0
67.50134,150,81.865547,67.50134037431246,0
4.615054,150,98.911147,4.615054053831625,4.615054053831625
0.214129,150,101.41436,0.21412933859285954,0
0,150,103.954509,0,0
0,150,106.410262,0,0
0,150,108.990202,0,0
0,150,111.427093,0,0
0,150,114.020401,0,0
0,150,116.427396,0,0
0,150,118.917565,0,0
0,150,121.411707,0,0
4.615054,150,123.934491,4.615054053831625,0
1.897779,150,126.418172,1.8977793530360725,0
0.467828,150,128.965625,0.4678282947653356,0.4678282947653356
0,150,147.569648,0,0
0,150,150.109576,0,0
0.579396,150,152.612516,0.5793956933548964,0
7.168135,150,155.138873,7.168135021887031,7.168135021887031
0,150,157.630656,0,0
61.32622,150,160.111137,61.32621953746374,0
54.645383,150,162.643639,54.64538272765843,0
0,150,165.073962,0,0
0.046434,150,167.598434,0.046433582269695184,0
0,150,170.006379,0,0
0,150,172.539217,0,0
0.294538,150,175.06043,0.2945375239042052,0.2945375239042052
0,150,177.545002,0,0
0,150,180.03304,0,0
0,150,198.33182,0,0
0.372137,150,200.849212,0.372136828789992,0
0,150,203.368337,0,0
0.466632,150,205.889223,0.4666318047484873,0
0.540021,150,208.453256,0.5400207741528952,0
0.140501,150,211.025617,0.14050067161590318,0
3.575527,150,213.534956,3.575527130247636,0
0,150,215.974392,0,0
0,150,218.479931,0,0
0,150,221.016101,0,0
54.645383,150,223.442729,54.64538272765843,0
0,150,225.979468,0,0
35.370409,150,228.517597,35.37040882868217,0
0,150,230.991245,0,0
0,150,249.037008,0,0
0,150,251.680944,0,0
0,150,254.246039,0,0
0,150,256.761143,0,0
0,150,259.251675,0,0
9.103633,150,261.746084,9.103632975283062,0
0,150,264.229855,0,0
0,150,266.780069,0,0
0,150,269.312479,0,0
0.54917,150,271.787789,0.5491699153266718,0
0,150,274.280402,0,0
0.766429,150,276.816389,0.7664286151876645,0
0.54917,150,279.328312,0.5491699153266718,0
0,150,295.681915,0,0
0.629784,150,298.216302,0.6297838055324654,0
0,150,300.709418,0,0
0.410505,150,303.156085,0.4105048982747075,0.4105048982747075
0.573031,150,305.72016,0.573030978549371,0
0,150,308.155592,0,0
0,150,310.688421,0,0
0,150,313.199464,0,0
0,150,315.669602,0,0
0,150,318.178644,0,0
0,150,320.726435,0,0
0,150,323.217788,0,0
61.32622,150,325.711821,61.32621953746374,0
0,150,328.214027,0,0
0,150,344.732621,0,0
0.704867,150,347.223693,0.7048671851315864,0
0,150,349.722614,0,0
0,150,352.264932,0,0
0.704867,150,354.733415,0.7048671851315864,0
0,150,357.230014,0,0
0,150,359.761902,0,0
0,150,362.229577,0,0
0,150,364.750857,0,0
0.20641,150,367.242219,0.20641032870136344,0
0,150,369.646079,0,0
0,150,372.276248,0,0
0,150,374.740346,0,0
0.736798,150,377.267507,0.736797860788865,0
0.009965,150,393.828811,0.009964591580425397,0
0,150,396.343853,0,0
0,150,398.771321,0,0
0.774607,150,401.304331,0.7746066824142872,0
0,150,403.783725,0,0
0,150,406.259555,0,0
0.314881,150,408.731841,0.3148810227919384,0
0,150,411.287543,0,0
0,150,413.747424,0,0
0,150,416.282107,0,0
0.0402,150,418.789297,0.04019991951172075,0
0,150,421.31253,0,0
0,150,423.791702,0,0
0,150,440.199762,0,0
11.034279,150,442.646035,11.034278511280236,0
35.370409,150,445.174291,35.37040882868217,0
0,150,447.668272,0,0
0,150,450.125391,0,0
0,150,452.659132,0,0
0,150,455.120876,0,0
0.485509,150,457.636476,0.48550925280936086,0
0,150,460.200291,0,0
0,150,462.688596,0,0
0.087491,150,465.261554,0.08749126662898277,0
0.355933,150,467.765593,0.3559330234889243,0
0.095404,150,470.349256,0.09540369735923748,0
0,150,472.768639,0,0
0,150,489.293341,0,0
9.103633,150,491.774204,9.103632975283062,0
0,150,494.259612,0,0
0,150,496.793225,0,0
0,150,499.277748,0,0
0,150,501.804879,0,0
1.043353,150,504.307602,1.0433534401000055,0
0,150,506.758529,0,0
0.438759,150,509.324629,0.4387594453577093,0
