# {"t_start": 1616599186.8116078, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.319623,0,0
62.32338,150,5.579301,62.323379505596336,0
0,150,7.679803,0,0
35.370409,150,10.109392,35.37040882868217,0
0,150,12.443239,0,0
0.829764,150,14.911601,0.8297637555115488,0.8297637555115488
94.071831,150,17.418985,94.07183063123934,0
0.165792,150,19.912697,0.16579217964877435,0
0,150,22.377989,0,0
0,150,24.798048,0,0
0,150,27.324751,0,0
0,150,29.799531,0,0
0.504931,150,32.282897,0.5049314924894847,0
0,150,48.751094,0,0
0,150,51.237164,0,0
0,150,53.737274,0,0
0.323915,150,56.224946,0.32391478606139323,0
54.645383,150,58.736965,54.64538272765843,0
0,150,61.203748,0,0
0,150,63.733159,0,0
0,150,66.199001,0,0
0,150,68.668899,0,0
0,150,71.155445,0,0
0,150,73.68836,0,0
0.600957,150,76.160866,0.6009568458353235,0
0.036116,150,78.667571,0.03611592332153857,0
4.06402,150,81.249017,4.064019832336819,0
0,150,98.296218,0,0
0,150,100.799765,0,0
0.117755,150,103.337627,0.11775500961338359,0
0,150,105.794408,0,0
0,150,108.375076,0,0
0,150,110.811123,0,0
11.034279,150,113.404503,11.034278511280236,0
0.426616,150,115.811918,0.4266159853865704,0.4266159853865704
0,150,118.300406,0,0
0.196743,150,120.795154,0.19674329699978643,0
67.50134,150,123.318971,67.50134037431246,0
0.404077,150,125.801628,0.40407718456094277,0
67.50134,150,128.347693,67.50134037431246,0
0,150,146.954391,0,0
0,150,149.493075,0,0
0,150,151.996766,0,0
2.668737,150,154.522563,2.6687366625854345,2.6687366625854345
0,150,157.013622,0,0
0.133957,150,159.496976,0.13395688257154725,0
0,150,162.027882,0,0
0,150,164.458311,0,0
0,150,166.9838,0,0
0.181752,150,169.390279,0.1817516227987871,0
0.716062,150,171.922523,0.716061760648466,0
0,150,174.443672,0,0
0,150,176.92663,0,0
0,150,179.417903,0,0
0,150,197.715501,0,0
0,150,200.234643,0,0
0,150,202.752511,0,0
0,150,205.27327,0,0
0.579214,150,207.837053,0.5792139473400081,0
0,150,210.409992,0,0
3.575527,150,212.918351,3.575527130247636,0
0.140501,150,215.357621,0.14050067161590318,0
0,150,217.86411,0,0
0,150,220.400132,0,0
0,150,222.827105,0,0
1.256548,150,225.36412,1.256547689025624,0
0.217056,150,227.902367,0.21705574722356935,0
0,150,230.375191,0,0
0,150,248.423138,0,0
0.720979,150,251.064815,0.7209791298484549,0
0.050522,150,253.629237,0.050521957215318825,0
5.766,150,256.143934,5.7659995073471375,5.7659995073471375
1.431439,150,258.634908,1.4314389402155907,0
0,150,261.130381,0,0
0,150,263.614577,0,0
0,150,266.164521,0,0
0.847358,150,268.69696,0.8473577410507519,0
0,150,271.171071,0,0
0,150,273.664351,0,0
0,150,276.201176,0,0
5.766,150,278.71117,5.7659995073471375,0
0.444174,150,295.066516,0.44417447869537996,0
5.766,150,297.602298,5.7659995073471375,0
0.519021,150,300.092222,0.5190214625097717,0
0,150,302.540294,0,0
0,150,305.105146,0,0
0,150,307.540454,0,0
0,150,310.07152,0,0
0,150,312.58282,0,0
0,150,315.05337,0,0
0,150,317.561438,0,0
0,150,320.111224,0,0
0,150,322.601626,0,0
0,150,325.096957,0,0
0,150,327.597397,0,0
0.300262,150,344.11531,0.30026188867605275,0
0,150,346.610063,0,0
0,150,349.105775,0,0
0,150,351.64875,0,0
0,150,354.117982,0,0
0,150,356.613348,0,0
0,150,359.146479,0,0
0,150,361.612426,0,0
0,150,364.134319,0,0
1.119488,150,366.625535,1.1194880879946876,0
0,150,369.026468,0,0
61.32622,150,371.659221,61.32621953746374,0
0,150,374.124415,0,0
0,150,376.652972,0,0
0,150,393.214797,0,0
0.52902,150,395.726077,0.5290196350115476,0
0,150,398.157913,0,0
0,150,400.689214,0,0
0,150,403.168349,0,0
0,150,405.643277,0,0
0,150,408.118201,0,0
0.145841,150,410.671189,0.14584075236580563,0
