# {"t_start": 1616599186.1249688, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.995703,0,0
0,150,6.266746,0,0
0,150,8.369812,0,0
67.50134,150,10.790715,67.50134037431246,0
0.146871,150,13.127064,0.14687102328158075,0
0.264494,150,15.593883,0.26449414209518474,0
0.252989,150,18.104917,0.25298929073455145,0.25298929073455145
0.333377,150,20.596452,0.33337670369280137,0
0,150,23.061861,0,0
0.264494,150,25.481346,0.26449414209518474,0
0,150,28.00823,0,0
0,150,30.483846,0,0
0.721363,150,32.968289,0.7213634281088425,0
0.132402,150,49.434362,0.1324022894333896,0.1324022894333896
0,150,51.920724,0,0
0,150,54.42284,0,0
0,150,56.909148,0,0
0,150,59.422167,0,0
0,150,61.890268,0,0
0,150,64.417503,0,0
0,150,66.882064,0,0
0,150,69.354439,0,0
0,150,71.837716,0,0
35.370409,150,74.370724,35.37040882868217,0
0,150,76.843934,0,0
0,150,79.352089,0,0
0,150,81.934275,0,0
0,150,98.978977,0,0
61.32622,150,101.482577,61.32621953746374,0
0,150,104.021465,0,0
0,150,106.478397,0,0
0,150,109.058244,0,0
9.103633,150,111.49385,9.103632975283062,0
0.196743,150,114.087815,0.19674329699978643,0
0,150,116.495676,0,0
0,150,118.983659,0,0
0,150,121.480023,0,0
0,150,124.004113,0,0
0,150,126.486941,0,0
67.50134,150,129.031346,67.50134037431246,0
0.681085,150,147.638004,0.6810847473078083,0.6810847473078083
0,150,150.177809,0,0
0.369018,150,152.680737,0.36901782252355275,0
0.403895,150,155.20573,0.4038949917938548,0
0,150,157.698192,0,0
0,150,160.179862,0,0
0,150,162.718261,0,0
1.121807,150,165.141419,1.1218069862044815,0
0,150,167.668867,0,0
0.378907,150,170.074764,0.37890696970511284,0
0,150,172.607768,0,0
0.237991,150,175.126505,0.2379909034909259,0
0,150,177.610996,0,0
0,150,180.101107,0,0
0,150,198.398412,0,0
0,150,200.917781,0,0
0,150,203.435386,0,0
0,150,205.957918,0,0
0,150,208.521726,0,0
0,150,211.093273,0,0
0.051282,150,213.601796,0.05128206097183341,0
0,150,216.042528,0,0
0,150,218.548103,0,0
0.20219,150,221.083848,0.20218963011488755,0
0,150,223.51125,0,0
0,150,226.04709,0,0
0,150,228.58651,0,0
0.138567,150,231.058926,0.13856680248317543,0
0,150,249.105453,0,0
0.050823,150,251.746354,0.0508231883440875,0
0,150,254.314268,0,0
0.566203,150,256.827998,0.5662027016980202,0
0.340505,150,259.319319,0.34050515685547955,0
0,150,261.81402,0,0
0,150,264.298192,0,0
0,150,266.848213,0,0
0,150,269.380618,0,0
0,150,271.86024,0,0
0,150,274.348753,0,0
0,150,276.884794,0,0
0,150,279.397253,0,0
0,150,295.750397,0,0
0,150,298.284296,0,0
94.071831,150,300.775325,94.07183063123934,0
0,150,303.224227,0,0
0.573031,150,305.787405,0.573030978549371,0
0,150,308.223294,0,0
0,150,310.755829,0,0
0,150,313.268816,0,0
0,150,315.737751,0,0
0,150,318.246718,0,0
0,150,320.794801,0,0
54.645383,150,323.284774,54.64538272765843,0
0,150,325.780795,0,0
0,150,328.2822,0,0
0,150,344.800375,0,0
0,150,347.292454,0,0
4.505405,150,349.789478,4.505405198866216,4.505405198866216
0,150,352.333139,0,0
0,150,354.802072,0,0
0,150,357.298635,0,0
0,150,359.829929,0,0
0.442083,150,362.296479,0.44208287301207316,0
0,150,364.819069,0,0
0,150,367.315271,0,0
0.024615,150,369.711492,0.024615243953496346,0
0.736798,150,372.343018,0.736797860788865,0
0,150,374.8098,0,0
0.164752,150,377.335733,0.1647521679756273,0
3.344765,150,393.898723,3.344764578400956,0
0,150,396.410373,0,0
0.736798,150,398.838986,0.736797860788865,0
0.145841,150,401.372513,0.14584075236580563,0
0,150,403.851711,0,0
0,150,406.327085,0,0
62.32338,150,408.801489,62.323379505596336,0
0.515501,150,411.354457,0.5155005490842739,0
0.783457,150,413.815377,0.7834565674012839,0.7834565674012839
0.173628,150,416.348538,0.1736280303211608,0
0,150,418.85699,0,0
0,150,421.380742,0,0
0,150,423.859252,0,0
0.126842,150,440.267456,0.1268418359218313,0
0.087491,150,442.713913,0.08749126662898277,0.08749126662898277
67.50134,150,445.243958,67.50134037431246,0
0.355933,150,447.735224,0.3559330234889243,0.3559330234889243
8.021717,150,450.193087,8.02171746139334,0
0.251909,150,452.726852,0.2519093313677683,0
0,150,455.188095,0,0
0,150,457.705841,0,0
0,150,460.267486,0,0
0,150,462.754565,0,0
0,150,465.330326,0,0
0,150,467.834654,0,0
54.645383,150,470.416583,54.64538272765843,0
0,150,472.835791,0,0
0,150,489.36179,0,0
0,150,491.842949,0,0
0,150,494.326579,0,0
11.034279,150,496.853837,11.034278511280236,0
0,150,499.346191,0,0
0,150,501.873226,0,0
0,150,504.377182,0,0
1.453335,150,506.826034,1.453334702560188,1.453334702560188
0.272743,150,509.392817,0.2727425999809263,0
0,150,511.921888,0,0
65.981252,150,514.43128,65.98125228865436,0
0,150,516.89901,0,0
0,150,519.445179,0,0
61.32622,150,521.98145,61.32621953746374,0
0,150,540.44669,0,0
0,150,542.905534,0,0
0.123345,150,545.415161,0.12334453889365737,0.12334453889365737
0,150,547.915938,0,0
1.346595,150,550.395012,1.3465945117944436,0
0.583475,150,552.937171,0.5834748066405505,0
0,150,555.459871,0,0
0,150,557.950784,0,0
0.260491,150,560.463327,0.260491149651774,0.260491149651774
0,150,562.974382,0,0
54.645383,150,565.453896,54.64538272765843,0
9.103633,150,567.93981,9.103632975283062,0
0,150,570.435118,0,0
0,150,586.836018,0,0
0,150,589.392519,0,0
0,150,591.857612,0,0
0,150,594.360726,0,0
0,150,596.848706,0,0
1.635493,150,599.301609,1.6354927805097432,0
0,150,601.776933,0,0
0.016538,150,604.231552,0.01653830870344586,0
0,150,606.704375,0,0
0,150,609.258003,0,0
1.535798,150,611.736402,1.535797536758726,0
0,150,614.217471,0,0
0,150,616.72608,0,0
0,150,619.257141,0,0
0,150,636.327683,0,0
94.071831,150,638.880953,94.07183063123934,0
0,150,641.310198,0,0
0,150,643.813779,0,0
1.03601,150,646.28389,1.036009710210689,1.036009710210689
0,150,648.858834,0,0
0,150,651.318417,0,0
0.523592,150,653.886794,0.5235923510692135,0.5235923510692135
0.058231,150,656.383636,0.058230975800810825,0
0,150,658.835835,0,0
1.94328,150,661.360229,1.9432795225887105,0
0,150,663.867596,0,0
0,150,666.316494,0,0
0,150,668.791684,0,0
61.32622,150,685.315977,61.32621953746374,0
0,150,687.787529,0,0
0,150,690.289971,0,0
0,150,692.761395,0,0
0,150,695.319025,0,0
0,150,697.823826,0,0
0,150,700.316592,0,0
0.126205,150,702.9288,0.1262047232005733,0
0.529962,150,705.539196,0.5299621246638409,0.5299621246638409
0.559156,150,708.150539,0.5591561999968935,0
0,150,710.856843,0,0
54.645383,150,713.463071,54.64538272765843,0
0,150,716.116301,0,0
1.104704,150,731.473762,1.1047041795142007,0
0,150,734.081824,0,0
0,150,736.700154,0,0
0,150,739.298605,0,0
0.731391,150,742.061485,0.731391067494512,0
0,150,744.706388,0,0
0.158138,150,747.355257,0.15813839339777291,0.15813839339777291
0,150,749.992455,0,0
0,150,752.651916,0,0
0,150,755.45415,0,0
0,150,758.057207,0,0
0,150,760.715923,0,0
0,150,763.206295,0,0
0,150,765.678929,0,0
0,150,781.552412,0,0
0,150,784.041287,0,0
0,150,786.515884,0,0
0,150,789.006617,0,0
0.36206,150,791.52057,0.36205997461254225,0
0.595748,150,794.130403,0.5957482662511964,0
0,150,796.695222,0,0
1.623471,150,799.132126,1.6234709139587178,0
1.331979,150,801.656574,1.3319792774623171,1.3319792774623171
0,150,804.132123,0,0
0,150,806.727686,0,0
0,150,809.304308,0,0
0.94757,150,811.921614,0.9475702906732492,0
0,150,814.506855,0,0
0,150,830.955428,0,0
0,150,833.648815,0,0
0,150,836.145434,0,0
0,150,838.768396,0,0
1.408324,150,841.374392,1.4083241265390705,0
0,150,844.010601,0,0
0,150,846.584119,0,0
0,150,849.201124,0,0
0,150,851.811024,0,0
0.723069,150,854.482712,0.7230693293639312,0
1.817674,150,857.05725,1.8176737545831336,1.8176737545831336
0,150,859.565895,0,0
0,150,862.181644,0,0
0,150,878.422048,0,0
1.857261,150,881.110499,1.8572611211454118,1.8572611211454118
0.327762,150,883.81448,0.32776193055127234,0
0,150,886.459187,0,0
0,150,889.084201,0,0
9.103633,150,891.709932,9.103632975283062,0
0.518918,150,894.287603,0.5189181261102509,0
0.157197,150,896.883979,0.15719661972294785,0
0,150,899.555352,0,0
1.356588,150,902.140251,1.3565883247800656,0
0,150,904.729126,0,0
35.370409,150,907.290597,35.37040882868217,0
61.32622,150,909.896904,61.32621953746374,0
0,150,912.506778,0,0
1.976029,150,928.586896,1.976029497452034,0
0,150,931.260407,0,0
54.645383,150,933.869768,54.64538272765843,0
0,150,936.545642,0,0
0,150,939.102262,0,0
0.095036,150,941.723013,0.09503627998529562,0
0,150,944.364299,0,0
0,150,946.974808,0,0
0.223916,150,949.583674,0.22391585087205512,0
0,150,952.174453,0,0
0,150,954.810214,0,0
0,150,957.424871,0,0
0,150,960.122374,0,0
0,150,962.740287,0,0
0,150,978.652256,0,0
0,150,981.206402,0,0
0.372473,150,983.803353,0.37247275323326634,0
0,150,986.314115,0,0
0,150,988.899069,0,0
0,150,991.525781,0,0
0.660902,150,994.129584,0.6609023417115677,0
