# {"t_start": 1616599186.2078357, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.910548,0,0
65.981252,150,6.181519,65.98125228865436,0
0,150,8.280944,0,0
0,150,10.706975,0,0
62.32338,150,13.041611,62.323379505596336,0
0,150,15.509777,0,0
0.485551,150,18.019699,0.4855506571720207,0.4855506571720207
1.480481,150,20.51297,1.4804810068718743,0
0,150,22.976906,0,0
0,150,25.396583,0,0
0.051036,150,27.923615,0.051036383281076736,0.051036383281076736
0,150,30.398713,0,0
0,150,32.885256,0,0
0.148285,150,49.349328,0.14828497306410526,0
4.402336,150,51.835562,4.4023358568511215,0
0.226061,150,54.336406,0.22606126814247463,0
0.358882,150,56.824165,0.3588818925203082,0
67.50134,150,59.336233,67.50134037431246,0
0,150,61.802854,0,0
0,150,64.332848,0,0
0,150,66.796238,0,0
0,150,69.269447,0,0
0,150,71.755695,0,0
0,150,74.286131,0,0
0,150,76.75925,0,0
0,150,79.266799,0,0
65.981252,150,81.849504,65.98125228865436,0
0,150,98.89432,0,0
0.496192,150,101.397387,0.49619208872154064,0
0.259382,150,103.93674,0.2593824432069596,0
0.692975,150,106.392541,0.6929750451413437,0
0.687903,150,108.973248,0.6879032337763177,0
0,150,111.409808,0,0
0,150,114.005114,0,0
0,150,116.411202,0,0
0.511889,150,118.898409,0.5118894327996875,0
0,150,121.394691,0,0
0,150,123.920954,0,0
1.898485,150,126.401581,1.898484981003739,0
0,150,128.948397,0,0
0,150,147.553125,0,0
3.511302,150,150.092432,3.511302087680109,0
0.475026,150,152.597258,0.47502606733150776,0
0,150,155.121789,0,0
0,150,157.613868,0,0
0,150,160.096248,0,0
0,150,162.62974,0,0
7.168135,150,165.056921,7.168135021887031,0
0,150,167.583068,0,0
0,150,169.990858,0,0
0,150,172.523474,0,0
0,150,175.042787,0,0
65.981252,150,177.526169,65.98125228865436,0
0,150,180.016214,0,0
0,150,198.313903,0,0
0.015771,150,200.832051,0.01577117199473166,0
0,150,203.350048,0,0
0,150,205.872912,0,0
0,150,208.437078,0,0
0,150,211.008992,0,0
9.103633,150,213.517813,9.103632975283062,0
0,150,215.957335,0,0
0,150,218.462641,0,0
0,150,220.998099,0,0
0,150,223.425829,0,0
0,150,225.962473,0,0
0,150,228.50157,0,0
0,150,230.974146,0,0
0,150,249.018995,0,0
0.138567,150,251.662868,0.13856680248317543,0
0,150,254.228182,0,0
0.018592,150,256.743798,0.018591967237312934,0
0,150,259.235307,0,0
0,150,261.729509,0,0
0.39248,150,264.213059,0.39247996666657625,0
0.587205,150,266.763081,0.58720545263353,0
5.766,150,269.295273,5.7659995073471375,0
0,150,271.774955,0,0
0,150,274.263693,0,0
0,150,276.801507,0,0
0,150,279.312354,0,0
1.284991,150,295.664317,1.2849905112128386,1.2849905112128386
54.645383,150,298.199923,54.64538272765843,0
0,150,300.691877,0,0
0,150,303.139037,0,0
0,150,305.704392,0,0
0.373488,150,308.140285,0.3734877064544515,0.3734877064544515
0,150,310.670454,0,0
