# {"t_start": 1616599187.1626537, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.970884,0,0
0,150,5.236873,0,0
0,150,7.335375,0,0
0,150,9.760019,0,0
0,150,12.096387,0,0
62.32338,150,14.566124,62.323379505596336,0
0,150,17.075101,0,0
0.628284,150,19.566126,0.6282843160836892,0
0,150,22.03163,0,0
0,150,24.451427,0,0
0,150,26.977548,0,0
0,150,29.452824,0,0
0,150,31.938792,0,0
0,150,48.405453,0,0
0,150,50.891021,0,0
0,150,53.391313,0,0
0,150,55.879288,0,0
0,150,58.391409,0,0
0,150,60.861157,0,0
0,150,63.388268,0,0
0,150,65.852412,0,0
0,150,68.323547,0,0
0,150,70.809218,0,0
0,150,73.34014,0,0
0,150,75.813834,0,0
0,150,78.321981,0,0
0,150,80.903791,0,0
0,150,97.947508,0,0
0,150,100.454411,0,0
0,150,102.991466,0,0
0,150,105.447229,0,0
0,150,108.028522,0,0
35.370409,150,110.464882,35.37040882868217,0
0,150,113.059712,0,0
0,150,115.466014,0,0
0,150,117.955826,0,0
0,150,120.449439,0,0
0,150,122.97448,0,0
94.071831,150,125.45683,94.07183063123934,0
0,150,128.004139,0,0
0,150,146.609427,0,0
0,150,149.145854,0,0
0,150,151.652394,0,0
0,150,154.176455,0,0
0,150,156.668013,0,0
0,150,159.152724,0,0
0.153927,150,161.681284,0.15392670279768395,0
0,150,164.111617,0,0
0.369018,150,166.637392,0.36901782252355275,0
0,150,169.046616,0,0
67.50134,150,171.577424,67.50134037431246,0
0,150,174.097855,0,0
0.681085,150,176.581137,0.6810847473078083,0
0,150,179.071949,0,0
0.851675,150,197.369861,0.8516747625670413,0
0,150,199.88613,0,0
94.071831,150,202.403744,94.07183063123934,0
0,150,204.925247,0,0
0,150,207.492696,0,0
0.471455,150,210.063226,0.4714546110006116,0
0,150,212.572268,0,0
0,150,215.011644,0,0
0.466782,150,217.517181,0.4667815011747778,0
0.217056,150,220.052771,0.21705574722356935,0
62.32338,150,222.476968,62.323379505596336,0
0,150,225.016931,0,0
35.370409,150,227.552952,35.37040882868217,0
0,150,230.029115,0,0
0,150,248.075428,0,0
0.600969,150,250.718256,0.6009687746276212,0
0,150,253.283574,0,0
0,150,255.799455,0,0
0.220491,150,258.29079,0.2204907559166377,0
0.897685,150,260.783593,0.8976849319200145,0
0.018592,150,263.268793,0.018591967237312934,0
0.54917,150,265.818573,0.5491699153266718,0
0,150,268.350994,0,0
61.32622,150,270.825849,61.32621953746374,0
0.753869,150,273.319247,0.7538688572024677,0
62.32338,150,275.85484,62.323379505596336,0
3.774549,150,278.366878,3.7745485690626515,0
3.774549,150,294.719617,3.7745485690626515,0
0,150,297.255162,0,0
0,150,299.746298,0,0
0,150,302.192804,0,0
0,150,304.76033,0,0
0,150,307.194679,0,0
0,150,309.725369,0,0
0.678641,150,312.235918,0.678640845241223,0
0,150,314.707548,0,0
0,150,317.216219,0,0
54.645383,150,319.764498,54.64538272765843,0
0,150,322.255735,0,0
0,150,324.751091,0,0
0.623281,150,327.251738,0.6232805860523919,0
0,150,343.771272,0,0
0.678641,150,346.264391,0.678640845241223,0
0,150,348.760277,0,0
0,150,351.304127,0,0
0,150,353.771049,0,0
0,150,356.2694,0,0
0,150,358.799528,0,0
0,150,361.266552,0,0
0,150,363.788404,0,0
0,150,366.281043,0,0
0,150,368.682084,0,0
0,150,371.313492,0,0
2.333139,150,373.777214,2.3331392442903307,0
0.417994,150,376.306789,0.41799433888446513,0
65.981252,150,392.868827,65.98125228865436,0
0,150,395.380514,0,0
0,150,397.8105,0,0
0,150,400.343098,0,0
0.193998,150,402.82063,0.19399808216653036,0
0.502062,150,405.297774,0.5020619308508842,0
0,150,407.772102,0,0
0,150,410.324518,0,0
0.353247,150,412.785076,0.3532471339679579,0.3532471339679579
