# {"t_start": 1616599185.665367, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.453085,0,0
0,150,6.72444,0,0
0,150,8.823056,0,0
67.50134,150,11.248837,67.50134037431246,0
0,150,13.58452,0,0
94.071831,150,16.051674,94.07183063123934,0
0,150,18.562057,0,0
0,150,21.055928,0,0
3.974039,150,23.519428,3.974038739448196,3.974038739448196
0,150,25.938999,0,0
0,150,28.465976,0,0
0.527795,150,30.940586,0.5277952094795759,0
0,150,33.427587,0,0
0.292697,150,49.891694,0.2926972691357278,0
0,150,52.378328,0,0
0,150,54.879334,0,0
0.132402,150,57.366573,0.1324022894333896,0
0.716503,150,59.879238,0.7165030438582564,0.7165030438582564
0,150,62.345277,0,0
0.292978,150,64.875328,0.2929778933547822,0.2929778933547822
94.071831,150,67.338086,94.07183063123934,0
0,150,69.811877,0,0
0,150,72.296659,0,0
0.172896,150,74.828031,0.17289571931226422,0
0,150,77.301663,0,0
0,150,79.809256,0,0
0.496192,150,82.391886,0.49619208872154064,0
0,150,99.436461,0,0
0,150,101.940321,0,0
0.417177,150,104.479086,0.4171773326495435,0
0,150,106.935454,0,0
0,150,109.516159,0,0
0,150,111.95222,0,0
0,150,114.547118,0,0
0,150,116.953632,0,0
0,150,119.441308,0,0
0,150,121.937125,0,0
0.657315,150,124.461618,0.6573154838333046,0
0,150,126.944506,0,0
0,150,129.49081,0,0
0,150,148.095524,0,0
0,150,150.635317,0,0
0,150,153.142347,0,0
0,150,155.663996,0,0
0,150,158.155838,0,0
0.498527,150,160.638285,0.49852660858173126,0
0,150,163.171317,0,0
0,150,165.599833,0,0
0,150,168.125628,0,0
0.046434,150,170.532766,0.046433582269695184,0
0.046434,150,173.064675,0.046433582269695184,0
0,150,175.585206,0,0
0,150,178.069063,0,0
0,150,180.558624,0,0
0,150,198.856318,0,0
0,150,201.374947,0,0
0,150,203.892651,0,0
0.540021,150,206.41481,0.5400207741528952,0
0,150,208.979481,0,0
94.071831,150,211.549909,94.07183063123934,0
0,150,214.06055,0,0
0,150,216.499488,0,0
0.051282,150,219.004536,0.05128206097183341,0
35.370409,150,221.540001,35.37040882868217,0
0,150,223.968024,0,0
0.720979,150,226.50456,0.7209791298484549,0
0,150,229.043786,0,0
0,150,231.516996,0,0
4.737417,150,249.560882,4.737416843421269,0
0,150,252.205814,0,0
65.981252,150,254.770131,65.98125228865436,0
0,150,257.286744,0,0
0,150,259.777721,0,0
0,150,262.271941,0,0
0,150,264.755963,0,0
0,150,267.30602,0,0
0,150,269.838174,0,0
0,150,272.315457,0,0
65.981252,150,274.80558,65.98125228865436,0
0.161702,150,277.341884,0.16170241369863925,0
0,150,279.854796,0,0
0,150,296.206647,0,0
0.080771,150,298.742342,0.08077057698562085,0
0,150,301.234276,0,0
0,150,303.681459,0,0
0,150,306.246875,0,0
35.370409,150,308.681033,35.37040882868217,0
0,150,311.212903,0,0
0,150,313.723754,0,0
0.607939,150,316.194088,0.6079387770742257,0
0.678641,150,318.703169,0.678640845241223,0
0,150,321.2523,0,0
0,150,323.743579,0,0
0,150,326.238511,0,0
0,150,328.739861,0,0
0.841116,150,345.258243,0.8411164788588356,0.8411164788588356
0,150,347.75134,0,0
0,150,350.24741,0,0
0,150,352.790184,0,0
0,150,355.259444,0,0
0,150,357.756328,0,0
0,150,360.287403,0,0
0,150,362.754416,0,0
0,150,365.275774,0,0
0.502062,150,367.768102,0.5020619308508842,0.5020619308508842
0,150,370.169942,0,0
0,150,372.801493,0,0
0,150,375.266864,0,0
0.173628,150,377.794699,0.1736280303211608,0
0.542107,150,394.355972,0.5421072388693657,0
0,150,396.868667,0,0
0.688687,150,399.297913,0.6886868418204066,0
0,150,401.830401,0,0
0,150,404.309427,0,0
0.024615,150,406.784026,0.024615243953496346,0
0,150,409.25951,0,0
0.736798,150,411.812439,0.736797860788865,0
0,150,414.272514,0,0
0,150,416.807176,0,0
0,150,419.314459,0,0
0.789604,150,421.837912,0.7896041624959476,0
0,150,424.316391,0,0
0,150,440.724852,0,0
0,150,443.17286,0,0
0,150,445.70179,0,0
0.0402,150,448.193541,0.04019991951172075,0
0,150,450.650956,0,0
0.087491,150,453.184378,0.08749126662898277,0
0.087491,150,455.644965,0.08749126662898277,0
0,150,458.164142,0,0
0,150,460.725464,0,0
0.436489,150,463.212578,0.4364888299189297,0
0.566211,150,465.7876,0.566210584313904,0
0,150,468.293288,0,0
0,150,470.87462,0,0
35.370409,150,473.294141,35.37040882868217,0
0,150,489.820394,0,0
0,150,492.29943,0,0
0,150,494.785332,0,0
0,150,497.312543,0,0
65.981252,150,499.803489,65.98125228865436,0
0.580172,150,502.330538,0.5801715721671862,0
0.566269,150,504.834723,0.5662690299377091,0
0,150,507.283918,0,0
0.48934,150,509.85,0.48934043362164403,0
0.575009,150,512.378346,0.5750085114293573,0
0,150,514.89071,0,0
0,150,517.3568,0,0
0,150,519.902689,0,0
0,150,522.438951,0,0
0,150,540.90433,0,0
0,150,543.363146,0,0
0,150,545.87263,0,0
0,150,548.372953,0,0
0,150,550.854485,0,0
0.166434,150,553.395293,0.16643367964065525,0
0.166434,150,555.918076,0.16643367964065525,0
0.5082,150,558.407372,0.5081997368241021,0
65.981252,150,560.920605,65.98125228865436,0
0,150,563.432816,0,0
11.034279,150,565.911202,11.034278511280236,0
0.067732,150,568.398529,0.06773212509477755,0.06773212509477755
0,150,570.894068,0,0
0,150,587.294781,0,0
0.323954,150,589.849831,0.3239538746145748,0
0,150,592.315526,0,0
0,150,594.819659,0,0
0,150,597.30635,0,0
0,150,599.759752,0,0
0,150,602.234011,0,0
0,150,604.689324,0,0
0,150,607.158126,0,0
62.32338,150,609.715021,62.323379505596336,0
0,150,612.194817,0,0
0,150,614.675542,0,0
0,150,617.184002,0,0
0,150,619.718254,0,0
0,150,636.785096,0,0
0,150,639.340224,0,0
0,150,641.767952,0,0
0,150,644.271133,0,0
0,150,646.74196,0,0
0.567364,150,649.317137,0.5673642323383016,0
0.079261,150,651.776355,0.0792608632415811,0.0792608632415811
0.597781,150,654.34391,0.5977810321996859,0
1.94328,150,656.84138,1.9432795225887105,0
0,150,659.293392,0,0
0.202422,150,661.818835,0.20242168495872137,0
0,150,664.324417,0,0
0,150,666.774076,0,0
0,150,669.249054,0,0
0,150,685.774461,0,0
0,150,688.240178,0,0
0,150,690.747545,0,0
0,150,693.218491,0,0
0,150,695.777377,0,0
0,150,698.281948,0,0
0,150,700.775298,0,0
0,150,703.385686,0,0
0,150,705.999755,0,0
94.071831,150,708.607726,94.07183063123934,0
0,150,711.313815,0,0
0,150,713.920136,0,0
0.037182,150,716.569788,0.03718202029053019,0
0.233771,150,731.931953,0.23377119092908205,0
0.493689,150,734.539451,0.4936892889776565,0
0,150,737.157175,0,0
0,150,739.756425,0,0
0,150,742.518426,0,0
0,150,745.162755,0,0
