# {"t_start": 1616599187.1907668, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
62.32338,150,2.930157,62.323379505596336,0
0,150,5.209993,0,0
0,150,7.305879,0,0
54.645383,150,9.727322,54.64538272765843,0
61.32622,150,12.066893,61.32621953746374,0
0,150,14.538204,0,0
0.628284,150,17.045341,0.6282843160836892,0
0.333377,150,19.537865,0.33337670369280137,0
0.485551,150,22.002883,0.4855506571720207,0
0,150,24.422978,0,0
62.32338,150,26.947609,62.323379505596336,0
0.008804,150,29.423147,0.0088043313703422,0
0,150,31.910524,0,0
0,150,48.376978,0,0
0,150,50.86256,0,0
0.358882,150,53.362724,0.3588818925203082,0
0,150,55.851256,0,0
0,150,58.363246,0,0
0,150,60.831858,0,0
0,150,63.358243,0,0
0.716503,150,65.822752,0.7165030438582564,0
4.06402,150,68.293011,4.064019832336819,0
0,150,70.781089,0,0
0,150,73.311255,0,0
0,150,75.787291,0,0
0,150,78.295463,0,0
0,150,80.875564,0,0
0,150,97.920912,0,0
0,150,100.426128,0,0
0,150,102.963027,0,0
0,150,105.416668,0,0
35.370409,150,107.998911,35.37040882868217,0
0,150,110.436285,0,0
0.029769,150,113.030981,0.02976867771479641,0
0,150,115.437939,0,0
0.417177,150,117.927065,0.4171773326495435,0
61.32622,150,120.419986,61.32621953746374,0
0,150,122.946123,0,0
0,150,125.427638,0,0
0,150,127.975698,0,0
0,150,146.581014,0,0
0,150,149.119039,0,0
0.498527,150,151.62302,0.49852660858173126,0
0,150,154.146615,0,0
0,150,156.639628,0,0
0,150,159.123109,0,0
0,150,161.653884,0,0
0.386633,150,164.082798,0.3866328903877435,0
0.27556,150,166.608044,0.27556007569003704,0
0,150,169.016683,0,0
0,150,171.549645,0,0
61.32622,150,174.068144,61.32621953746374,0
0,150,176.552284,0,0
94.071831,150,179.042601,94.07183063123934,0
0,150,197.342158,0,0
0,150,199.858034,0,0
0,150,202.376304,0,0
0,150,204.897584,0,0
0,150,207.4633,0,0
0.294538,150,210.035005,0.2945375239042052,0
0.378907,150,212.542913,0.37890696970511284,0
0,150,214.982369,0,0
0,150,217.489418,0,0
0.372137,150,220.023386,0.372136828789992,0
0,150,222.452888,0,0
0.20219,150,224.987282,0.20218963011488755,0
0.087144,150,227.524654,0.08714448874287162,0
0.220491,150,229.999616,0.2204907559166377,0
0,150,248.047185,0,0
0,150,250.69048,0,0
0,150,253.255522,0,0
0,150,255.771179,0,0
0.017366,150,258.260972,0.017366483237684083,0
0,150,260.755869,0,0
35.370409,150,263.240487,35.37040882868217,0
0,150,265.790685,0,0
0.16022,150,268.322257,0.16021978632125022,0
0,150,270.797414,0,0
0,150,273.289927,0,0
0.753869,150,275.826611,0.7538688572024677,0
0.514592,150,278.339194,0.5145920294322087,0.5145920294322087
0,150,294.691668,0,0
0,150,297.226737,0,0
0.370426,150,299.718103,0.3704257161177985,0.3704257161177985
0,150,302.164561,0,0
0,150,304.730478,0,0
0,150,307.166544,0,0
0.322535,150,309.695972,0.32253458326478035,0
0,150,312.207163,0,0
0,150,314.679393,0,0
0,150,317.18722,0,0
35.370409,150,319.736259,35.37040882868217,0
0,150,322.227449,0,0
0,150,324.721655,0,0
0.20641,150,327.223907,0.20641032870136344,0.20641032870136344
94.071831,150,343.74174,94.07183063123934,0
0,150,346.235415,0,0
0,150,348.730668,0,0
0,150,351.275274,0,0
0,150,353.741946,0,0
0,150,356.240994,0,0
0,150,358.770896,0,0
0,150,361.23814,0,0
0,150,363.760103,0,0
0,150,366.252609,0,0
0,150,368.652462,0,0
0,150,371.285258,0,0
0.688687,150,373.749014,0.6886868418204066,0
0,150,376.277817,0,0
0,150,392.840162,0,0
0,150,395.352102,0,0
0,150,397.782044,0,0
0,150,400.314065,0,0
0,150,402.792868,0,0
0,150,405.268857,0,0
0,150,407.742613,0,0
0.485829,150,410.296196,0.4858289619792473,0.4858289619792473
0,150,412.756919,0,0
0,150,415.291268,0,0
0,150,417.797967,0,0
0,150,420.322326,0,0
0,150,422.800463,0,0
61.32622,150,439.208967,61.32621953746374,0
0,150,441.655201,0,0
0,150,444.185176,0,0
67.50134,150,446.677626,67.50134037431246,0
0,150,449.136037,0,0
0,150,451.668175,0,0
0,150,454.129095,0,0
0,150,456.647645,0,0
0.230633,150,459.208648,0.2306334223779043,0
0,150,461.697959,0,0
0.235298,150,464.271135,0.23529759122696015,0
0,150,466.77655,0,0
0,150,469.359295,0,0
0,150,471.777713,0,0
0,150,488.303775,0,0
0,150,490.783652,0,0
0,150,493.26856,0,0
11.034279,150,495.791644,11.034278511280236,0
0,150,498.288293,0,0
0,150,500.815983,0,0
0,150,503.318427,0,0
0,150,505.767751,0,0
0.438759,150,508.333917,0.4387594453577093,0
0.494903,150,510.863098,0.4949031077003694,0.4949031077003694
0,150,513.375367,0,0
0,150,515.840523,0,0
0.0357,150,518.386145,0.035700478627882615,0
0.475077,150,520.922429,0.47507736122372524,0
0,150,539.389108,0,0
0.013228,150,541.846786,0.013227894269166929,0
3.774549,150,544.355824,3.7745485690626515,0
0.103296,150,546.855491,0.10329561582090718,0
0,150,549.338308,0,0
0.227075,150,551.879617,0.22707526200474137,0
0.698033,150,554.401072,0.698033034566216,0
0,150,556.891491,0,0
0.583475,150,559.404375,0.5834748066405505,0
0,150,561.916407,0,0
0.703687,150,564.394378,0.7036865587035989,0
0.79317,150,566.882113,0.7931703483157013,0
0.547376,150,569.377732,0.5473762871994551,0
0,150,585.778005,0,0
0,150,588.332505,0,0
0,150,590.800049,0,0
0,150,593.302328,0,0
0,150,595.789269,0,0
0,150,598.243476,0,0
0,150,600.718282,0,0
0.016538,150,603.171977,0.01653830870344586,0
1.535798,150,605.642312,1.535797536758726,1.535797536758726
0.043146,150,608.198801,0.043145802682582834,0
0,150,610.67642,0,0
0,150,613.160295,0,0
0,150,615.669019,0,0
0,150,618.198277,0,0
0,150,635.267873,0,0
0.255863,150,637.823359,0.25586262392947867,0
0,150,640.251299,0,0
0.674888,150,642.754923,0.6748877051664404,0.6748877051664404
0,150,645.226228,0,0
0,150,647.802042,0,0
0.640333,150,650.259991,0.6403329397994121,0.6403329397994121
0,150,652.827744,0,0
0.074479,150,655.325007,0.07447910693294357,0.07447910693294357
0,150,657.777532,0,0
0.095377,150,660.302297,0.09537685182558864,0
0,150,662.808194,0,0
0.523592,150,665.25782,0.5235923510692135,0
0,150,667.733887,0,0
1.641699,150,684.25817,1.641698774298252,1.641698774298252
0,150,686.720287,0,0
0.074479,150,689.230794,0.07447910693294357,0
0,150,691.703076,0,0
0.12287,150,694.258352,0.12287008796726828,0
0,150,696.766772,0,0
0.117709,150,699.258647,0.11770934410216971,0.11770934410216971
0,150,701.868939,0,0
0.233771,150,704.481465,0.23377119092908205,0
0.782204,150,707.092304,0.7822036959522365,0
0,150,709.799175,0,0
0.111791,150,712.406698,0.1117914448789441,0.1117914448789441
0,150,715.054372,0,0
0,150,730.416855,0,0
0,150,733.024988,0,0
0,150,735.642051,0,0
2.128337,150,738.242786,2.1283374635259653,2.1283374635259653
61.32622,150,741.002669,61.32621953746374,0
0,150,743.64814,0,0
0,150,746.29372,0,0
54.645383,150,748.932678,54.64538272765843,0
0,150,751.595392,0,0
0,150,754.394184,0,0
0,150,757.000917,0,0
0.286678,150,759.656944,0.2866778413206369,0
0,150,762.149005,0,0
0,150,764.62011,0,0
0.022297,150,780.490726,0.022296663630853697,0
0,150,782.981874,0,0
0,150,785.457416,0,0
0,150,787.947282,0,0
0,150,790.46217,0,0
3.138006,150,793.071465,3.1380061195725606,0
0,150,795.635123,0,0
1.328349,150,798.073942,1.3283486033858738,1.3283486033858738
0,150,800.598561,0,0
0.785307,150,803.074844,0.7853067738087398,0
0,150,805.668645,0,0
0,150,808.247781,0,0
0,150,810.864611,0,0
3.138006,150,813.448139,3.1380061195725606,0
0,150,829.898286,0,0
65.981252,150,832.590895,65.98125228865436,0
0.413557,150,835.089974,0.4135565753475162,0
0,150,837.712137,0,0
0.534482,150,840.314502,0.5344823480771517,0
0,150,842.953176,0,0
0,150,845.52663,0,0
2.126925,150,848.143178,2.126925423458239,0
0,150,850.752403,0,0
0,150,853.424968,0,0
0,150,855.999193,0,0
0,150,858.506747,0,0
0,150,861.122731,0,0
3.650311,150,877.364945,3.6503105257307404,0
0,150,880.053669,0,0
0.518918,150,882.756242,0.5189181261102509,0
0,150,885.401125,0,0
0,150,888.026359,0,0
0,150,890.65399,0,0
61.32622,150,893.230314,61.32621953746374,0
0,150,895.827699,0,0
0,150,898.497938,0,0
0,150,901.082144,0,0
0,150,903.6676,0,0
0,150,906.233219,0,0
0,150,908.841082,0,0
0,150,911.449024,0,0
3.774549,150,927.528847,3.7745485690626515,0
0,150,930.202973,0,0
54.645383,150,932.812949,54.64538272765843,0
1.038678,150,935.490633,1.0386775242287611,0
2.714448,150,938.044857,2.714447671712868,0
0,150,940.666972,0,0
0.356301,150,943.304412,0.356300934554734,0.356300934554734
0,150,945.916687,0,0
0,150,948.526629,0,0
0,150,951.117195,0,0
0,150,953.752666,0,0
0,150,956.367219,0,0
1.277485,150,959.064999,1.2774852196508553,0
11.034279,150,961.680747,11.034278511280236,0
0,150,977.594366,0,0
0,150,980.150632,0,0
62.32338,150,982.743884,62.323379505596336,0
0,150,985.256008,0,0
0,150,987.841545,0,0
67.50134,150,990.46645,67.50134037431246,0
1.64779,150,993.071864,1.6477901762457836,0
0,150,995.757663,0,0
3.774549,150,998.462214,3.7745485690626515,0
0,150,1000.989709,0,0
0,150,1003.587547,0,0
3.774549,150,1006.280786,3.7745485690626515,0
0.776791,150,1008.821646,0.7767909574397205,0
0,150,1025.118128,0,0
0,150,1027.628965,0,0
3.774549,150,1030.292037,3.7745485690626515,0
0.196606,150,1032.905823,0.19660630596660333,0
0.60044,150,1035.413559,0.6004398577712525,0.6004398577712525
0,150,1038.042177,0,0
11.034279,150,1040.732076,11.034278511280236,0
0,150,1043.434319,0,0
0,150,1046.005963,0,0
0,150,1048.689554,0,0
0,150,1051.212224,0,0
0,150,1053.771569,0,0
0,150,1056.236173,0,0
0,150,1058.817929,0,0
0,150,1075.18922,0,0
0.238268,150,1077.803757,0.23826793233457855,0
0,150,1080.345667,0,0
0,150,1082.912421,0,0
11.034279,150,1085.525639,11.034278511280236,0
0,150,1088.121985,0,0
0,150,1090.758431,0,0
0,150,1093.391275,0,0
0.793534,150,1095.993218,0.7935344651490607,0
0,150,1098.570809,0,0
1.637505,150,1101.204586,1.6375051208171585,0
0,150,1103.794832,0,0
0,150,1106.352568,0,0
2.013614,150,1108.844651,2.013614240215711,0
0,150,1124.756206,0,0
0,150,1127.314221,0,0
0,150,1129.927639,0,0
65.981252,150,1132.545897,65.98125228865436,0
0,150,1135.250044,0,0
0.238784,150,1137.848287,0.23878385420032788,0
0,150,1140.375392,0,0
54.645383,150,1142.964888,54.64538272765843,0
