# {"t_start": 1616599187.0114913, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.124283,0,0
0,150,5.384767,0,0
0,150,7.481247,0,0
11.034279,150,9.907225,11.034278511280236,0
0,150,12.251191,0,0
0,150,14.718096,0,0
9.103633,150,17.226166,9.103632975283062,0
0,150,19.719657,0,0
65.981252,150,22.183966,65.98125228865436,0
0,150,24.603904,0,0
0,150,27.130269,0,0
0.286084,150,29.603959,0.28608406626128036,0
0,150,32.091325,0,0
0,150,48.556906,0,0
0,150,51.043498,0,0
0.044028,150,53.543479,0.04402780164406794,0
0.527795,150,56.030415,0.5277952094795759,0
0,150,58.544339,0,0
0.120032,150,61.012881,0.12003246683072,0.12003246683072
0,150,63.539448,0,0
0,150,66.003954,0,0
0.323915,150,68.473082,0.32391478606139323,0
0.193844,150,70.961138,0.1938442036703074,0
0,150,73.491833,0,0
0,150,75.965363,0,0
0,150,78.473046,0,0
0,150,81.055224,0,0
0,150,98.101398,0,0
0,150,100.607223,0,0
0.241729,150,103.142943,0.2417285381909633,0
0,150,105.599632,0,0
0.282073,150,108.179571,0.2820728768486046,0
0.119691,150,110.616545,0.11969085964997106,0.11969085964997106
0,150,113.211111,0,0
0.250221,150,115.617693,0.25022139672052646,0.25022139672052646
0.241729,150,118.108459,0.2417285381909633,0
0,150,120.602895,0,0
0,150,123.126913,0,0
0,150,125.608745,0,0
0,150,128.156435,0,0
0.498527,150,146.761708,0.49852660858173126,0.49852660858173126
0,150,149.298172,0,0
0.133957,150,151.804048,0.13395688257154725,0
0,150,154.327604,0,0
0,150,156.820409,0,0
0,150,159.305259,0,0
11.034279,150,161.83366,11.034278511280236,0
0,150,164.26464,0,0
0,150,166.789188,0,0
0,150,169.198104,0,0
0.403895,150,171.728787,0.4038949917938548,0
0.372137,150,174.249943,0.372136828789992,0
0.312169,150,176.732588,0.3121692425549445,0
0,150,179.223347,0,0
0.466632,150,197.521351,0.4666318047484873,0
0,150,200.038673,0,0
0.015771,150,202.556463,0.01577117199473166,0
0,150,205.079323,0,0
0,150,207.644008,0,0
0,150,210.216576,0,0
0,150,212.723901,0,0
3.575527,150,215.160802,3.575527130247636,0
0.720979,150,217.670596,0.7209791298484549,0.7209791298484549
0,150,220.206813,0,0
0,150,222.631983,0,0
61.32622,150,225.168967,61.32621953746374,0
0,150,227.708457,0,0
1.256548,150,230.180279,1.256547689025624,0
0.138567,150,248.226256,0.13856680248317543,0
0,150,250.871125,0,0
0,150,253.436505,0,0
0.305314,150,255.95198,0.3053135155933423,0
62.32338,150,258.442155,62.323379505596336,0
0,150,260.93562,0,0
0,150,263.421413,0,0
0,150,265.97045,0,0
0,150,268.502431,0,0
0,150,270.979543,0,0
0,150,273.471099,0,0
0.587205,150,276.006284,0.58720545263353,0
65.981252,150,278.519232,65.98125228865436,0
0,150,294.872243,0,0
0,150,297.409035,0,0
54.645383,150,299.897479,54.64538272765843,0
61.32622,150,302.346185,61.32621953746374,0
0.629784,150,304.90991,0.6297838055324654,0
0,150,307.346252,0,0
