# {"t_start": 1616599186.1478708, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.976708,0,0
0,150,6.251022,0,0
0,150,8.352548,0,0
94.071831,150,10.769143,94.07183063123934,0
0,150,13.106236,0,0
0.901836,150,15.573444,0.9018356376442932,0
1.211861,150,18.083633,1.211861390446613,1.211861390446613
0.226061,150,20.577597,0.22606126814247463,0.22606126814247463
0,150,23.041112,0,0
35.370409,150,25.459812,35.37040882868217,0
0,150,27.987567,0,0
0,150,30.460946,0,0
0,150,32.947507,0,0
0,150,49.41379,0,0
0.265683,150,51.89854,0.26568298317713035,0
0.527795,150,54.398586,0.5277952094795759,0
0.149132,150,56.886578,0.14913185460230405,0
0,150,59.400814,0,0
0,150,61.867937,0,0
11.034279,150,64.395548,11.034278511280236,0
0,150,66.860597,0,0
0.023172,150,69.333251,0.02317221140866932,0
0.135393,150,71.816903,0.13539330806142147,0
0,150,74.350501,0,0
0.292978,150,76.822992,0.2929778933547822,0
0.259382,150,79.330955,0.2593824432069596,0
0,150,81.913176,0,0
0.692975,150,98.957242,0.6929750451413437,0
0.908606,150,101.462578,0.9086055765340945,0
0,150,104.000471,0,0
0.241729,150,106.455661,0.2417285381909633,0
0.282073,150,109.036221,0.2820728768486046,0
54.645383,150,111.471639,54.64538272765843,0
0.397904,150,114.067727,0.3979044087274288,0
0,150,116.474991,0,0
0,150,118.963671,0,0
0,150,121.457596,0,0
0,150,123.982128,0,0
0,150,126.466512,0,0
67.50134,150,129.010942,67.50134037431246,0
0,150,147.616436,0,0
0,150,150.155444,0,0
0,150,152.661361,0,0
0.061389,150,155.184399,0.06138924771762411,0
0,150,157.679441,0,0
0,150,160.160592,0,0
0.329912,150,162.690639,0.3299118468468163,0
0.579396,150,165.11918,0.5793956933548964,0
0,150,167.645913,0,0
0,150,170.054165,0,0
0.314819,150,172.585799,0.3148190743851452,0
0,150,175.106663,0,0
0,150,177.588843,0,0
0,150,180.080603,0,0
0,150,198.377753,0,0
0,150,200.896095,0,0
0.567787,150,203.413692,0.5677866935569356,0
0,150,205.937522,0,0
0,150,208.499739,0,0
0.567787,150,211.072774,0.5677866935569356,0
0,150,213.581968,0,0
0,150,216.021122,0,0
0,150,218.526503,0,0
0,150,221.062006,0,0
0,150,223.49018,0,0
0,150,226.026618,0,0
0,150,228.566173,0,0
0,150,231.03844,0,0
0,150,249.087323,0,0
0,150,251.726542,0,0
0,150,254.293007,0,0
0,150,256.806972,0,0
0,150,259.298578,0,0
0,150,261.793495,0,0
0.018592,150,264.275306,0.018591967237312934,0
0,150,266.826892,0,0
0.305314,150,269.359205,0.3053135155933423,0
0,150,271.835789,0,0
0,150,274.325957,0,0
0,150,276.863561,0,0
0.214784,150,279.374616,0.21478446821193342,0.21478446821193342
0,150,295.729049,0,0
0.018592,150,298.261108,0.018591967237312934,0
0,150,300.755398,0,0
0,150,303.200986,0,0
0.214784,150,305.76704,0.21478446821193342,0
0,150,308.202381,0,0
0,150,310.734864,0,0
0,150,313.244054,0,0
0,150,315.717625,0,0
0,150,318.226414,0,0
0.149121,150,320.77309,0.1491209048479445,0
9.103633,150,323.263207,9.103632975283062,0
61.32622,150,325.757847,61.32621953746374,0
0,150,328.262041,0,0
0,150,344.778146,0,0
0,150,347.271986,0,0
0,150,349.769047,0,0
0.61947,150,352.310962,0.6194698457594956,0
0,150,354.781152,0,0
0.31265,150,357.275547,0.3126498380151588,0
0,150,359.808722,0,0
0,150,362.275529,0,0
0.131834,150,364.797003,0.13183447898693168,0
0,150,367.289298,0,0
1.420749,150,369.688982,1.420749230118358,0
0.164752,150,372.321543,0.1647521679756273,0
0,150,374.787882,0,0
0,150,377.315849,0,0
0,150,393.878185,0,0
0,150,396.390997,0,0
0,150,398.819128,0,0
0,150,401.351453,0,0
0.712936,150,403.830654,0.7129359836182629,0.7129359836182629
0,150,406.305495,0,0
0,150,408.778579,0,0
0,150,411.333845,0,0
0.126842,150,413.794242,0.1268418359218313,0.1268418359218313
0,150,416.328858,0,0
0,150,418.837918,0,0
0,150,421.359944,0,0
0,150,423.838302,0,0
0,150,440.247091,0,0
0,150,442.691041,0,0
0,150,445.222523,0,0
0,150,447.713506,0,0
0,150,450.173577,0,0
0,150,452.706952,0,0
0,150,455.166867,0,0
0,150,457.684622,0,0
0.355933,150,460.245798,0.3559330234889243,0
0,150,462.73307,0,0
0,150,465.309118,0,0
0,150,467.814678,0,0
0,150,470.396153,0,0
0,150,472.815742,0,0
0.558054,150,489.341178,0.558054077018531,0.558054077018531
0,150,491.821952,0,0
0.0395,150,494.306049,0.03950042137853238,0
0,150,496.83316,0,0
0,150,499.32451,0,0
0.388169,150,501.852202,0.38816948197056733,0
0.85525,150,504.355557,0.8552499730401487,0
0,150,506.805243,0,0
0,150,509.371978,0,0
0,150,511.900349,0,0
0.475077,150,514.410794,0.47507736122372524,0
0.438759,150,516.878235,0.4387594453577093,0
0.658586,150,519.423283,0.6585857513230812,0
0.658586,150,521.959809,0.6585857513230812,0
35.370409,150,540.425519,35.37040882868217,0
0,150,542.882117,0,0
35.370409,150,545.392661,35.37040882868217,0
0,150,547.895151,0,0
0.676027,150,550.374949,0.6760265441305724,0
0,150,552.916939,0,0
0,150,555.439325,0,0
0,150,557.928745,0,0
0,150,560.443226,0,0
0,150,562.952955,0,0
0,150,565.43203,0,0
0,150,567.919872,0,0
0,150,570.417692,0,0
0.857797,150,586.813114,0.8577970066953402,0
0,150,589.372728,0,0
0,150,591.837102,0,0
0,150,594.338438,0,0
35.370409,150,596.826178,35.37040882868217,0
35.370409,150,599.280378,35.37040882868217,0
0,150,601.756148,0,0
0.116685,150,604.210122,0.11668463644952787,0
0,150,606.679606,0,0
0,150,609.236907,0,0
0.016538,150,611.715468,0.01653830870344586,0
0,150,614.197817,0,0
0.255863,150,616.704709,0.25586262392947867,0
0,150,619.235032,0,0
0.027945,150,636.305559,0.027944651114293118,0
0,150,638.86186,0,0
0,150,641.288423,0,0
0,150,643.791245,0,0
0,150,646.260705,0,0
0,150,648.838178,0,0
0.269408,150,651.295633,0.26940803821596204,0
0,150,653.864966,0,0
0.537993,150,656.363204,0.537992646814557,0
1.859515,150,658.813987,1.859515460303983,0
9.103633,150,661.339494,9.103632975283062,0
61.32622,150,663.84375,61.32621953746374,0
0,150,666.295392,0,0
0,150,668.770542,0,0
0,150,685.296044,0,0
0,150,687.759921,0,0
0,150,690.268799,0,0
3.774549,150,692.738854,3.7745485690626515,0
0,150,695.297202,0,0
35.370409,150,697.802827,35.37040882868217,0
0.266551,150,700.295618,0.2665508963949934,0
