# {"t_start": 1616599186.2951126, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.823612,0,0
0,150,6.105974,0,0
0,150,8.193548,0,0
0,150,10.620904,0,0
35.370409,150,12.956749,35.37040882868217,0
0,150,15.424017,0,0
0.628284,150,17.933337,0.6282843160836892,0
0,150,20.426562,0,0
0,150,22.890768,0,0
0,150,25.310676,0,0
0.226061,150,27.837165,0.22606126814247463,0
0,150,30.31243,0,0
0,150,32.798312,0,0
0,150,49.263954,0,0
94.071831,150,51.748726,94.07183063123934,0
0,150,54.250767,0,0
0,150,56.738791,0,0
0,150,59.250809,0,0
0.496192,150,61.716844,0.49619208872154064,0.49619208872154064
0.023172,150,64.245846,0.02317221140866932,0
0,150,66.710301,0,0
0.588489,150,69.184006,0.5884887860384744,0.5884887860384744
0,150,71.667902,0,0
0.624498,150,74.200318,0.6244977665942187,0
0,150,76.672904,0,0
0,150,79.180882,0,0
0,150,81.763886,0,0
0,150,98.808473,0,0
0,150,101.311764,0,0
0,150,103.851141,0,0
0,150,106.307118,0,0
0,150,108.887877,0,0
0,150,111.322852,0,0
0,150,113.918302,0,0
0,150,116.32432,0,0
67.50134,150,118.811501,67.50134037431246,0
0,150,121.308603,0,0
0,150,123.833958,0,0
3.511302,150,126.315388,3.511302087680109,0
0.579396,150,128.861719,0.5793956933548964,0.5793956933548964
0,150,147.467173,0,0
0,150,150.006669,0,0
0,150,152.510861,0,0
0,150,155.035923,0,0
0.467828,150,157.526019,0.4678282947653356,0
54.645383,150,160.009017,54.64538272765843,0
0.181752,150,162.542927,0.1817516227987871,0.1817516227987871
0,150,164.971596,0,0
0,150,167.496765,0,0
0,150,169.905536,0,0
0.471455,150,172.435905,0.4714546110006116,0.4714546110006116
0,150,174.956705,0,0
0,150,177.440683,0,0
0,150,179.929855,0,0
54.645383,150,198.227488,54.64538272765843,0
0,150,200.746549,0,0
0,150,203.264069,0,0
0,150,205.786537,0,0
0,150,208.350838,0,0
0.851675,150,210.920594,0.8516747625670413,0
0,150,213.43207,0,0
0,150,215.871518,0,0
0.217056,150,218.376414,0.21705574722356935,0
0,150,220.911845,0,0
0,150,223.340014,0,0
0,150,225.876548,0,0
0,150,228.415888,0,0
0,150,230.889048,0,0
0,150,248.933093,0,0
0.018592,150,251.577466,0.018591967237312934,0.018591967237312934
0.220491,150,254.141729,0.2204907559166377,0
