# {"t_start": 1616599186.5269775, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.59233,0,0
0,150,5.863487,0,0
0,150,7.979368,0,0
0.146871,150,10.388935,0.14687102328158075,0
0,150,12.726898,0,0
61.32622,150,15.193081,61.32621953746374,0
0,150,17.703389,0,0
0,150,20.196932,0,0
0,150,22.662465,0,0
0,150,25.080812,0,0
1.211861,150,27.606828,1.211861390446613,0
0,150,30.082003,0,0
0.721363,150,32.566574,0.7213634281088425,0
0,150,49.032711,0,0
0,150,51.519665,0,0
0,150,54.021137,0,0
0,150,56.507761,0,0
0.86039,150,59.020097,0.8603900096775561,0
0,150,61.486451,0,0
0,150,64.015509,0,0
61.32622,150,66.480837,61.32621953746374,0
0,150,68.954664,0,0
0,150,71.438262,0,0
0,150,73.969592,0,0
0,150,76.443217,0,0
0,150,78.951426,0,0
0,150,81.533231,0,0
0.033168,150,98.576864,0.03316826617959723,0
0,150,101.082003,0,0
0,150,103.621076,0,0
0,150,106.077309,0,0
0.241729,150,108.65615,0.2417285381909633,0
0,150,111.092795,0,0
0.521041,150,113.687312,0.5210412379855007,0
0,150,116.094778,0,0
0,150,118.584329,0,0
9.103633,150,121.07774,9.103632975283062,0
0,150,123.601618,0,0
0.329912,150,126.086066,0.3299118468468163,0.3299118468468163
0.352919,150,128.631574,0.3529192702630609,0
0,150,147.23707,0,0
0.158133,150,149.775598,0.1581330747235966,0
0,150,152.280724,0,0
0,150,154.806029,0,0
0,150,157.29725,0,0
0.475026,150,159.778449,0.47502606733150776,0
0,150,162.311614,0,0
0,150,164.740759,0,0
0,150,167.26595,0,0
0,150,169.673278,0,0
0.540021,150,172.205288,0.5400207741528952,0
0,150,174.727018,0,0
0,150,177.213197,0,0
0.551685,150,179.698981,0.5516847171601813,0
0,150,197.998446,0,0
0,150,200.516595,0,0
0.149119,150,203.034368,0.14911939074018754,0
0.471455,150,205.556477,0.4714546110006116,0
0,150,208.120401,0,0
4.395252,150,210.692179,4.39525240070503,0
0,150,213.20216,0,0
0,150,215.643394,0,0
0,150,218.146513,0,0
0.471455,150,220.682189,0.4714546110006116,0
0,150,223.110726,0,0
0,150,225.647465,0,0
0.294538,150,228.185292,0.2945375239042052,0
62.32338,150,230.658576,62.323379505596336,0
0,150,248.704109,0,0
9.103633,150,251.345764,9.103632975283062,0
35.370409,150,253.912144,35.37040882868217,0
0.897685,150,256.427264,0.8976849319200145,0
0,150,258.918426,0,0
0,150,261.413043,0,0
0.16022,150,263.897168,0.16021978632125022,0.16021978632125022
0.279005,150,266.446152,0.2790050698206161,0
0,150,268.978738,0,0
0.668924,150,271.45437,0.6689241627766178,0
0,150,273.946547,0,0
0.018592,150,276.482818,0.018591967237312934,0
0,150,278.995472,0,0
0,150,295.348657,0,0
0,150,297.882763,0,0
0,150,300.376055,0,0
0,150,302.822446,0,0
0.138683,150,305.387312,0.13868280316603165,0.13868280316603165
0,150,307.82224,0,0
0.827767,150,310.35469,0.8277665807422758,0
0,150,312.864485,0,0
0,150,315.336414,0,0
0,150,317.845244,0,0
0.073633,150,320.392687,0.0736326468867331,0
0,150,322.884373,0,0
0,150,325.378917,0,0
0.769566,150,327.879981,0.7695658399736459,0
0,150,344.400169,0,0
0.704867,150,346.890257,0.7048671851315864,0
0.009988,150,349.388608,0.00998788410019924,0
0.31265,150,351.931,0.3126498380151588,0
0,150,354.400305,0,0
0,150,356.897189,0,0
0,150,359.429285,0,0
0,150,361.895953,0,0
0,150,364.420365,0,0
0,150,366.909096,0,0
0,150,369.310232,0,0
0,150,371.942749,0,0
0,150,374.406288,0,0
0.164752,150,376.934911,0.1647521679756273,0
0,150,393.497779,0,0
0,150,396.010517,0,0
0,150,398.439539,0,0
0,150,400.972312,0,0
0,150,403.450566,0,0
0,150,405.926167,0,0
0,150,408.400303,0,0
94.071831,150,410.953599,94.07183063123934,0
0,150,413.414052,0,0
0.531145,150,415.948136,0.5311447664457334,0
0.110237,150,418.455775,0.1102367974358387,0
0,150,420.980094,0,0
0.712936,150,423.457761,0.7129359836182629,0
0.353247,150,439.865808,0.3532471339679579,0
0,150,442.312768,0,0
0.235298,150,444.841408,0.23529759122696015,0.23529759122696015
0,150,447.333786,0,0
0.235298,150,449.792147,0.23529759122696015,0
0,150,452.325811,0,0
0,150,454.787553,0,0
0.474115,150,457.303966,0.4741147043910673,0
0.307714,150,459.866868,0.30771406010314983,0.30771406010314983
0.087584,150,462.352063,0.08758359098824764,0
0,150,464.92903,0,0
2.279904,150,467.432182,2.2799038912310436,0
61.32622,150,470.016402,61.32621953746374,0
0,150,472.435232,0,0
0,150,488.961112,0,0
0,150,491.441557,0,0
61.32622,150,493.925671,61.32621953746374,0
0,150,496.454631,0,0
0.997425,150,498.943827,0.9974249563269542,0
0.586984,150,501.471053,0.5869843091360448,0
0.013228,150,503.975393,0.013227894269166929,0
0.13601,150,506.424807,0.13600985633407392,0
0.586984,150,508.992085,0.5869843091360448,0
0.0357,150,511.519656,0.035700478627882615,0
0,150,514.031998,0,0
0,150,516.498326,0,0
0.438759,150,519.043101,0.4387594453577093,0
0.013228,150,521.579673,0.013227894269166929,0
0,150,540.04666,0,0
0.698033,150,542.503982,0.698033034566216,0.698033034566216
0,150,545.013674,0,0
0,150,547.514192,0,0
0.811483,150,549.994822,0.8114826297466461,0
0,150,552.537812,0,0
0.413766,150,555.059875,0.4137658763717744,0.4137658763717744
0,150,557.549095,0,0
0,150,560.062006,0,0
0,150,562.572391,0,0
0,150,565.053854,0,0
0,150,567.539579,0,0
0,150,570.034933,0,0
0,150,586.435189,0,0
0,150,588.990943,0,0
0,150,591.457601,0,0
0,150,593.959959,0,0
0,150,596.449585,0,0
0,150,598.901531,0,0
0.285508,150,601.376267,0.28550841366169455,0
0.203727,150,603.831171,0.2037271073018725,0.2037271073018725
0,150,606.302523,0,0
0,150,608.856982,0,0
11.034279,150,611.335389,11.034278511280236,0
0.4694,150,613.817928,0.4694004952622419,0
0,150,616.325921,0,0
0,150,618.856244,0,0
0,150,635.925726,0,0
1.859515,150,638.48228,1.859515460303983,0
0,150,640.909104,0,0
0.014532,150,643.410897,0.014532325672148128,0
0,150,645.883488,0,0
0.095557,150,648.457647,0.09555699001607143,0
0,150,650.919513,0,0
0,150,653.485256,0,0
0,150,655.983374,0,0
0,150,658.435258,0,0
0,150,660.96061,0,0
0,150,663.466054,0,0
94.071831,150,665.914639,94.07183063123934,0
94.071831,150,668.389776,94.07183063123934,0
0,150,684.915872,0,0
0.126205,150,687.379973,0.1262047232005733,0
0,150,689.888955,0,0
0,150,692.359995,0,0
0.493689,150,694.916882,0.4936892889776565,0
2.889412,150,697.421031,2.8894121621882576,0
7.17619,150,699.91421,7.1761900256480775,0
0.404308,150,702.527036,0.40430752157719263,0
0,150,705.137485,0,0
0,150,707.749449,0,0
0.409647,150,710.454731,0.40964734061160246,0
0,150,713.06195,0,0
62.32338,150,715.710346,62.323379505596336,0
0,150,731.073953,0,0
62.32338,150,733.681463,62.323379505596336,0
0,150,736.300046,0,0
0,150,738.899135,0,0
0,150,741.66066,0,0
0,150,744.304918,0,0
0.232992,150,746.951642,0.23299210136875603,0
0,150,749.591744,0,0
9.103633,150,752.252234,9.103632975283062,0
0.570235,150,755.050851,0.5702351839824131,0
0,150,757.656428,0,0
0,150,760.314297,0,0
62.32338,150,762.805291,62.323379505596336,0
0,150,765.281729,0,0
0,150,781.151704,0,0
0.453707,150,783.640177,0.45370662471693113,0
0,150,786.115148,0,0
0,150,788.605615,0,0
61.32622,150,791.119623,61.32621953746374,0
0,150,793.729286,0,0
0,150,796.294145,0,0
1.408324,150,798.7321,1.4083241265390705,1.4083241265390705
11.034279,150,801.253329,11.034278511280236,0
0,150,803.731633,0,0
0,150,806.326278,0,0
0,150,808.903994,0,0
0,150,811.521378,0,0
35.370409,150,814.10576,35.37040882868217,0
1.026946,150,830.554574,1.0269460411653382,0
0,150,833.248482,0,0
0,150,835.743808,0,0
0,150,838.368158,0,0
61.32622,150,840.972771,61.32621953746374,0
0,150,843.608877,0,0
0,150,846.18441,0,0
0.27788,150,848.799791,0.2778803385008166,0
67.50134,150,851.410444,67.50134037431246,0
0,150,854.083103,0,0
0,150,856.656013,0,0
0,150,859.162721,0,0
0,150,861.780486,0,0
0.905771,150,878.020725,0.9057707647300474,0
1.527907,150,880.708321,1.5279069482569618,0
1.817674,150,883.412819,1.8176737545831336,0
0,150,886.058639,0,0
0,150,888.683966,0,0
0,150,891.3098,0,0
0.280343,150,893.886661,0.2803427062070464,0
0,150,896.4839,0,0
0,150,899.154604,0,0
0,150,901.739205,0,0
0.372641,150,904.323592,0.3726413046122947,0
3.530797,150,906.890547,3.530797188051885,0
0,150,909.496818,0,0
0,150,912.105372,0,0
1.857261,150,928.186032,1.8572611211454118,0
0,150,930.861421,0,0
0,150,933.469239,0,0
0,150,936.145022,0,0
0,150,938.70214,0,0
0,150,941.321882,0,0
2.77458,150,943.962009,2.7745801056384423,0
0,150,946.574523,0,0
0.356301,150,949.182551,0.356300934554734,0
0.264084,150,951.772301,0.2640840623457993,0
2.77458,150,954.409379,2.7745801056384423,0
0,150,957.024414,0,0
1.460134,150,959.721853,1.4601341403092318,1.4601341403092318
0,150,962.337268,0,0
0,150,978.250335,0,0
94.071831,150,980.80558,94.07183063123934,0
0,150,983.402555,0,0
0,150,985.912868,0,0
0,150,988.499045,0,0
0,150,991.125116,0,0
0,150,993.729839,0,0
0.472019,150,996.41358,0.4720191354842428,0
0,150,999.120484,0,0
0,150,1001.648309,0,0
0,150,1004.243011,0,0
0,150,1006.938014,0,0
0,150,1009.477484,0,0
0,150,1025.775519,0,0
0,150,1028.285249,0,0
0,150,1030.950911,0,0
4.500221,150,1033.564446,4.5002205860768365,0
0,150,1036.071129,0,0
0,150,1038.69724,0,0
0,150,1041.390705,0,0
0,150,1044.091933,0,0
0,150,1046.662652,0,0
0,150,1049.34663,0,0
0,150,1051.869939,0,0
0,150,1054.430554,0,0
0,150,1056.891801,0,0
0,150,1059.474229,0,0
0.759282,150,1075.843931,0.759282387557905,0
0,150,1078.461452,0,0
1.754399,150,1081.00258,1.7543987729909585,0
0.177265,150,1083.573598,0.17726543394815142,0.17726543394815142
0,150,1086.182981,0,0
0,150,1088.777654,0,0
11.034279,150,1091.412161,11.034278511280236,0
0,150,1094.048996,0,0
0,150,1096.649847,0,0
0,150,1099.229387,0,0
0,150,1101.863008,0,0
62.32338,150,1104.45412,62.323379505596336,0
