# {"t_start": 1616599187.2086296, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.913975,0,0
0,150,5.186222,0,0
0,150,7.287186,0,0
0.269289,150,9.7122,0.26928944770607577,0
0,150,12.054366,0,0
0.269289,150,14.52323,0.26928944770607577,0
0,150,17.032314,0,0
0,150,19.525166,0,0
0,150,21.989229,0,0
0,150,24.40907,0,0
61.32622,150,26.935449,61.32621953746374,0
0.149132,150,29.409808,0.14913185460230405,0.14913185460230405
0,150,31.896317,0,0
0,150,48.362049,0,0
0,150,50.848497,0,0
0,150,53.348014,0,0
0.256138,150,55.834911,0.25613773908253845,0
0,150,58.348599,0,0
0,150,60.818641,0,0
0.044028,150,63.343518,0.04402780164406794,0
0,150,65.809381,0,0
0,150,68.279744,0,0
0,150,70.766402,0,0
0.540724,150,73.297222,0.5407237922376116,0
0,150,75.772128,0,0
0,150,78.279189,0,0
0.029769,150,80.86017,0.02976867771479641,0
0,150,97.907209,0,0
0,150,100.411862,0,0
0.521041,150,102.948377,0.5210412379855007,0
0,150,105.404712,0,0
0,150,107.986306,0,0
0,150,110.421749,0,0
0.908606,150,113.015828,0.9086055765340945,0
0,150,115.424066,0,0
3.511302,150,117.913279,3.511302087680109,0
1.352972,150,120.406166,1.352971981003095,0
0,150,122.931554,0,0
0,150,125.413703,0,0
0,150,127.960764,0,0
0,150,146.567884,0,0
0,150,149.104526,0,0
0,150,151.609428,0,0
0,150,154.133179,0,0
0,150,156.625568,0,0
0,150,159.109485,0,0
0,150,161.638583,0,0
0,150,164.069209,0,0
0.369018,150,166.594018,0.36901782252355275,0
0,150,169.003364,0,0
0,150,171.534597,0,0
0,150,174.054511,0,0
0,150,176.538637,0,0
0,150,179.028773,0,0
3.774549,150,197.327003,3.7745485690626515,0
0,150,199.844147,0,0
0,150,202.361496,0,0
0.140501,150,204.883991,0.14050067161590318,0
0.378682,150,207.448185,0.378681864896129,0
0,150,210.020541,0,0
0.140501,150,212.528327,0.14050067161590318,0
0,150,214.968417,0,0
0.087144,150,217.475462,0.08714448874287162,0.08714448874287162
0.600969,150,220.012199,0.6009687746276212,0.6009687746276212
0,150,222.437403,0,0
0.600969,150,224.973136,0.6009687746276212,0
0,150,227.513211,0,0
0,150,229.986281,0,0
0,150,248.033084,0,0
0.226009,150,250.676693,0.22600943294619058,0.22600943294619058
0,150,253.24193,0,0
0.050823,150,255.757488,0.0508231883440875,0
0,150,258.247551,0,0
5.766,150,260.740977,5.7659995073471375,0
0.161702,150,263.227219,0.16170241369863925,0
0,150,265.77674,0,0
0,150,268.306884,0,0
0,150,270.784538,0,0
0.54917,150,273.275035,0.5491699153266718,0
0,150,275.812176,0,0
0,150,278.324588,0,0
0,150,294.678286,0,0
0,150,297.211516,0,0
0,150,299.70376,0,0
0,150,302.15116,0,0
0,150,304.71553,0,0
0.653419,150,307.151691,0.6534194934184934,0
0.073633,150,309.68277,0.0736326468867331,0
0,150,312.194239,0,0
0,150,314.665079,0,0
0,150,317.17421,0,0
