# {"t_start": 1616599186.8269603, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.295197,0,0
0,150,5.571553,0,0
0,150,7.664642,0,0
0,150,10.092688,0,0
0,150,12.428714,0,0
0,150,14.896119,0,0
0,150,17.404211,0,0
0.410061,150,19.897975,0.41006123690352214,0.41006123690352214
0,150,22.362667,0,0
0,150,24.782542,0,0
0.628284,150,27.309005,0.6282843160836892,0
65.981252,150,29.783721,65.98125228865436,0
0,150,32.270158,0,0
0.203976,150,48.735934,0.20397639098625953,0.20397639098625953
0,150,51.221782,0,0
0,150,53.722292,0,0
3.974039,150,56.210416,3.974038739448196,0
0,150,58.723736,0,0
0.023172,150,61.189437,0.02317221140866932,0
0.321399,150,63.717025,0.3213988270409265,0
0,150,66.18354,0,0
0,150,68.655012,0,0
0,150,71.140284,0,0
0.292978,150,73.672014,0.2929778933547822,0
0.036116,150,76.145555,0.03611592332153857,0
0,150,78.653667,0,0
0,150,81.233429,0,0
0.135393,150,98.280652,0.13539330806142147,0
0.759099,150,100.784119,0.7590993423762256,0
62.32338,150,103.322383,62.323379505596336,0
0,150,105.778901,0,0
0,150,108.360458,0,0
0,150,110.796053,0,0
0,150,113.389731,0,0
0,150,115.798271,0,0
9.103633,150,118.284674,9.103632975283062,0
0,150,120.779046,0,0
0,150,123.304994,0,0
0,150,125.788349,0,0
0.158133,150,128.333405,0.1581330747235966,0
0,150,146.93909,0,0
11.034279,150,149.477335,11.034278511280236,0
0,150,151.981519,0,0
0,150,154.507253,0,0
0,150,157.000163,0,0
0,150,159.482048,0,0
35.370409,150,162.01212,35.37040882868217,0
0,150,164.44301,0,0
0.386633,150,166.968248,0.3866328903877435,0
0,150,169.375334,0,0
0,150,171.907727,0,0
0,150,174.4279,0,0
0.181752,150,176.909639,0.1817516227987871,0
0,150,179.402196,0,0
3.575527,150,197.699701,3.575527130247636,3.575527130247636
0,150,200.218907,0,0
0.378682,150,202.736755,0.378681864896129,0
0,150,205.257781,0,0
0.338672,150,207.821744,0.338671870884257,0
0,150,210.394706,0,0
0,150,212.903802,0,0
0,150,215.343124,0,0
0.372137,150,217.848498,0.372136828789992,0
0,150,220.383526,0,0
0,150,222.81166,0,0
0.618781,150,225.348831,0.6187806687129396,0
1.256548,150,227.887082,1.256547689025624,0
0,150,230.359942,0,0
0,150,248.407725,0,0
0,150,251.050036,0,0
0,150,253.615321,0,0
0,150,256.128573,0,0
0,150,258.62023,0,0
94.071831,150,261.114399,94.07183063123934,0
0.087144,150,263.600423,0.08714448874287162,0
65.981252,150,266.148742,65.98125228865436,0
0,150,268.682199,0,0
0,150,271.156268,0,0
94.071831,150,273.647741,94.07183063123934,0
65.981252,150,276.185555,65.98125228865436,0
0,150,278.696126,0,0
0.630401,150,295.051177,0.6304009453354746,0
0.017366,150,297.587065,0.017366483237684083,0
0,150,300.077483,0,0
0,150,302.525074,0,0
0,150,305.090044,0,0
0,150,307.525217,0,0
0.009988,150,310.05867,0.00998788410019924,0.00998788410019924
0,150,312.56623,0,0
0,150,315.038671,0,0
0,150,317.547754,0,0
35.370409,150,320.095387,35.37040882868217,0
0,150,322.586272,0,0
0,150,325.080936,0,0
0,150,327.58352,0,0
0,150,344.100646,0,0
0,150,346.594726,0,0
0,150,349.090969,0,0
0,150,351.633637,0,0
2.474486,150,354.100836,2.4744856211249315,0
0.406859,150,356.596919,0.4068588023649453,0
0,150,359.131236,0,0
0,150,361.600037,0,0
0,150,364.119511,0,0
0,150,366.613031,0,0
0,150,369.013328,0,0
0,150,371.645327,0,0
9.103633,150,374.10826,9.103632975283062,0
0.279898,150,376.637765,0.2798976231787538,0.2798976231787538
0,150,393.199814,0,0
0,150,395.714223,0,0
0,150,398.143071,0,0
0,150,400.674055,0,0
0,150,403.153048,0,0
0,150,405.6284,0,0
0,150,408.103,0,0
0.379271,150,410.655933,0.3792712576884659,0
35.370409,150,413.115968,35.37040882868217,0
0.844076,150,415.650421,0.8440762734348358,0.8440762734348358
0,150,418.159889,0,0
0,150,420.681565,0,0
0,150,423.161467,0,0
0,150,439.571173,0,0
0,150,442.015005,0,0
0,150,444.545655,0,0
0,150,447.036137,0,0
0,150,449.494127,0,0
0.330009,150,452.026052,0.3300085028253451,0
0,150,454.491148,0,0
61.32622,150,457.006647,61.32621953746374,0
0.218483,150,459.568682,0.21848343645832857,0.21848343645832857
0,150,462.057013,0,0
0.0395,150,464.631469,0.03950042137853238,0.03950042137853238
0,150,467.135837,0,0
0.535566,150,469.717811,0.5355658020433927,0
0,150,472.137497,0,0
0.17276,150,488.662104,0.17275975329203597,0
0,150,491.143594,0,0
0,150,493.628905,0,0
0,150,496.15505,0,0
3.774549,150,498.646547,3.7745485690626515,0
0,150,501.175277,0,0
0,150,503.678389,0,0
0,150,506.128338,0,0
0.475077,150,508.693674,0.47507736122372524,0.47507736122372524
3.774549,150,511.221481,3.7745485690626515,0
0.93352,150,513.734561,0.933520327773752,0
0,150,516.200173,0,0
0,150,518.746974,0,0
62.32338,150,521.281301,62.323379505596336,0
0.475077,150,539.747696,0.47507736122372524,0
61.32622,150,542.205451,61.32621953746374,0
0,150,544.716357,0,0
0,150,547.21868,0,0
0,150,549.697792,0,0
0,150,552.239604,0,0
67.50134,150,554.76023,67.50134037431246,0
0,150,557.252947,0,0
0,150,559.76376,0,0
0,150,562.275882,0,0
0,150,564.754081,0,0
0,150,567.242213,0,0
0.230894,150,569.737222,0.23089393288481086,0.23089393288481086
0,150,586.137412,0,0
0,150,588.692121,0,0
0,150,591.15989,0,0
0,150,593.664564,0,0
0,150,596.150564,0,0
0,150,598.603382,0,0
0,150,601.07879,0,0
0,150,603.533595,0,0
0.317221,150,605.998945,0.317221300125862,0
0,150,608.560125,0,0
0,150,611.038113,0,0
0.043146,150,613.518745,0.043145802682582834,0
0.413282,150,616.028246,0.41328152563810916,0
0.413282,150,618.558556,0.41328152563810916,0
0,150,635.627531,0,0
62.32338,150,638.18393,62.323379505596336,0
0,150,640.611352,0,0
4.555253,150,643.113231,4.555253373507465,0
11.034279,150,645.584446,11.034278511280236,0
0,150,648.160817,0,0
0,150,650.61845,0,0
0,150,653.187462,0,0
0,150,655.686382,0,0
0,150,658.138251,0,0
0,150,660.662358,0,0
0,150,663.168158,0,0
0,150,665.61828,0,0
0,150,668.092505,0,0
1.03601,150,684.616975,1.036009710210689,0
0,150,687.085232,0,0
0,150,689.591286,0,0
0,150,692.062547,0,0
0,150,694.618954,0,0
