# {"t_start": 1616599186.0378237, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.104959,0,0
94.071831,150,6.352621,94.07183063123934,0
11.034279,150,8.450226,11.034278511280236,0
0,150,10.877037,0,0
0,150,13.213057,0,0
0,150,15.680971,0,0
0.247005,150,18.189297,0.24700476908379465,0
0.168122,150,20.683116,0.16812162739388536,0
0.023267,150,23.146525,0.02326707756890367,0
0.901836,150,25.566132,0.9018356376442932,0
35.370409,150,28.093206,35.37040882868217,0
0,150,30.568857,0,0
0.818152,150,33.055453,0.8181521003455878,0.8181521003455878
0,150,49.519994,0,0
0,150,52.006307,0,0
0,150,54.507027,0,0
0.504931,150,56.994326,0.5049314924894847,0
0.504931,150,59.506403,0.5049314924894847,0
0.600957,150,61.974142,0.6009568458353235,0.6009568458353235
0,150,64.504033,0,0
0,150,66.967336,0,0
0.132402,150,69.440592,0.1324022894333896,0
0,150,71.924369,0,0
0.036116,150,74.455796,0.03611592332153857,0
0,150,76.929374,0,0
0,150,79.436978,0,0
0,150,82.020603,0,0
0,150,99.064336,0,0
0,150,101.568034,0,0
0,150,104.108042,0,0
0,150,106.564176,0,0
0,150,109.144773,0,0
0,150,111.579911,0,0
0,150,114.17662,0,0
0,150,116.582975,0,0
0,150,119.069042,0,0
0,150,121.564826,0,0
0,150,124.089896,0,0
0,150,126.572242,0,0
3.511302,150,129.118036,3.511302087680109,0
0,150,147.723243,0,0
0.312169,150,150.262602,0.3121692425549445,0
0.329912,150,152.767422,0.3299118468468163,0
0,150,155.292853,0,0
0,150,157.783573,0,0
0,150,160.266546,0,0
0,150,162.79902,0,0
0.681085,150,165.228108,0.6810847473078083,0
0,150,167.753705,0,0
0,150,170.161968,0,0
0,150,172.693016,0,0
0.312169,150,175.212473,0.3121692425549445,0
0,150,177.696861,0,0
0,150,180.186372,0,0
0,150,198.48509,0,0
0,150,201.003615,0,0
0,150,203.520884,0,0
61.32622,150,206.042504,61.32621953746374,0
0,150,208.607849,0,0
0,150,211.178158,0,0
0,150,213.688919,0,0
0,150,216.128377,0,0
0,150,218.633872,0,0
0,150,221.169126,0,0
0,150,223.596866,0,0
0,150,226.133805,0,0
0,150,228.673108,0,0
0.20219,150,231.143796,0.20218963011488755,0
0,150,249.189913,0,0
