# {"t_start": 1616599187.1707714, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.954362,0,0
0,150,5.224798,0,0
0,150,7.320875,0,0
0.247005,150,9.752456,0.24700476908379465,0.24700476908379465
0,150,12.088598,0,0
0,150,14.558472,0,0
0,150,17.067091,0,0
0.008804,150,19.560116,0.0088043313703422,0.0088043313703422
0,150,22.023636,0,0
0,150,24.44429,0,0
0,150,26.969545,0,0
0,150,29.444847,0,0
0,150,31.930785,0,0
0,150,48.397483,0,0
0.358882,150,50.883774,0.3588818925203082,0
0.044028,150,53.383024,0.04402780164406794,0
0,150,55.871264,0,0
0,150,58.383585,0,0
0.051036,150,60.852839,0.051036383281076736,0
0.695337,150,63.380101,0.6953373989426714,0.6953373989426714
0,150,65.844463,0,0
65.981252,150,68.313342,65.98125228865436,0
0,150,70.80145,0,0
0,150,73.332429,0,0
0,150,75.805909,0,0
0.496192,150,78.313112,0.49619208872154064,0
0.600957,150,80.895458,0.6009568458353235,0
0.397904,150,97.939654,0.3979044087274288,0.3979044087274288
3.245658,150,100.445923,3.245657722862865,0
0,150,102.983491,0,0
0,150,105.440144,0,0
0,150,108.020714,0,0
0,150,110.457351,0,0
0,150,113.051677,0,0
0,150,115.458066,0,0
0,150,117.947811,0,0
0,150,120.442093,0,0
0,150,122.966468,0,0
0,150,125.44915,0,0
0.153927,150,127.995672,0.15392670279768395,0
11.034279,150,146.601668,11.034278511280236,0
1.898485,150,149.137273,1.898484981003739,0
0,150,151.644991,0,0
0.579214,150,154.167008,0.5792139473400081,0.5792139473400081
0.329912,150,156.660648,0.3299118468468163,0
0,150,159.144516,0,0
3.930717,150,161.674272,3.9307168173769242,0
0,150,164.105251,0,0
0.716062,150,166.629416,0.716061760648466,0
0,150,169.03873,0,0
0,150,171.569964,0,0
0.681085,150,174.089571,0.6810847473078083,0
0.27556,150,176.573144,0.27556007569003704,0
2.668737,150,179.063575,2.6687366625854345,0
2.668737,150,197.361992,2.6687366625854345,0
0.378682,150,199.878755,0.378681864896129,0
0,150,202.397572,0,0
0,150,204.918963,0,0
0,150,207.484631,0,0
