# {"t_start": 1616599186.2087686, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.91004,0,0
0,150,6.192904,0,0
35.370409,150,8.28353,35.37040882868217,0
0,150,10.706999,0,0
0,150,13.042263,0,0
0,150,15.510069,0,0
35.370409,150,18.019598,35.37040882868217,0
0,150,20.51371,0,0
0.527795,150,22.977073,0.5277952094795759,0.5277952094795759
0,150,25.396921,0,0
0.410061,150,27.923435,0.41006123690352214,0
0,150,30.398005,0,0
0.693492,150,32.884716,0.6934919303565334,0.6934919303565334
0,150,49.350004,0,0
0,150,51.835498,0,0
9.103633,150,54.336705,9.103632975283062,0
0,150,56.824055,0,0
0,150,59.336877,0,0
94.071831,150,61.802795,94.07183063123934,0
0.323915,150,64.331682,0.32391478606139323,0
0.047889,150,66.795995,0.04788946667313043,0
0,150,69.270091,0,0
0,150,71.755007,0,0
0,150,74.286176,0,0
0,150,76.759172,0,0
0,150,79.266943,0,0
0,150,81.849963,0,0
0.282073,150,98.893015,0.2820728768486046,0
0,150,101.397232,0,0
0,150,103.937436,0,0
0,150,106.393157,0,0
0,150,108.973982,0,0
0,150,111.409118,0,0
0.785305,150,114.003692,0.7853054146951521,0
0,150,116.41056,0,0
0,150,118.898242,0,0
0.426616,150,121.394552,0.4266159853865704,0
0,150,123.919121,0,0
54.645383,150,126.401694,54.64538272765843,0
0,150,128.948612,0,0
0.064433,150,147.55194,0.06443349495432704,0
0,150,150.093171,0,0
0,150,152.597147,0,0
0,150,155.122178,0,0
0,150,157.613578,0,0
94.071831,150,160.095271,94.07183063123934,0
0,150,162.628242,0,0
0.681085,150,165.057368,0.6810847473078083,0
0,150,167.583457,0,0
0,150,169.991944,0,0
0,150,172.524224,0,0
0.123959,150,175.042471,0.12395928401509215,0
0.386633,150,177.526433,0.3866328903877435,0
0,150,180.016372,0,0
0,150,198.314295,0,0
3.774549,150,200.832268,3.7745485690626515,0
0,150,203.350663,0,0
0,150,205.872241,0,0
9.103633,150,208.436726,9.103632975283062,0
0,150,211.008545,0,0
0,150,213.518217,0,0
0,150,215.957395,0,0
0,150,218.463078,0,0
0,150,220.998108,0,0
0,150,223.426075,0,0
0,150,225.962902,0,0
0,150,228.502247,0,0
0,150,230.974071,0,0
0,150,249.019127,0,0
0,150,251.663593,0,0
0,150,254.22828,0,0
0,150,256.74439,0,0
0.587205,150,259.234547,0.58720545263353,0
0.305314,150,261.728368,0.3053135155933423,0
0,150,264.213823,0,0
9.103633,150,266.762433,9.103632975283062,0
0,150,269.296022,0,0
0.753869,150,271.771915,0.7538688572024677,0
0,150,274.264162,0,0
0,150,276.799303,0,0
0,150,279.31166,0,0
0,150,295.663567,0,0
0.073633,150,298.200953,0.0736326468867331,0.0736326468867331
0,150,300.691801,0,0
0.426027,150,303.137776,0.4260267944134819,0
0.549989,150,305.703298,0.5499893691887284,0
0,150,308.138446,0,0
0,150,310.671872,0,0
0,150,313.182003,0,0
0,150,315.65224,0,0
0,150,318.161393,0,0
0.653419,150,320.708749,0.6534194934184934,0
0.364914,150,323.200641,0.36491448474927357,0
0,150,325.696205,0,0
0,150,328.197285,0,0
0,150,344.716194,0,0
0.164021,150,347.208371,0.16402111741425796,0.16402111741425796
0,150,349.705149,0,0
0.164021,150,352.247716,0.16402111741425796,0
0,150,354.716387,0,0
0,150,357.213999,0,0
0,150,359.745206,0,0
0.503393,150,362.211758,0.5033930046134945,0
0,150,364.733939,0,0
0,150,367.226058,0,0
0.704867,150,369.626366,0.7048671851315864,0
0,150,372.259241,0,0
0,150,374.727918,0,0
0,150,377.253178,0,0
0,150,393.81415,0,0
0.531145,150,396.325742,0.5311447664457334,0
0.20007,150,398.7549,0.20007015669840333,0
0,150,401.287278,0,0
94.071831,150,403.765877,94.07183063123934,0
0,150,406.24195,0,0
0,150,408.718767,0,0
0,150,411.2707,0,0
0,150,413.730646,0,0
0.117882,150,416.264488,0.11788205473502555,0
0,150,418.772149,0,0
0,150,421.296213,0,0
0.789604,150,423.774662,0.7896041624959476,0
0,150,440.182549,0,0
0,150,442.628621,0,0
0.087584,150,445.158978,0.08758359098824764,0.08758359098824764
0,150,447.65097,0,0
0,150,450.109269,0,0
0,150,452.643055,0,0
0,150,455.103883,0,0
0,150,457.621834,0,0
0,150,460.18322,0,0
0,150,462.671778,0,0
0,150,465.246274,0,0
0,150,467.751009,0,0
0,150,470.332111,0,0
0.307714,150,472.751058,0.30771406010314983,0
0,150,489.279247,0,0
0,150,491.758744,0,0
0,150,494.242214,0,0
0,150,496.770959,0,0
0,150,499.261851,0,0
61.32622,150,501.787795,61.32621953746374,0
0.272743,150,504.292253,0.2727425999809263,0.2727425999809263
0,150,506.740885,0,0
0,150,509.308199,0,0
1.367973,150,511.835631,1.3679732617813098,0
0,150,514.347628,0,0
0,150,516.815044,0,0
0.48934,150,519.359718,0.48934043362164403,0
0,150,521.897113,0,0
0.084548,150,540.362291,0.08454773186731279,0.08454773186731279
0.227075,150,542.822353,0.22707526200474137,0
0.93352,150,545.329739,0.933520327773752,0
0,150,547.829883,0,0
0,150,550.311416,0,0
0,150,552.853439,0,0
62.32338,150,555.376254,62.323379505596336,0
0,150,557.86592,0,0
0,150,560.379147,0,0
0,150,562.891429,0,0
1.546854,150,565.370204,1.546854357319528,1.546854357319528
0.617811,150,567.856254,0.6178108271390705,0.6178108271390705
0,150,570.350964,0,0
0,150,586.751673,0,0
0.191269,150,589.30671,0.1912685495810782,0
0,150,591.772488,0,0
0,150,594.276628,0,0
0,150,596.764156,0,0
0,150,599.216576,0,0
0,150,601.691998,0,0
0,150,604.147015,0,0
0,150,606.616231,0,0
0,150,609.173133,0,0
0,150,611.651697,0,0
0.016538,150,614.131963,0.01653830870344586,0
0,150,616.640982,0,0
0.005392,150,619.172537,0.005391669824638012,0
0,150,636.242052,0,0
0,150,638.797368,0,0
0,150,641.226234,0,0
0,150,643.7308,0,0
0,150,646.199131,0,0
0,150,648.774591,0,0
0.563713,150,651.233788,0.5637128610294805,0
0,150,653.801314,0,0
0,150,656.299963,0,0
0.3258,150,658.751302,0.3258002768592867,0
0.563713,150,661.276081,0.5637128610294805,0
0,150,663.782433,0,0
0,150,666.232194,0,0
0,150,668.706927,0,0
9.103633,150,685.2318,9.103632975283062,0
94.071831,150,687.697572,94.07183063123934,0
0,150,690.205968,0,0
0,150,692.676446,0,0
0.782204,150,695.235387,0.7822036959522365,0
0,150,697.740845,0,0
0,150,700.23366,0,0
0,150,702.843292,0,0
0,150,705.457041,0,0
0.125608,150,708.065607,0.12560787861905165,0
0,150,710.771233,0,0
0,150,713.37709,0,0
0.449718,150,716.034485,0.4497179662208556,0.4497179662208556
0,150,731.391008,0,0
0,150,733.99771,0,0
0,150,736.615015,0,0
0,150,739.215209,0,0
0.570235,150,741.975648,0.5702351839824131,0
0,150,744.622513,0,0
0.36206,150,747.270168,0.36205997461254225,0.36205997461254225
0,150,749.906418,0,0
0,150,752.56774,0,0
0,150,755.368145,0,0
0.779121,150,757.97186,0.7791214504053717,0
0,150,760.631015,0,0
0,150,763.122086,0,0
0,150,765.594825,0,0
0,150,781.465858,0,0
0,150,783.957858,0,0
3.351685,150,786.431308,3.351684930592969,0
1.207133,150,788.921082,1.2071333068013956,0
0,150,791.435033,0,0
0.785307,150,794.045485,0.7853067738087398,0
0,150,796.611117,0,0
0,150,799.050703,0,0
0.734453,150,801.57065,0.7344526712517481,0
0,150,804.048281,0,0
0,150,806.64275,0,0
2.866403,150,809.218965,2.8664031959662224,0
0,150,811.838106,0,0
0,150,814.421844,0,0
0,150,830.871724,0,0
1.279335,150,833.56347,1.2793353281672504,0
0,150,836.062914,0,0
0,150,838.684278,0,0
67.50134,150,841.289789,67.50134037431246,0
0,150,843.925308,0,0
2.952667,150,846.500089,2.9526674549122545,2.9526674549122545
0,150,849.117006,0,0
0,150,851.726089,0,0
0.484123,150,854.397754,0.48412320610460213,0
0,150,856.972899,0,0
0,150,859.480952,0,0
0.063574,150,862.095644,0.06357385023887352,0
0,150,878.336885,0,0
0,150,881.026346,0,0
0,150,883.729587,0,0
0.247504,150,886.374684,0.24750435297911277,0
0,150,888.999955,0,0
0,150,891.626407,0,0
0,150,894.203114,0,0
2.289994,150,896.80017,2.2899938653125282,2.2899938653125282
0,150,899.471212,0,0
0,150,902.056575,0,0
2.289994,150,904.643347,2.2899938653125282,0
0,150,907.206143,0,0
0,150,909.813067,0,0
0,150,912.42149,0,0
0.600356,150,928.502721,0.6003561507213645,0
0,150,931.176319,0,0
0,150,933.786134,0,0
0,150,936.460567,0,0
0,150,939.017049,0,0
0,150,941.637529,0,0
0,150,944.279032,0,0
0,150,946.889304,0,0
3.834125,150,949.498533,3.834124878214161,0
10.848904,150,952.090395,10.848904084268124,10.848904084268124
0,150,954.726102,0,0
0,150,957.339312,0,0
0,150,960.037171,0,0
0,150,962.653269,0,0
0.512036,150,978.566862,0.5120356554091402,0
0.316448,150,981.122941,0.3164480831565881,0
0,150,983.718719,0,0
0,150,986.229125,0,0
0,150,988.813981,0,0
0,150,991.440666,0,0
54.645383,150,994.04465,54.64538272765843,0
0,150,996.730063,0,0
0,150,999.437068,0,0
0,150,1001.963829,0,0
0.005129,150,1004.558442,0.005128597610557284,0
0.475241,150,1007.253614,0.47524084611978734,0
0,150,1009.794068,0,0
3.774549,150,1026.091549,3.7745485690626515,0
0,150,1028.601224,0,0
0,150,1031.266444,0,0
0.472019,150,1033.879059,0.4720191354842428,0
0,150,1036.386373,0,0
1.78317,150,1039.012656,1.7831701827274533,0
0,150,1041.705128,0,0
94.071831,150,1044.407357,94.07183063123934,0
0,150,1046.980257,0,0
0,150,1049.662901,0,0
0,150,1052.185297,0,0
0,150,1054.747117,0,0
0,150,1057.209257,0,0
0,150,1059.790026,0,0
2.140375,150,1076.160006,2.140374540563288,0
0.655347,150,1078.778191,0.6553468429039768,0
2.545205,150,1081.319767,2.5452050985687342,0
0,150,1083.889437,0,0
0,150,1086.497034,0,0
0,150,1089.094036,0,0
0,150,1091.73117,0,0
0,150,1094.364539,0,0
0,150,1096.966322,0,0
67.50134,150,1099.545127,67.50134037431246,0
0.375528,150,1102.17978,0.3755282995279229,0
0,150,1104.770187,0,0
0.238784,150,1107.326774,0.23878385420032788,0
1.122671,150,1109.819196,1.1226712386210376,1.1226712386210376
0,150,1125.72893,0,0
62.32338,150,1128.287166,62.323379505596336,0
0,150,1130.902383,0,0
0,150,1133.520568,0,0
0,150,1136.224793,0,0
3.023418,150,1138.820821,3.023417636087053,0
0,150,1141.349014,0,0
11.783906,150,1143.940577,11.783905795933105,0
0,150,1146.456774,0,0
4.220525,150,1149.094849,4.2205250349683405,0
1.647698,150,1151.679752,1.6476982564639884,0
0,150,1154.328189,0,0
0,150,1156.940468,0,0
0,150,1173.354997,0,0
3.774549,150,1175.958862,3.7745485690626515,0
0,150,1178.506477,0,0
0,150,1181.142141,0,0
0,150,1183.734889,0,0
0,150,1186.320397,0,0
0,150,1188.959183,0,0
4.220525,150,1191.573596,4.2205250349683405,0
1.015212,150,1194.220742,1.0152122047770422,0
0,150,1196.8206,0,0
1.055,150,1199.477793,1.0550004384956848,0
0,150,1202.098484,0,0
2.359504,150,1204.686175,2.3595041962771814,0
0,150,1207.155625,0,0
0,150,1223.583581,0,0
1.015212,150,1226.072746,1.0152122047770422,0
9.103633,150,1228.598693,9.103632975283062,0
0.038706,150,1231.137692,0.03870611173535321,0
0,150,1233.631923,0,0
0.476932,150,1236.089574,0.47693213533295487,0
0,150,1238.619049,0,0
0.088843,150,1241.13541,0.08884329615884212,0
3.028496,150,1243.655382,3.0284962555659956,3.0284962555659956
0,150,1246.143006,0,0
0,150,1248.565121,0,0
94.071831,150,1251.025638,94.07183063123934,0
0,150,1253.473439,0,0
0,150,1269.807143,0,0
0,150,1272.307559,0,0
35.370409,150,1274.863187,35.37040882868217,0
2.017197,150,1277.395858,2.017196877629111,0
0,150,1279.882139,0,0
0,150,1282.36003,0,0
0,150,1284.814956,0,0
0.235914,150,1287.339319,0.23591424549667928,0
0,150,1289.860361,0,0
0,150,1292.394264,0,0
0.933232,150,1294.874492,0.9332319517803322,0
0,150,1297.354026,0,0
0.301784,150,1299.87324,0.3017841539393068,0
0,150,1302.343984,0,0
0.03551,150,1318.908357,0.03551033547915494,0
62.32338,150,1321.408788,62.323379505596336,0
0,150,1323.923057,0,0
0,150,1326.393481,0,0
0,150,1328.888093,0,0
0,150,1331.354199,0,0
0,150,1333.854066,0,0
0,150,1336.318752,0,0
1.16401,150,1338.851696,1.1640097038631225,0
0,150,1341.394151,0,0
0,150,1343.855963,0,0
0,150,1346.315393,0,0
8.211606,150,1348.812682,8.211606385678461,0
3.007541,150,1351.343606,3.007540501109258,0
0,150,1369.989442,0,0
0,150,1372.451438,0,0
0,150,1374.899036,0,0
94.071831,150,1377.405789,94.07183063123934,0
0.245069,150,1379.962994,0.24506918231477637,0
1.170362,150,1382.485278,1.1703617923176992,1.1703617923176992
1.091687,150,1385.01647,1.0916868537249909,0
2.442449,150,1387.527601,2.442449179418171,0
0,150,1390.013231,0,0
3.815267,150,1392.479367,3.8152665225275593,0
0,150,1394.964359,0,0
0,150,1397.477021,0,0
0,150,1399.930142,0,0
0,150,1416.543484,0,0
0,150,1419.080403,0,0
35.370409,150,1421.551623,35.37040882868217,0
0,150,1424.050999,0,0
1.600547,150,1426.536433,1.6005465816141795,0
11.034279,150,1429.050924,11.034278511280236,0
0,150,1431.538322,0,0
0,150,1434.019913,0,0
0,150,1436.562095,0,0
0.89991,150,1439.01529,0.899909732861544,0.899909732861544
0,150,1441.607015,0,0
0,150,1444.063498,0,0
0,150,1446.588659,0,0
10.854289,150,1449.122389,10.854289029190493,0
0,150,1465.55394,0,0
0,150,1468.01491,0,0
2.19187,150,1470.519262,2.191869682413449,0
0,150,1473.08603,0,0
1.667483,150,1475.543346,1.667482598358013,0
2.701883,150,1478.084531,2.7018830736065444,0
0,150,1480.573842,0,0
1.0676,150,1483.033122,1.067600451798977,0
0,150,1485.505274,0,0
13.471312,150,1488.152519,13.471311962252454,0
0,150,1490.624748,0,0
0,150,1493.15164,0,0
0,150,1495.560233,0,0
0,150,1498.054073,0,0
0,150,1516.438017,0,0
0,150,1518.881955,0,0
0,150,1521.359108,0,0
0.08679,150,1523.842791,0.0867900672558114,0
9.103633,150,1526.307696,9.103632975283062,0
2.95138,150,1528.813745,2.9513796422049268,0
0,150,1531.309704,0,0
5.035875,150,1533.857652,5.035875248000443,0
0,150,1536.3958,0,0
0,150,1538.923174,0,0
0,150,1541.438436,0,0
0.909424,150,1543.924209,0.9094237798684417,0
0,150,1546.479362,0,0
0,150,1562.978894,0,0
0,150,1565.442135,0,0
0,150,1567.941201,0,0
0,150,1570.389075,0,0
0,150,1572.891196,0,0
0,150,1575.345378,0,0
0,150,1577.856257,0,0
0.346356,150,1580.355379,0.3463564934342718,0.3463564934342718
1.152542,150,1582.858525,1.152541704650858,0
0,150,1585.352975,0,0
61.32622,150,1587.866553,61.32621953746374,0
0,150,1590.37589,0,0
0.840864,150,1592.892698,0.8408639266748107,0.8408639266748107
0,150,1595.370162,0,0
0,150,1611.869972,0,0
9.103633,150,1614.31677,9.103632975283062,0
0,150,1616.777956,0,0
0,150,1619.309719,0,0
0,150,1621.796976,0,0
0,150,1624.273074,0,0
0,150,1626.769077,0,0
0,150,1629.320976,0,0
0,150,1631.78526,0,0
0,150,1634.334468,0,0
0,150,1636.758877,0,0
0,150,1639.282499,0,0
0,150,1641.801285,0,0
0,150,1644.296003,0,0
0,150,1660.800328,0,0
0,150,1663.296076,0,0
0,150,1665.759857,0,0
0,150,1668.266316,0,0
0,150,1670.763118,0,0
0,150,1673.241784,0,0
0,150,1675.773153,0,0
0,150,1678.251997,0,0
5.943855,150,1680.702043,5.943855340783068,0
