# {"t_start": 1616599184.7221549, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,5.396067,0,0
0,150,7.667325,0,0
0,150,9.765835,0,0
0.023267,150,12.191767,0.02326707756890367,0
0.269289,150,14.526928,0.26928944770607577,0
0,150,16.994928,0,0
0,150,19.50481,0,0
0,150,21.998641,0,0
0,150,24.462252,0,0
0.829764,150,26.881409,0.8297637555115488,0
0,150,29.408724,0,0
0,150,31.883853,0,0
0,150,34.37062,0,0
0,150,50.835099,0,0
0,150,53.321244,0,0
0.023172,150,55.822334,0.02317221140866932,0.02317221140866932
0.504931,150,58.309511,0.5049314924894847,0
0,150,60.821889,0,0
0,150,63.288037,0,0
0,150,65.818059,0,0
0,150,68.281283,0,0
0,150,70.754606,0,0
0,150,73.239386,0,0
0.759099,150,75.771638,0.7590993423762256,0.7590993423762256
0,150,78.244426,0,0
0,150,80.752087,0,0
0,150,83.335163,0,0
0,150,100.379375,0,0
0,150,102.883094,0,0
0,150,105.422278,0,0
0.196743,150,107.877875,0.19674329699978643,0
0.053074,150,110.45857,0.05307410744561347,0
0.657315,150,112.895039,0.6573154838333046,0.6573154838333046
0.214129,150,115.489542,0.21412933859285954,0
0.785305,150,117.896028,0.7853054146951521,0
0,150,120.38407,0,0
0,150,122.880016,0,0
3.774549,150,125.404557,3.7745485690626515,0
1.121807,150,127.887302,1.1218069862044815,1.1218069862044815
0.287219,150,130.433198,0.28721928684091846,0
0,150,149.038393,0,0
0.312169,150,151.57761,0.3121692425549445,0
0.48357,150,154.083291,0.4835704668379597,0.4835704668379597
0,150,156.606996,0,0
0.021228,150,159.098218,0.02122839149254263,0
0,150,161.581614,0,0
0,150,164.114064,0,0
0.48357,150,166.54225,0.4835704668379597,0
0,150,169.068474,0,0
0,150,171.476016,0,0
0,150,174.007923,0,0
0.716062,150,176.527512,0.716061760648466,0
0,150,179.01188,0,0
0,150,181.501395,0,0
0,150,199.799074,0,0
2.668737,150,202.317251,2.6687366625854345,0
0,150,204.835495,0,0
0,150,207.358174,0,0
0,150,209.922241,0,0
0,150,212.493178,0,0
0,150,215.003538,0,0
0,150,217.442359,0,0
0.151263,150,219.947904,0.15126267451979825,0.15126267451979825
0,150,222.483262,0,0
4.395252,150,224.910707,4.39525240070503,0
0,150,227.447697,0,0
0.720979,150,229.986228,0.7209791298484549,0
5.152435,150,232.458928,5.152435113528855,0
0,150,250.504128,0,0
0,150,253.148623,0,0
0,150,255.713518,0,0
0.847358,150,258.229698,0.8473577410507519,0.8473577410507519
0.375117,150,260.720137,0.37511661641647354,0
0,150,263.21466,0,0
0,150,265.698813,0,0
0,150,268.248801,0,0
3.774549,150,270.780592,3.7745485690626515,0
0,150,273.258267,0,0
0.080441,150,275.748573,0.08044134393441116,0
0,150,278.285128,0,0
0,150,280.797706,0,0
0.766429,150,297.149079,0.7664286151876645,0
35.370409,150,299.685277,35.37040882868217,0
0,150,302.177034,0,0
0,150,304.624311,0,0
62.32338,150,307.189329,62.323379505596336,0
1.730574,150,309.624365,1.7305740180130393,1.7305740180130393
0.311929,150,312.155293,0.31192904487155637,0
2.474486,150,314.666688,2.4744856211249315,2.4744856211249315
3.774549,150,317.13708,3.7745485690626515,0
0,150,319.646533,0,0
0,150,322.19508,0,0
0,150,324.686323,0,0
1.730574,150,327.18095,1.7305740180130393,0
1.089784,150,329.68227,1.089783887907405,0
0.239614,150,346.200573,0.2396144815423158,0
0.370426,150,348.69373,0.3704257161177985,0
0.370426,150,351.189825,0.3704257161177985,0
0.623281,150,353.732603,0.6232805860523919,0
3.774549,150,356.201854,3.7745485690626515,0
0,150,358.699152,0,0
0.164752,150,361.22974,0.1647521679756273,0
0,150,363.697169,0,0
0,150,366.218619,0,0
0,150,368.710759,0,0
0,150,371.112683,0,0
0,150,373.744277,0,0
0.153167,150,376.209874,0.15316657267490108,0.15316657267490108
0,150,378.737988,0,0
0,150,395.299231,0,0
0,150,397.811405,0,0
11.034279,150,400.240839,11.034278511280236,0
0,150,402.773408,0,0
0.736798,150,405.25181,0.736797860788865,0
0.164752,150,407.726941,0.1647521679756273,0
0,150,410.202277,0,0
0,150,412.755754,0,0
0,150,415.215674,0,0
0.20007,150,417.749663,0.20007015669840333,0
0.413789,150,420.256917,0.4137893791657915,0
0.926396,150,422.780844,0.9263962313346524,0
0,150,425.259294,0,0
0,150,441.667724,0,0
0,150,444.114495,0,0
0,150,446.644928,0,0
0,150,449.137067,0,0
0,150,451.593815,0,0
0,150,454.127642,0,0
0,150,456.588248,0,0
