# {"t_start": 1616599187.1641176, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.967057,0,0
0,150,5.234201,0,0
0,150,7.331018,0,0
0,150,9.755293,0,0
9.103633,150,12.093144,9.103632975283062,0
0,150,14.563229,0,0
0,150,17.072048,0,0
0,150,19.56398,0,0
61.32622,150,22.028447,61.32621953746374,0
0,150,24.447257,0,0
0,150,26.974855,0,0
0,150,29.449951,0,0
0,150,31.935471,0,0
0.431946,150,48.402148,0.43194643834025903,0.43194643834025903
0,150,50.888054,0,0
0,150,53.388104,0,0
0,150,55.87581,0,0
0,150,58.388323,0,0
0,150,60.856236,0,0
0.504931,150,63.383547,0.5049314924894847,0
4.438836,150,65.847038,4.438835770584352,0
0,150,68.321268,0,0
0,150,70.804076,0,0
0,150,73.336776,0,0
3.245658,150,75.811358,3.245657722862865,0
0,150,78.319432,0,0
0.692975,150,80.898062,0.6929750451413437,0
0,150,97.947411,0,0
0,150,100.451632,0,0
9.103633,150,102.988049,9.103632975283062,0
0.259382,150,105.442449,0.2593824432069596,0
67.50134,150,108.025282,67.50134037431246,0
0,150,110.46169,0,0
0,150,113.056476,0,0
1.897779,150,115.461659,1.8977793530360725,0
0.363259,150,117.950521,0.36325857071024703,0
0,150,120.446766,0,0
0,150,122.970999,0,0
0,150,125.453735,0,0
0,150,127.999993,0,0
0.481708,150,146.605623,0.48170793066271855,0
0,150,149.143699,0,0
0,150,151.649638,0,0
0,150,154.1728,0,0
0.48357,150,156.664665,0.4835704668379597,0
0,150,159.149301,0,0
0,150,161.678942,0,0
0,150,164.10826,0,0
0,150,166.634663,0,0
0,150,169.042716,0,0
0,150,171.574858,0,0
0,150,174.094138,0,0
0,150,176.577763,0,0
0,150,179.068318,0,0
0,150,197.366489,0,0
0.579214,150,199.882861,0.5792139473400081,0
0,150,202.402267,0,0
0,150,204.924769,0,0
0,150,207.488716,0,0
0.851675,150,210.061416,0.8516747625670413,0
0.217056,150,212.568751,0.21705574722356935,0.21705574722356935
0,150,215.007824,0,0
0,150,217.514828,0,0
0,150,220.050122,0,0
0,150,222.478827,0,0
0,150,225.014367,0,0
0,150,227.552734,0,0
0,150,230.02516,0,0
0,150,248.070748,0,0
0,150,250.715885,0,0
0,150,253.281832,0,0
0,150,255.797243,0,0
0,150,258.286799,0,0
0,150,260.781042,0,0
0,150,263.265265,0,0
0,150,265.815125,0,0
0.050823,150,268.346658,0.0508231883440875,0
35.370409,150,270.823164,35.37040882868217,0
0,150,273.31529,0,0
0,150,275.851784,0,0
0,150,278.365197,0,0
0,150,294.71806,0,0
5.766,150,297.251622,5.7659995073471375,0
