# {"t_start": 1616599186.9385407, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.186652,0,0
0,150,5.459251,0,0
0,150,7.557325,0,0
0.628284,150,9.984684,0.6282843160836892,0.6282843160836892
67.50134,150,12.317245,67.50134037431246,0
0,150,14.787441,0,0
0,150,17.29423,0,0
0,150,19.788326,0,0
0.333377,150,22.251146,0.33337670369280137,0
0,150,24.673705,0,0
3.974039,150,27.198321,3.974038739448196,0
0,150,29.673259,0,0
0,150,32.160645,0,0
0.323915,150,48.626239,0.32391478606139323,0.32391478606139323
0,150,51.111882,0,0
0,150,53.612471,0,0
0,150,56.101172,0,0
0,150,58.611978,0,0
0,150,61.081313,0,0
0.86039,150,63.608184,0.8603900096775561,0
0,150,66.072747,0,0
0,150,68.545296,0,0
0.496192,150,71.028802,0.49619208872154064,0
0,150,73.561862,0,0
0,150,76.036062,0,0
65.981252,150,78.54337,65.98125228865436,0
0.117755,150,81.126298,0.11775500961338359,0.11775500961338359
0,150,98.172527,0,0
0.511889,150,100.675565,0.5118894327996875,0.5118894327996875
0.687903,150,103.21347,0.6879032337763177,0.6879032337763177
0,150,105.668148,0,0
0,150,108.248299,0,0
0,150,110.686468,0,0
1.352972,150,113.279994,1.352971981003095,1.352971981003095
0,150,115.68561,0,0
0,150,118.176216,0,0
0,150,120.670385,0,0
0,150,123.195998,0,0
0,150,125.678473,0,0
0,150,128.22427,0,0
0.287219,150,146.82968,0.28721928684091846,0
62.32338,150,149.368078,62.323379505596336,0
0.329912,150,151.872753,0.3299118468468163,0
0.324527,150,154.395825,0.3245268460743713,0
0,150,156.889276,0,0
0,150,159.372931,0,0
0,150,161.904126,0,0
0,150,164.332806,0,0
0.579214,150,166.858058,0.5792139473400081,0
0,150,169.266629,0,0
0.338672,150,171.798893,0.338671870884257,0.338671870884257
35.370409,150,174.318886,35.37040882868217,0
0,150,176.802218,0,0
0,150,179.29257,0,0
0,150,197.591456,0,0
0,150,200.106551,0,0
0,150,202.627525,0,0
0,150,205.149738,0,0
1.25978,150,207.711949,1.25978034489646,1.25978034489646
