# {"t_start": 1616599186.71274, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
9.103633,150,3.40692,9.103632975283062,0
0,150,5.68276,0,0
0,150,7.781562,0,0
0.146871,150,10.203701,0.14687102328158075,0
0,150,12.543465,0,0
0,150,15.010634,0,0
0,150,17.520519,0,0
67.50134,150,20.012341,67.50134037431246,0
0,150,22.477021,0,0
0,150,24.897937,0,0
0,150,27.42416,0,0
0.148285,150,29.898665,0.14828497306410526,0.14828497306410526
0,150,32.385219,0,0
0,150,48.851062,0,0
0,150,51.336183,0,0
0,150,53.836506,0,0
0,150,56.325166,0,0
0,150,58.836576,0,0
0,150,61.304153,0,0
0.203976,150,63.832489,0.20397639098625953,0
0,150,66.297897,0,0
0,150,68.770249,0,0
0,150,71.254927,0,0
0,150,73.78539,0,0
0,150,76.260378,0,0
0,150,78.76796,0,0
0.908606,150,81.347318,0.9086055765340945,0
0,150,98.395481,0,0
0,150,100.900955,0,0
0.407109,150,103.438219,0.4071091490039235,0.4071091490039235
0,150,105.893459,0,0
0,150,108.474319,0,0
0,150,110.91044,0,0
0,150,113.505195,0,0
0,150,115.913353,0,0
0,150,118.400651,0,0
0,150,120.895569,0,0
0,150,123.419351,0,0
0,150,125.901424,0,0
0,150,128.448354,0,0
0,150,147.054193,0,0
0.312169,150,149.592689,0.3121692425549445,0
0,150,152.095884,0,0
0,150,154.622706,0,0
0,150,157.113744,0,0
0,150,159.598199,0,0
0,150,162.127756,0,0
0,150,164.557325,0,0
0,150,167.083821,0,0
0,150,169.491055,0,0
0,150,172.023273,0,0
0.467828,150,174.541771,0.4678282947653356,0
0,150,177.027797,0,0
0,150,179.516557,0,0
0,150,197.813565,0,0
0,150,200.33351,0,0
0.199068,150,202.851142,0.19906821088585758,0
0.851675,150,205.372471,0.8516747625670413,0
0,150,207.9373,0,0
0,150,210.509902,0,0
0.314819,150,213.018742,0.3148190743851452,0
0.567787,150,215.457785,0.5677866935569356,0
0.015771,150,217.964473,0.01577117199473166,0
0.050522,150,220.498767,0.050521957215318825,0
0,150,222.931542,0,0
0,150,225.463773,0,0
3.575527,150,228.001466,3.575527130247636,0
3.189698,150,230.475007,3.1896984572493685,0
3.575527,150,248.518419,3.575527130247636,0
0.618781,150,251.16392,0.6187806687129396,0
1.431439,150,253.729864,1.4314389402155907,1.4314389402155907
0,150,256.244994,0,0
0.018592,150,258.735905,0.018591967237312934,0
0,150,261.229267,0,0
0,150,263.716249,0,0
61.32622,150,266.263305,61.32621953746374,0
0.753869,150,268.796103,0.7538688572024677,0
