# {"t_start": 1616599186.3845124, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
54.645383,150,3.734698,54.64538272765843,0
0,150,6.010557,0,0
0,150,8.106864,0,0
0,150,10.540391,0,0
0.333377,150,12.869901,0.33337670369280137,0.33337670369280137
0,150,15.337529,0,0
0,150,17.848732,0,0
0.247005,150,20.340196,0.24700476908379465,0
0,150,22.806908,0,0
0,150,25.224774,0,0
2.226841,150,27.750818,2.226841093345348,0
0,150,30.22561,0,0
0,150,32.711201,0,0
0,150,49.177036,0,0
0,150,51.66361,0,0
0,150,54.162698,0,0
0,150,56.651356,0,0
0,150,59.164346,0,0
0,150,61.629799,0,0
0,150,64.159906,0,0
0,150,66.624136,0,0
0,150,69.095807,0,0
0,150,71.580947,0,0
0.546093,150,74.112027,0.5460933288305274,0
0,150,76.586799,0,0
0,150,79.094746,0,0
0,150,81.676156,0,0
0,150,98.722218,0,0
0.033168,150,101.226203,0.03316826617959723,0
0,150,103.764377,0,0
0.023506,150,106.219256,0.023505960675299753,0
0.588489,150,108.801044,0.5884887860384744,0
0,150,111.235802,0,0
0.908606,150,113.831332,0.9086055765340945,0
4.615054,150,116.238224,4.615054053831625,0
0,150,118.731315,0,0
0,150,121.221467,0,0
0,150,123.746458,0,0
0,150,126.229785,0,0
0,150,128.775078,0,0
0,150,147.381009,0,0
0.551685,150,149.919994,0.5516847171601813,0.5516847171601813
0,150,152.425817,0,0
11.034279,150,154.947993,11.034278511280236,0
0,150,157.440258,0,0
0.046434,150,159.923862,0.046433582269695184,0
0.386633,150,162.454242,0.3866328903877435,0
0,150,164.883264,0,0
0,150,167.409515,0,0
0,150,169.817907,0,0
0,150,172.350084,0,0
0,150,174.87026,0,0
0,150,177.353715,0,0
0.181752,150,179.843813,0.1817516227987871,0
0,150,198.14133,0,0
0,150,200.659676,0,0
0,150,203.178378,0,0
0,150,205.700099,0,0
65.981252,150,208.262954,65.98125228865436,0
0,150,210.836811,0,0
0.851675,150,213.345202,0.8516747625670413,0
0,150,215.784124,0,0
0,150,218.291071,0,0
0,150,220.826019,0,0
0,150,223.253714,0,0
0,150,225.790619,0,0
0,150,228.329756,0,0
0,150,230.801989,0,0
0,150,248.848307,0,0
0,150,251.491234,0,0
0,150,254.056617,0,0
0,150,256.570735,0,0
0,150,259.062284,0,0
0,150,261.557039,0,0
0.39248,150,264.041024,0.39247996666657625,0
0,150,266.591504,0,0
0,150,269.124358,0,0
0,150,271.601841,0,0
0,150,274.090677,0,0
67.50134,150,276.62686,67.50134037431246,0
0,150,279.139835,0,0
0,150,295.492668,0,0
1.384088,150,298.026895,1.3840881111930377,0
0,150,300.519491,0,0
0,150,302.966512,0,0
0.514592,150,305.531638,0.5145920294322087,0
0.769566,150,307.966935,0.7695658399736459,0
0,150,310.498353,0,0
0,150,313.00929,0,0
0.573031,150,315.478793,0.573030978549371,0
0,150,317.988089,0,0
0,150,320.537146,0,0
0,150,323.028484,0,0
0.300262,150,325.521335,0.30026188867605275,0
1.730574,150,328.023749,1.7305740180130393,0
9.103633,150,344.542144,9.103632975283062,0
0,150,347.036843,0,0
0,150,349.532623,0,0
0,150,352.074926,0,0
0,150,354.543763,0,0
0,150,357.04089,0,0
0,150,359.573336,0,0
0,150,362.042218,0,0
0,150,364.562268,0,0
65.981252,150,367.052396,65.98125228865436,0
0.131834,150,369.455638,0.13183447898693168,0
0,150,372.086573,0,0
0.774607,150,374.548691,0.7746066824142872,0
0.024615,150,377.078926,0.024615243953496346,0
0.20007,150,393.641193,0.20007015669840333,0
61.32622,150,396.152957,61.32621953746374,0
0.789604,150,398.583644,0.7896041624959476,0.7896041624959476
0.009965,150,401.114734,0.009964591580425397,0
0,150,403.594112,0,0
0,150,406.070115,0,0
0,150,408.541818,0,0
0,150,411.098421,0,0
0,150,413.557705,0,0
0.502062,150,416.091965,0.5020619308508842,0
0,150,418.599216,0,0
0,150,421.123391,0,0
0.413789,150,423.601196,0.4137893791657915,0
0.015487,150,440.010806,0.015486743250829216,0.015486743250829216
0,150,442.456684,0,0
0,150,444.985862,0,0
0,150,447.478243,0,0
0,150,449.93591,0,0
11.034279,150,452.46818,11.034278511280236,0
0.566211,150,454.929984,0.566210584313904,0
0,150,457.448298,0,0
0,150,460.01088,0,0
0.087584,150,462.496336,0.08758359098824764,0
0,150,465.072782,0,0
0.447865,150,467.577583,0.4478651198317476,0.4478651198317476
94.071831,150,470.159996,94.07183063123934,0
0.388169,150,472.57935,0.38816948197056733,0.38816948197056733
0,150,489.104699,0,0
0,150,491.585979,0,0
11.034279,150,494.069658,11.034278511280236,0
0,150,496.596703,0,0
0.17276,150,499.088111,0.17275975329203597,0
0,150,501.616156,0,0
0.85525,150,504.120019,0.8552499730401487,0
0,150,506.568263,0,0
0,150,509.135488,0,0
0.568723,150,511.663602,0.5687232635188426,0
0,150,514.175823,0,0
0,150,516.642324,0,0
0,150,519.188103,0,0
0,150,521.723919,0,0
0,150,540.190298,0,0
0,150,542.646827,0,0
0.475077,150,545.157959,0.47507736122372524,0
0.658586,150,547.658285,0.6585857513230812,0
0,150,550.139795,0,0
0,150,552.681753,0,0
0.286059,150,555.202338,0.2860586634054427,0
3.774549,150,557.692054,3.7745485690626515,0
0.084548,150,560.204063,0.08454773186731279,0
0,150,562.717381,0,0
0.191269,150,565.196397,0.1912685495810782,0.1912685495810782
0,150,567.684422,0,0
0,150,570.178977,0,0
0,150,586.577974,0,0
0,150,589.136139,0,0
0,150,591.60235,0,0
0.475801,150,594.102786,0.4758008716069668,0.4758008716069668
0.067732,150,596.589764,0.06773212509477755,0
1.635493,150,599.044964,1.6354927805097432,0
0,150,601.51973,0,0
0,150,603.974844,0,0
0.875097,150,606.4411,0.8750972439315488,0
1.786194,150,609.000761,1.7861936921396881,0
0.014532,150,611.479047,0.014532325672148128,0
0,150,613.961296,0,0
0,150,616.468797,0,0
0.517358,150,618.999977,0.51735846058617,0
0,150,636.070857,0,0
0,150,638.626459,0,0
0,150,641.053191,0,0
0,150,643.555843,0,0
0.413282,150,646.023778,0.41328152563810916,0
1.686054,150,648.602912,1.6860539292874688,1.6860539292874688
0,150,651.061183,0,0
0.716638,150,653.629064,0.716638318307525,0
0,150,656.127007,0,0
0,150,658.578231,0,0
0,150,661.103582,0,0
11.034279,150,663.608913,11.034278511280236,0
0,150,666.059037,0,0
0,150,668.534221,0,0
