# {"t_start": 1616599185.6677568, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.459777,0,0
0,150,6.731206,0,0
0,150,8.82102,0,0
54.645383,150,11.247884,54.64538272765843,0
0,150,13.584549,0,0
0,150,16.051298,0,0
0,150,18.562211,0,0
0,150,21.055052,0,0
0,150,23.51923,0,0
0,150,25.938205,0,0
0,150,28.465001,0,0
0,150,30.940435,0,0
0,150,33.427482,0,0
0,150,49.891523,0,0
0,150,52.376894,0,0
0,150,54.879206,0,0
0,150,57.366526,0,0
0.132402,150,59.877807,0.1324022894333896,0
0,150,62.345189,0,0
0,150,64.873957,0,0
0,150,67.339011,0,0
0,150,69.811557,0,0
0,150,72.295996,0,0
0,150,74.828394,0,0
0,150,77.300749,0,0
67.50134,150,79.808716,67.50134037431246,0
0,150,82.395546,0,0
0,150,99.436145,0,0
0,150,101.940017,0,0
0.196743,150,104.478092,0.19674329699978643,0
1.403653,150,106.93514,1.403653353278115,0
0.73567,150,109.514914,0.7356703356131983,0
0,150,111.951897,0,0
0,150,114.545477,0,0
65.981252,150,116.951315,65.98125228865436,0
0.404077,150,119.44027,0.40407718456094277,0
65.981252,150,121.936665,65.98125228865436,0
0.338764,150,124.459835,0.3387644237636883,0
0.119691,150,126.943601,0.11969085964997106,0
94.071831,150,129.488487,94.07183063123934,0
0.133957,150,148.094277,0.13395688257154725,0
0,150,150.634425,0,0
0.329912,150,153.137858,0.3299118468468163,0
0,150,155.663417,0,0
0,150,158.15517,0,0
0,150,160.638273,0,0
0,150,163.173031,0,0
0,150,165.599097,0,0
0,150,168.124242,0,0
0.378907,150,170.530933,0.37890696970511284,0
0,150,173.064333,0,0
0.567787,150,175.584191,0.5677866935569356,0.5677866935569356
0,150,178.068155,0,0
0,150,180.558235,0,0
0.294538,150,198.85506,0.2945375239042052,0
0.294538,150,201.374618,0.2945375239042052,0
0.167074,150,203.891074,0.16707390772594655,0
0,150,206.414257,0,0
0,150,208.979087,0,0
0,150,211.550403,0,0
0,150,214.05944,0,0
0.618781,150,216.498137,0.6187806687129396,0
0,150,219.005238,0,0
0,150,221.539573,0,0
0,150,223.968374,0,0
0.220491,150,226.503742,0.2204907559166377,0
0.720979,150,229.042958,0.7209791298484549,0
67.50134,150,231.516109,67.50134037431246,0
0,150,249.560592,0,0
9.103633,150,252.203468,9.103632975283062,0
0,150,254.771155,0,0
3.774549,150,257.285154,3.7745485690626515,0
0,150,259.777168,0,0
65.981252,150,262.269632,65.98125228865436,0
0.279005,150,264.754721,0.2790050698206161,0
0,150,267.305071,0,0
0,150,269.837472,0,0
0,150,272.317216,0,0
0,150,274.805174,0,0
0,150,277.341042,0,0
0,150,279.852754,0,0
0,150,296.206275,0,0
0.630401,150,298.740514,0.6304009453354746,0
0,150,301.23248,0,0
0,150,303.681185,0,0
0,150,306.246123,0,0
0,150,308.680266,0,0
0.364914,150,311.212588,0.36491448474927357,0
0.827767,150,313.722726,0.8277665807422758,0
0,150,316.194297,0,0
0.322535,150,318.702295,0.32253458326478035,0
65.981252,150,321.25092,65.98125228865436,0
0,150,323.742461,0,0
0,150,326.237645,0,0
0,150,328.739249,0,0
0,150,345.257966,0,0
0,150,347.74956,0,0
0,150,350.246616,0,0
2.333139,150,352.789741,2.3331392442903307,0
0,150,355.2591,0,0
0,150,357.755417,0,0
0,150,360.287048,0,0
0.024615,150,362.754038,0.024615243953496346,0.024615243953496346
2.333139,150,365.275879,2.3331392442903307,0
65.981252,150,367.76694,65.98125228865436,0
0,150,370.168072,0,0
0.841116,150,372.800174,0.8411164788588356,0
0,150,375.265057,0,0
0,150,377.794763,0,0
0,150,394.355694,0,0
0.314881,150,396.867547,0.3148810227919384,0.3148810227919384
0,150,399.296622,0,0
0,150,401.830192,0,0
0,150,404.307606,0,0
0.774607,150,406.783679,0.7746066824142872,0
0,150,409.257668,0,0
0.009965,150,411.811602,0.009964591580425397,0
0,150,414.271807,0,0
0,150,416.806452,0,0
35.370409,150,419.313596,35.37040882868217,0
0,150,421.837454,0,0
94.071831,150,424.315879,94.07183063123934,0
0,150,440.723927,0,0
0,150,443.171167,0,0
0,150,445.701827,0,0
65.981252,150,448.191745,65.98125228865436,0
2.90943,150,450.649953,2.9094298577727864,0
0,150,453.188636,0,0
0,150,455.64524,0,0
0,150,458.163252,0,0
8.021717,150,460.724109,8.02171746139334,0
0,150,463.21229,0,0
0,150,465.787456,0,0
62.32338,150,468.29094,62.323379505596336,0
0,150,470.873996,0,0
0,150,473.294417,0,0
65.981252,150,489.819396,65.98125228865436,0
0,150,492.30009,0,0
0,150,494.784771,0,0
0.558054,150,497.310959,0.558054077018531,0
0,150,499.803097,0,0
0.777441,150,502.329549,0.7774410267096692,0.7774410267096692
0,150,504.83346,0,0
0,150,507.282087,0,0
0.13601,150,509.849954,0.13600985633407392,0
0,150,512.378078,0,0
0,150,514.889,0,0
0,150,517.354951,0,0
0,150,519.902131,0,0
0,150,522.438362,0,0
0,150,540.903547,0,0
0,150,543.361277,0,0
0,150,545.87227,0,0
3.774549,150,548.371608,3.7745485690626515,0
0,150,550.853944,0,0
0.265129,150,553.393543,0.2651294829698302,0
0,150,555.917062,0,0
0.683255,150,558.407423,0.683254823053423,0.683254823053423
0,150,560.92049,0,0
0,150,563.433496,0,0
0.663126,150,565.910028,0.6631257157256203,0
0,150,568.397461,0,0
0,150,570.896476,0,0
9.103633,150,587.292722,9.103632975283062,0
0,150,589.849082,0,0
0.617811,150,592.313197,0.6178108271390705,0
0,150,594.81947,0,0
65.981252,150,597.304903,65.98125228865436,0
0,150,599.759227,0,0
0.617811,150,602.232863,0.6178108271390705,0
0,150,604.688991,0,0
0,150,607.157397,0,0
67.50134,150,609.71465,67.50134037431246,0
0.027945,150,612.193509,0.027944651114293118,0
61.32622,150,614.673193,61.32621953746374,0
0,150,617.183239,0,0
0,150,619.714247,0,0
0,150,636.784593,0,0
0,150,639.338558,0,0
0.269408,150,641.766788,0.26940803821596204,0
0,150,644.270034,0,0
0,150,646.742454,0,0
0,150,649.316806,0,0
0,150,651.776486,0,0
0.597781,150,654.342693,0.5977810321996859,0
0,150,656.841316,0,0
0,150,659.291526,0,0
0,150,661.817854,0,0
0,150,664.324305,0,0
0,150,666.773537,0,0
0,150,669.248209,0,0
0.079261,150,685.773091,0.0792608632415811,0
7.17619,150,688.238734,7.1761900256480775,0
0.281439,150,690.746609,0.2814392180320693,0
0.404308,150,693.217127,0.40430752157719263,0
0,150,695.776562,0,0
0,150,698.281086,0,0
0.148391,150,700.774931,0.14839067260123262,0
0,150,703.386379,0,0
0.18723,150,705.995735,0.18722959689309104,0
0,150,708.608117,0,0
0.699159,150,711.312529,0.6991592653496049,0
0.699159,150,713.919211,0.6991592653496049,0
0,150,716.569566,0,0
0,150,731.932468,0,0
0,150,734.539074,0,0
0,150,737.157189,0,0
0,150,739.756187,0,0
67.50134,150,742.518653,67.50134037431246,0
0,150,745.162499,0,0
0.22782,150,747.8094,0.22782026027760705,0
0.22782,150,750.4456,0.22782026027760705,0
1.209588,150,753.10855,1.2095880478144598,0
0,150,755.913065,0,0
0.825901,150,758.513661,0.8259007568543076,0
