# {"t_start": 1616599186.7435482, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.377273,0,0
0,150,5.649534,0,0
3.774549,150,7.746165,3.7745485690626515,0
3.774549,150,10.173234,3.7745485690626515,0
0.269289,150,12.508619,0.26928944770607577,0
0,150,14.9766,0,0
61.32622,150,17.486024,61.32621953746374,0
0.314477,150,19.978964,0.314477219110465,0
0,150,22.443588,0,0
0,150,24.863385,0,0
0,150,27.389858,0,0
0.628284,150,29.864332,0.6282843160836892,0
0,150,32.350221,0,0
0,150,48.81593,0,0
0,150,51.301311,0,0
61.32622,150,53.802742,61.32621953746374,0
0,150,56.291002,0,0
62.32338,150,58.803187,62.323379505596336,0
0.203976,150,61.26906,0.20397639098625953,0
0,150,63.798662,0,0
0.135393,150,66.262953,0.13539330806142147,0
0,150,68.738094,0,0
0.023506,150,71.220501,0.023505960675299753,0.023505960675299753
0.193844,150,73.752224,0.1938442036703074,0
0,150,76.225279,0,0
0,150,78.73359,0,0
0,150,81.315741,0,0
0,150,98.360472,0,0
0.759099,150,100.864033,0.7590993423762256,0
0,150,103.402935,0,0
0,150,105.860008,0,0
0,150,108.440662,0,0
0,150,110.876908,0,0
3.511302,150,113.471222,3.511302087680109,3.511302087680109
0.196743,150,115.875662,0.19674329699978643,0
0,150,118.367415,0,0
0,150,120.861458,0,0
0.343972,150,123.385861,0.3439717456633077,0.3439717456633077
65.981252,150,125.867909,65.98125228865436,0
0,150,128.414333,0,0
0.064433,150,147.018957,0.06443349495432704,0
0.046434,150,149.55885,0.046433582269695184,0
0,150,152.064504,0,0
0.061389,150,154.587282,0.06138924771762411,0
3.930717,150,157.079181,3.9307168173769242,0
0.709036,150,159.561948,0.709035949069232,0
0,150,162.095619,0,0
0,150,164.523457,0,0
0,150,167.050503,0,0
0,150,169.456646,0,0
54.645383,150,171.987313,54.64538272765843,0
0,150,174.509414,0,0
0,150,176.992626,0,0
0,150,179.482438,0,0
0,150,197.781406,0,0
0.20219,150,200.298917,0.20218963011488755,0
0,150,202.81596,0,0
0.851675,150,205.338871,0.8516747625670413,0
0,150,207.903456,0,0
0.378682,150,210.474254,0.378681864896129,0
0.373275,150,212.983928,0.37327549095088797,0
0.491581,150,215.423591,0.49158082344198495,0
0,150,217.929425,0,0
0,150,220.46571,0,0
0.279005,150,222.892783,0.2790050698206161,0.2790050698206161
0,150,225.428391,0,0
5.152435,150,227.967324,5.152435113528855,0
0,150,230.440975,0,0
1.25978,150,248.486468,1.25978034489646,0
0,150,251.130219,0,0
0,150,253.695526,0,0
0,150,256.211063,0,0
0,150,258.701105,0,0
0,150,261.196117,0,0
0,150,263.679567,0,0
0,150,266.229832,0,0
0.668924,150,268.761313,0.6689241627766178,0
0,150,271.240598,0,0
0,150,273.730158,0,0
0,150,276.266011,0,0
0,150,278.779953,0,0
0.226009,150,295.131347,0.22600943294619058,0
0,150,297.665395,0,0
0,150,300.156806,0,0
0,150,302.606545,0,0
0,150,305.170457,0,0
0,150,307.604081,0,0
0,150,310.137475,0,0
0,150,312.647972,0,0
0,150,315.119467,0,0
0,150,317.628305,0,0
0,150,320.176201,0,0
0.573031,150,322.666987,0.573030978549371,0
0.704867,150,325.164186,0.7048671851315864,0.7048671851315864
35.370409,150,327.663119,35.37040882868217,0
0,150,344.18188,0,0
0,150,346.673948,0,0
0,150,349.170904,0,0
0,150,351.714631,0,0
0.704867,150,354.183101,0.7048671851315864,0
0,150,356.681249,0,0
0.217511,150,359.211069,0.2175106074988039,0
0,150,361.678536,0,0
0.704867,150,364.200237,0.7048671851315864,0
0,150,366.692697,0,0
0,150,369.093781,0,0
0,150,371.725791,0,0
0,150,374.190698,0,0
0,150,376.71889,0,0
0,150,393.279826,0,0
0.774607,150,395.793064,0.7746066824142872,0
0,150,398.221697,0,0
0,150,400.754366,0,0
0,150,403.233393,0,0
0,150,405.708611,0,0
0,150,408.18207,0,0
0,150,410.736459,0,0
0.102087,150,413.195548,0.1020869470314989,0
0,150,415.730412,0,0
0,150,418.239539,0,0
0,150,420.762221,0,0
0,150,423.24074,0,0
0,150,439.649235,0,0
0,150,442.097621,0,0
0,150,444.625692,0,0
0,150,447.118457,0,0
0,150,449.575012,0,0
0.363334,150,452.110002,0.36333396863570533,0.36333396863570533
35.370409,150,454.569109,35.37040882868217,0
0,150,457.086705,0,0
0,150,459.648751,0,0
0,150,462.136245,0,0
0,150,464.712461,0,0
0,150,467.215977,0,0
0,150,469.799295,0,0
0,150,472.217124,0,0
0,150,488.742958,0,0
0.813634,150,491.223929,0.8136343002924656,0
0,150,493.707826,0,0
0,150,496.236832,0,0
0,150,498.727466,0,0
0,150,501.254932,0,0
0.438759,150,503.75834,0.4387594453577093,0
